YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,PS,WS50M
2011,6,22,10,34.98,36.69,0,98.13,9.32
2011,6,22,11,36.26,33.62,0.02,98.03,9.38
2011,6,22,12,37,32.31,0.06,97.92,9.65
2011,6,22,13,36.98,32.94,0.12,97.83,10.13
2011,6,22,14,36.24,35.25,0.14,97.8,10.62
2011,6,22,15,35.05,38.62,0.09,97.81,10.89
2011,6,22,16,33.59,42.5,0.03,97.87,10.94
2011,6,22,17,31.98,46.94,0,97.97,10.74
2011,6,22,18,30.4,52.38,0,98.07,10.47
2011,6,22,19,29.19,58.19,0,98.17,10.15
2011,6,22,20,28.15,63.94,0,98.22,9.51
2011,6,22,21,27.4,68.38,0,98.23,9.23
2011,6,22,22,26.78,71.69,0,98.2,8.8
2011,6,22,23,26.22,74.38,0,98.13,8.4
2011,6,23,0,25.66,77.19,0,98.04,7.78
2011,6,23,1,25.17,79.88,0,97.97,7.06
2011,6,23,2,24.77,82.06,0,97.96,6.42
2011,6,23,3,24.44,83.75,0,97.98,5.84
2011,6,23,4,24.11,85.5,0,98.03,5.12
2011,6,23,5,23.9,86.56,0,98.09,4.5
2011,6,23,6,25.62,77.44,0,98.16,5.95
2011,6,23,7,28.44,63.5,0,98.21,7.81
2011,6,23,8,31.22,51.94,0,98.23,7.95
2011,6,23,9,33.8,43.38,0,98.19,7.79
2011,6,23,10,35.9,37.56,0,98.1,7.57
2011,6,23,11,37.4,33.94,0.01,97.98,7.45
2011,6,23,12,38.23,32,0.01,97.85,7.5
2011,6,23,13,38.35,31.75,0.02,97.75,7.75
2011,6,23,14,37.83,32.88,0.02,97.7,8.09
2011,6,23,15,36.54,35.69,0.02,97.69,8.49
2011,6,23,16,35.16,39.31,0.01,97.74,9.14
2011,6,23,17,33.44,44.69,0,97.82,9.76
2011,6,23,18,31.62,51.56,0,97.91,10.03
2011,6,23,19,30.28,57.69,0.01,97.97,10.21
2011,6,23,20,29.17,63.19,0,98.02,9.96
2011,6,23,21,28.33,67.12,0,98.06,9.38
2011,6,23,22,27.66,70,0,98.08,8.83
2011,6,23,23,27.03,72.5,0,98.05,8.3
2011,6,24,0,26.49,74.56,0,97.99,8.02
2011,6,24,1,26.08,76.12,0,97.93,7.81
2011,6,24,2,25.73,77.44,0,97.93,6.92
2011,6,24,3,25.44,78.69,0,97.96,6.17
2011,6,24,4,25.16,80.31,0,97.99,5.68
2011,6,24,5,24.98,81.5,0,98.04,5.34
2011,6,24,6,26.28,74.88,0,98.11,6.35
2011,6,24,7,28.51,63.44,0,98.17,7.87
2011,6,24,8,30.81,53.31,0,98.2,7.91
2011,6,24,9,33.13,45.5,0.01,98.19,7.57
2011,6,24,10,35.11,39.94,0.02,98.12,7.36
2011,6,24,11,36.41,36.75,0.03,98.01,7.15
2011,6,24,12,36.9,35.62,0.04,97.92,7.14
2011,6,24,13,36.76,36.19,0.05,97.82,7.48
2011,6,24,14,36.01,38.38,0.05,97.76,7.99
2011,6,24,15,34.9,41.81,0.05,97.75,8.76
2011,6,24,16,33.37,47.31,0.03,97.79,9.99
2011,6,24,17,31.6,54.44,0.01,97.87,10.63
2011,6,24,18,30.05,61.25,0.01,97.95,10.37
2011,6,24,19,29.17,65.44,0.01,98.03,9.92
2011,6,24,20,28.53,68.19,0.01,98.08,9.28
2011,6,24,21,28.05,70.25,0.01,98.1,8.78
2011,6,24,22,27.65,71.69,0.01,98.11,8.31
2011,6,24,23,27.21,73.31,0.01,98.07,8.12
2011,6,25,0,26.73,75,0,98.01,7.86
2011,6,25,1,26.29,76.81,0,97.96,7.52
2011,6,25,2,25.94,78.44,0,97.93,6.82
2011,6,25,3,25.65,80.06,0,97.92,6.39
2011,6,25,4,25.45,81.44,0,97.95,6.17
2011,6,25,5,25.33,82.5,0,97.97,6.17
2011,6,25,6,26.23,78.31,0,98,7
2011,6,25,7,28.15,68.62,0,98.04,8.85
2011,6,25,8,30.25,58.5,0.18,98.09,9.16
2011,6,25,9,32.13,50.88,0.4,98.11,8.59
2011,6,25,10,33.67,45.81,0.72,98.07,8.5
2011,6,25,11,34.44,43.31,0.6,97.99,8.63
2011,6,25,12,34.59,42.88,0.56,97.92,8.8
2011,6,25,13,34.35,43.75,0.33,97.86,8.95
2011,6,25,14,33.58,46.06,0.14,97.83,9.13
2011,6,25,15,32.72,48.75,0.01,97.83,9.43
2011,6,25,16,31.83,51.75,0,97.88,9.65
2011,6,25,17,30.65,56.69,0,97.93,9.45
2011,6,25,18,29.4,63.12,0,98.02,9.13
2011,6,25,19,28.52,68.5,0,98.09,9.09
2011,6,25,20,27.7,73.19,0,98.15,8.79
2011,6,25,21,27.05,76.38,0,98.19,8.19
2011,6,25,22,26.52,78.75,0,98.18,7.93
2011,6,25,23,26.06,80.88,0,98.1,7.95
2011,6,26,0,25.73,82.31,0,98.04,7.93
2011,6,26,1,25.45,83.31,0,98,7.92
2011,6,26,2,25.23,84.06,0,97.97,7.67
2011,6,26,3,25.08,84.44,0,97.98,7.23
2011,6,26,4,24.99,84.62,0,98.02,6.8
2011,6,26,5,24.99,84.5,0,98.07,6.42
2011,6,26,6,26.19,78.56,0,98.13,7.03
2011,6,26,7,28.2,68.62,0,98.15,9.39
2011,6,26,8,30.32,58.62,0,98.17,10.3
2011,6,26,9,31.78,51.88,0,98.15,10.63
2011,6,26,10,32.89,47.38,0,98.1,10.57
2011,6,26,11,33.51,44.56,0,98.05,10.39
2011,6,26,12,33.8,42.94,0,97.99,10.32
2011,6,26,13,33.75,42.44,0.01,97.94,10.21
2011,6,26,14,33.44,42.94,0.02,97.92,10.3
2011,6,26,15,32.83,44.56,0.01,97.93,10.34
2011,6,26,16,31.91,47.62,0.01,97.98,10.17
2011,6,26,17,30.64,52.88,0,98.04,9.94
2011,6,26,18,29.15,60.56,0,98.11,9.17
2011,6,26,19,28.23,66.81,0,98.2,8.68
2011,6,26,20,27.46,71.75,0,98.22,8.59
2011,6,26,21,26.83,74.88,0,98.21,8.56
2011,6,26,22,26.32,76.56,0,98.19,8.03
2011,6,26,23,25.87,77.5,0,98.15,7.42
2011,6,27,0,25.49,78.12,0,98.1,7.09
2011,6,27,1,25.16,78.81,0,98.06,6.94
2011,6,27,2,24.77,80.25,0,98.04,6.42
2011,6,27,3,24.36,82.25,0,98.05,5.99
2011,6,27,4,24.05,84.06,0,98.08,5.58
2011,6,27,5,23.92,85.19,0,98.12,5.25
2011,6,27,6,25.31,78.69,0,98.19,5.95
2011,6,27,7,27.79,66,0,98.26,8.52
2011,6,27,8,30.33,53.94,0,98.28,9.83
2011,6,27,9,32.63,45.12,0,98.24,11.06
2011,6,27,10,34.3,39.88,0,98.16,11.8
2011,6,27,11,35.33,37.06,0,98.07,12.15
2011,6,27,12,35.76,36.06,0,97.99,12.43
2011,6,27,13,35.4,36.81,0,97.93,12.91
2011,6,27,14,34.31,39.12,0,97.91,13.33
2011,6,27,15,32.97,41.75,0.01,97.94,13.45
2011,6,27,16,31.65,44.12,0,97.99,13.25
2011,6,27,17,30.15,47.5,0,98.07,12.51
2011,6,27,18,28.6,53,0,98.15,11.32
2011,6,27,19,27.55,58.88,0,98.23,10.23
2011,6,27,20,26.79,64.06,0,98.29,9.61
2011,6,27,21,26.23,68,0,98.32,9.23
2011,6,27,22,25.75,70.81,0,98.32,8.52
2011,6,27,23,25.33,72.88,0.01,98.27,8.34
2011,6,28,0,24.91,74.56,0.01,98.19,8.44
2011,6,28,1,24.56,75.5,0.01,98.11,8.61
2011,6,28,2,24.26,75.81,0.01,98.08,8.54
2011,6,28,3,24.08,75.5,0.01,98.08,8.3
2011,6,28,4,23.98,75.12,0,98.11,7.83
2011,6,28,5,23.99,74.75,0,98.17,7.29
2011,6,28,6,24.87,70.94,0.01,98.23,7.41
2011,6,28,7,26.67,62.94,0.01,98.28,8.99
2011,6,28,8,28.89,52.81,0,98.29,10
2011,6,28,9,31.03,43.94,0,98.27,10.34
2011,6,28,10,32.74,38.19,0,98.19,10.3
2011,6,28,11,34.05,34.56,0,98.08,10.31
2011,6,28,12,34.87,32.62,0,97.97,10.56
2011,6,28,13,34.98,32.69,0,97.87,10.93
2011,6,28,14,34.08,35.31,0,97.83,11.17
2011,6,28,15,33.01,38.88,0,97.83,11.17
2011,6,28,16,31.97,42.5,0,97.9,10.96
2011,6,28,17,30.77,46.69,0,97.99,10.5
2011,6,28,18,29.51,51.75,0,98.1,9.89
2011,6,28,19,28.48,57,0,98.2,9.22
2011,6,28,20,27.49,62.62,0,98.26,8.53
2011,6,28,21,26.67,67.38,0,98.28,7.86
2011,6,28,22,26.05,70.75,0,98.26,7.75
2011,6,28,23,25.6,72.88,0,98.22,7.49
2011,6,29,0,25.14,74.56,0,98.17,7.13
2011,6,29,1,24.75,75.94,0,98.12,6.89
2011,6,29,2,24.53,76.69,0,98.09,6.42
2011,6,29,3,24.44,76.69,0,98.09,6.2
2011,6,29,4,24.39,76.56,0,98.11,6.04
2011,6,29,5,24.4,76.69,0,98.15,5.91
2011,6,29,6,25.44,72.69,0,98.21,6.45
2011,6,29,7,27.46,63.62,0,98.27,8.29
2011,6,29,8,29.47,52,0,98.3,9.11
2011,6,29,9,31.07,44.12,0,98.3,9.11
2011,6,29,10,32.42,39.19,0,98.27,8.52
2011,6,29,11,33.37,36.19,0,98.21,7.78
2011,6,29,12,33.97,34.56,0,98.14,7.39
2011,6,29,13,34.6,33.5,0,98.05,7.42
2011,6,29,14,35,33.5,0,97.99,7.77
2011,6,29,15,34.53,35.5,0,97.98,8.27
2011,6,29,16,33.21,39.81,0,98.05,8.75
2011,6,29,17,31.49,45.94,0,98.14,9.04
2011,6,29,18,29.92,52.88,0,98.22,8.81
2011,6,29,19,28.94,58.69,0,98.29,8.45
2011,6,29,20,28.14,63.56,0,98.33,8.21
2011,6,29,21,27.4,67.81,0,98.36,7.86
2011,6,29,22,26.72,71.69,0,98.36,7.52
2011,6,29,23,26.05,75.25,0,98.29,7.33
2011,6,30,0,25.44,78.25,0,98.21,7.02
2011,6,30,1,24.85,81.06,0,98.15,6.49
2011,6,30,2,24.28,83.69,0,98.12,6
2011,6,30,3,23.83,85.81,0,98.12,5.74
2011,6,30,4,23.46,87.5,0,98.15,5.52
2011,6,30,5,23.3,88.06,0,98.2,5.33
2011,6,30,6,24.83,79.69,0,98.27,5.7
2011,6,30,7,27.85,63.38,0,98.31,6.96
2011,6,30,8,31.07,47.69,0,98.34,6.49
2011,6,30,9,33.93,36.5,0,98.3,5.32
2011,6,30,10,36.1,30.25,0,98.22,4.14
2011,6,30,11,37.62,26.94,0,98.12,3.37
2011,6,30,12,38.58,25.25,0,98.02,3.15
2011,6,30,13,38.98,24.69,0,97.92,3.21
2011,6,30,14,38.4,25.44,0,97.85,3.67
2011,6,30,15,37.06,27.81,0,97.84,4.68
2011,6,30,16,35.65,31.44,0,97.9,6
2011,6,30,17,33.94,37.25,0,98,7.43
2011,6,30,18,31.9,46.06,0,98.12,8.22
2011,6,30,19,30.21,55.38,0,98.23,8.6
2011,6,30,20,29,62.38,0.01,98.31,7.68
2011,6,30,21,28.26,67,0.01,98.34,6.59
2011,6,30,22,27.69,70.38,0.02,98.34,5.89
2011,6,30,23,27.25,72.69,0.02,98.29,5.62
2011,7,1,0,26.84,74.5,0.01,98.22,5.83
2011,7,1,1,26.5,75.62,0,98.15,6.25
2011,7,1,2,26.2,76.38,0,98.12,6.03
2011,7,1,3,25.82,77.88,0,98.13,5.16
2011,7,1,4,25.48,79.19,0,98.17,4.91
2011,7,1,5,25.32,79.56,0,98.23,4.85
2011,7,1,6,26.5,72.75,0,98.3,5.79
2011,7,1,7,28.74,59.69,0,98.37,6.61
2011,7,1,8,31.11,48.62,0.05,98.39,6.51
2011,7,1,9,33.15,41.81,0.57,98.35,6.42
2011,7,1,10,34.63,37.94,1.11,98.27,6.31
2011,7,1,11,35.4,36.5,1.29,98.17,6.17
2011,7,1,12,35.64,36.69,1.09,98.06,6.06
2011,7,1,13,35.3,38.19,0.86,97.98,6.13
2011,7,1,14,34.46,40.88,0.85,97.94,6.41
2011,7,1,15,33.23,45.19,0.9,97.96,6.72
2011,7,1,16,31.92,51.62,0.64,98.01,6.99
2011,7,1,17,30.14,62.25,0.26,98.11,7.19
2011,7,1,18,28.41,71.69,0.47,98.21,7.3
2011,7,1,19,27.48,76.31,0.49,98.29,7.39
2011,7,1,20,26.74,79.94,0.49,98.36,7.37
2011,7,1,21,26.18,82.88,0.46,98.36,7.15
2011,7,1,22,25.74,85,0.33,98.34,6.94
2011,7,1,23,25.37,86.19,0.19,98.28,6.94
2011,7,2,0,25.01,87,0.11,98.21,6.82
2011,7,2,1,24.62,87.5,0.06,98.15,6.71
2011,7,2,2,24.26,88.5,0.02,98.14,6.02
2011,7,2,3,23.9,89,0,98.15,5.73
2011,7,2,4,23.57,89.38,0,98.18,5.53
2011,7,2,5,23.36,89.19,0,98.23,5.3
2011,7,2,6,24.21,83.06,0,98.3,5.48
2011,7,2,7,26.15,69.06,0,98.34,6.92
2011,7,2,8,28.34,57.81,0,98.36,6.88
2011,7,2,9,30.27,50.88,0,98.33,6.58
2011,7,2,10,31.76,46.44,0,98.28,6.42
2011,7,2,11,32.74,43.81,0.06,98.18,6.41
2011,7,2,12,33.4,42,0.15,98.07,6.54
2011,7,2,13,33.94,40.44,0.18,97.98,6.74
2011,7,2,14,34.27,39.31,0.11,97.92,7.17
2011,7,2,15,33.95,39.88,0.1,97.92,7.73
2011,7,2,16,32.67,43.81,0.12,97.97,8.21
2011,7,2,17,30.55,52.75,0.11,98.06,8.64
2011,7,2,18,28.55,60.75,0.14,98.16,9.02
2011,7,2,19,27.41,65.56,0.17,98.25,8.77
2011,7,2,20,26.51,70.31,0.16,98.32,8.01
2011,7,2,21,25.87,74.12,0.12,98.35,7.2
2011,7,2,22,25.35,77.31,0.06,98.34,6.59
2011,7,2,23,24.93,79.75,0.03,98.3,6.1
2011,7,3,0,24.57,81.56,0,98.25,5.83
2011,7,3,1,24.23,83.12,0,98.21,5.74
2011,7,3,2,23.94,84.69,0,98.18,5.31
2011,7,3,3,23.69,86.12,0,98.17,4.88
2011,7,3,4,23.45,87.38,0,98.18,4.55
2011,7,3,5,23.35,87.69,0,98.21,4.16
2011,7,3,6,24.34,81.75,0,98.27,4.01
2011,7,3,7,26.42,70.31,0,98.32,5.4
2011,7,3,8,29.05,56.62,0,98.34,6
2011,7,3,9,31.8,44.69,0,98.33,6.49
2011,7,3,10,34.01,37.19,0.01,98.28,6.73
2011,7,3,11,35.44,32.81,0.13,98.19,6.79
2011,7,3,12,36.26,30.44,0.28,98.1,6.92
2011,7,3,13,36.51,29.62,0.4,98.01,7.26
2011,7,3,14,36.18,30.5,0.54,97.96,7.81
2011,7,3,15,35.29,32.88,0.35,97.95,8.42
2011,7,3,16,33.69,37.69,0.4,97.99,8.89
2011,7,3,17,31.21,47.69,0.2,98.08,9.06
2011,7,3,18,28.77,58.44,0.19,98.19,8.99
2011,7,3,19,27.62,64.06,0.19,98.3,8.42
2011,7,3,20,26.77,68.88,0.12,98.38,7.8
2011,7,3,21,26.14,72.25,0.06,98.41,7.51
2011,7,3,22,25.61,74.75,0.03,98.41,7.23
2011,7,3,23,25.1,76.94,0.02,98.36,7.01
2011,7,4,0,24.59,79,0.01,98.28,6.88
2011,7,4,1,24.07,80.94,0.01,98.22,6.5
2011,7,4,2,23.57,82.69,0,98.2,6.16
2011,7,4,3,23.15,84.19,0,98.2,6.01
2011,7,4,4,22.8,85.62,0,98.23,5.83
2011,7,4,5,22.62,86.69,0,98.28,5.58
2011,7,4,6,23.94,80.5,0,98.34,6.19
2011,7,4,7,26.62,65.81,0,98.38,8.2
2011,7,4,8,29.65,51.31,0.01,98.4,8.78
2011,7,4,9,32.4,41.62,0.1,98.37,8.83
2011,7,4,10,34.55,35.75,0.16,98.3,8.66
2011,7,4,11,36.03,32.38,0.15,98.2,8.54
2011,7,4,12,36.9,30.56,0.14,98.11,8.41
2011,7,4,13,37.08,30.06,0.12,98.03,8.57
2011,7,4,14,36.2,31.62,0.15,97.99,9.19
2011,7,4,15,34.92,34.31,0.17,98,10.12
2011,7,4,16,33.21,38.44,0.08,98.07,10.93
2011,7,4,17,31.01,44.88,0.06,98.18,11.25
2011,7,4,18,28.82,52.69,0.05,98.3,10.96
2011,7,4,19,27.42,58.69,0.02,98.4,10.52
2011,7,4,20,26.45,62.5,0.01,98.47,10.03
2011,7,4,21,25.73,65.25,0.01,98.49,9.26
2011,7,4,22,25.15,67.88,0,98.47,8.73
2011,7,4,23,24.68,69.88,0,98.4,8.38
2011,7,5,0,24.29,71.56,0,98.32,8.19
2011,7,5,1,23.98,72.81,0,98.25,8.04
2011,7,5,2,23.69,74.06,0,98.21,7.58
2011,7,5,3,23.42,75.38,0,98.19,6.91
2011,7,5,4,23.2,76.81,0,98.19,6.47
2011,7,5,5,23.09,77.62,0,98.23,6.33
2011,7,5,6,24.32,71.06,0,98.29,6.83
2011,7,5,7,26.62,57.69,0,98.36,8.4
2011,7,5,8,28.9,47.06,0.03,98.4,8.86
2011,7,5,9,30.6,41.44,0.3,98.4,8.82
2011,7,5,10,31.3,39.88,0.78,98.37,8.58
2011,7,5,11,31.08,41.31,3.15,98.31,8.45
2011,7,5,12,30.23,45.44,5.41,98.24,8.28
2011,7,5,13,29.44,50.69,4.22,98.15,7.81
2011,7,5,14,29.07,54.25,4.26,98.1,7.31
2011,7,5,15,28.65,58.62,1.92,98.08,6.83
2011,7,5,16,28.01,63.31,1.04,98.12,6.78
2011,7,5,17,26.58,73.19,0.18,98.18,6.89
2011,7,5,18,25.25,78.69,0.24,98.25,7.73
2011,7,5,19,24.62,81,0.1,98.33,7.8
2011,7,5,20,24.05,83.38,0.04,98.38,7.39
2011,7,5,21,23.62,85.19,0.03,98.4,6.88
2011,7,5,22,23.23,86.81,0.02,98.35,6.53
2011,7,5,23,22.91,88.06,0.02,98.25,6.44
2011,7,6,0,22.62,89.31,0.02,98.15,6.25
2011,7,6,1,22.38,90.44,0.02,98.08,5.9
2011,7,6,2,22.16,91.69,0.02,98.06,5.36
2011,7,6,3,21.92,93,0.02,98.07,4.91
2011,7,6,4,21.73,93.81,0.02,98.1,4.73
2011,7,6,5,21.77,93.62,0.02,98.16,4.6
2011,7,6,6,23.36,85.56,0.01,98.23,4.23
2011,7,6,7,25.83,72.56,0.01,98.29,6.52
2011,7,6,8,28.6,57.56,0,98.3,7.77
2011,7,6,9,30.87,48.25,0,98.27,8.01
2011,7,6,10,32.64,43.06,0,98.2,8.07
2011,7,6,11,33.81,41.12,0,98.09,8.22
2011,7,6,12,33.96,42.62,0.01,97.99,8.72
2011,7,6,13,32.01,49.62,0.02,97.95,10.04
2011,7,6,14,29.9,57,0.01,97.95,11.44
2011,7,6,15,29.01,58.56,0,97.97,11.21
2011,7,6,16,29.06,55.81,0,97.98,9.72
2011,7,6,17,28.57,57,0,98.02,8.3
2011,7,6,18,26.97,64.12,0,98.1,7.98
2011,7,6,19,26.34,67.31,0,98.18,8.07
2011,7,6,20,25.66,71.62,0,98.24,7.58
2011,7,6,21,25.06,75.81,0,98.23,7.18
2011,7,6,22,24.68,78.75,0,98.18,7.43
2011,7,6,23,24.42,81.06,0,98.1,7.57
2011,7,7,0,24.15,83.12,0,98.04,6.97
2011,7,7,1,23.81,85,0,98,5.96
2011,7,7,2,23.51,85.88,0,97.99,5.46
2011,7,7,3,23.7,83.06,0,98.03,5.89
2011,7,7,4,23.84,80.44,0,98.08,6.05
2011,7,7,5,23.89,79.19,0,98.14,6.03
2011,7,7,6,24.6,75.31,0,98.23,6.08
2011,7,7,7,26.24,67.56,0,98.29,7.13
2011,7,7,8,28.58,55.94,0,98.32,8.16
2011,7,7,9,30.92,46.56,0,98.3,8.19
2011,7,7,10,32.9,41.81,0,98.25,7.82
2011,7,7,11,34.41,38.88,0.03,98.16,7.52
2011,7,7,12,35.33,37.19,0.61,98.07,7.34
2011,7,7,13,35.43,37.44,1.09,97.99,7.37
2011,7,7,14,34.72,39.38,1.15,97.95,7.79
2011,7,7,15,33.38,43,0.39,97.98,8.42
2011,7,7,16,31.92,47.19,0.06,98.04,9.07
2011,7,7,17,30.04,54,0,98.13,9
2011,7,7,18,28.09,62.44,0,98.23,8.31
2011,7,7,19,27.04,67.44,0,98.33,7.76
2011,7,7,20,26.3,71.25,0,98.41,7.39
2011,7,7,21,25.71,74.69,0,98.44,7.24
2011,7,7,22,25.15,77.94,0,98.43,6.92
2011,7,7,23,24.66,80.56,0,98.4,6.39
2011,7,8,0,24.22,82.75,0,98.35,5.89
2011,7,8,1,23.84,84.19,0,98.3,5.44
2011,7,8,2,23.56,85.38,0,98.28,4.45
2011,7,8,3,23.4,86.94,0,98.29,3.31
2011,7,8,4,23.37,88.06,0,98.31,2.44
2011,7,8,5,23.4,88.25,0,98.34,1.79
2011,7,8,6,24.33,78.56,0,98.43,1.48
2011,7,8,7,25.97,68.69,0,98.54,2.82
2011,7,8,8,27.33,63.75,0,98.61,4.36
2011,7,8,9,28.33,61.56,0,98.65,5.76
2011,7,8,10,29,59.25,0,98.63,6.97
2011,7,8,11,29.59,56.69,0.01,98.58,7.91
2011,7,8,12,30.43,53.19,0.03,98.49,8.28
2011,7,8,13,30.83,51.06,0.05,98.4,8.04
2011,7,8,14,31.09,49.25,0.07,98.34,7.61
2011,7,8,15,30.97,48.75,0.06,98.33,7.06
2011,7,8,16,30.46,50,0.03,98.36,6.58
2011,7,8,17,28.95,57.94,0.01,98.43,6.34
2011,7,8,18,27.33,65.25,0.01,98.51,6.83
2011,7,8,19,26.63,67.81,0.01,98.6,7.03
2011,7,8,20,25.91,71.19,0,98.67,7.07
2011,7,8,21,25.23,75.06,0,98.71,6.91
2011,7,8,22,24.71,78,0,98.7,6.51
2011,7,8,23,24.3,78.94,0,98.64,6.44
2011,7,9,0,23.94,79,0,98.55,6.5
2011,7,9,1,23.6,79.19,0,98.47,6.5
2011,7,9,2,23.26,80.19,0,98.43,6.12
2011,7,9,3,23,81.44,0,98.41,5.74
2011,7,9,4,22.8,82.75,0,98.43,5.43
2011,7,9,5,22.72,83.56,0,98.47,5.03
2011,7,9,6,23.8,78.06,0,98.54,5.27
2011,7,9,7,25.74,69.06,0,98.6,5.93
2011,7,9,8,27.86,59.5,0.02,98.63,6.06
2011,7,9,9,29.9,51.5,0.08,98.62,5.49
2011,7,9,10,31.72,45.38,0.27,98.55,4.75
2011,7,9,11,33.04,41.5,0.61,98.45,4.22
2011,7,9,12,33.83,39.44,0.9,98.34,3.86
2011,7,9,13,34.08,39,1.08,98.25,3.8
2011,7,9,14,33.62,40.31,0.99,98.2,4.37
2011,7,9,15,32.56,43.81,0.64,98.19,5.36
2011,7,9,16,30.98,52.06,0.41,98.24,6.27
2011,7,9,17,28.87,64.25,0.29,98.32,7.15
2011,7,9,18,27.28,72.31,0.36,98.42,7.54
2011,7,9,19,26.52,76.88,0.34,98.51,7.01
2011,7,9,20,25.88,80.75,0.32,98.55,6.74
2011,7,9,21,25.33,83.5,0.34,98.55,6.73
2011,7,9,22,24.83,85.75,0.35,98.51,6.54
2011,7,9,23,24.33,87.25,0.41,98.44,6.41
2011,7,10,0,23.83,88,0.39,98.36,6.31
2011,7,10,1,23.35,88.19,0.36,98.29,6.15
2011,7,10,2,22.93,88.31,0.29,98.26,5.81
2011,7,10,3,22.58,88.69,0.24,98.25,5.44
2011,7,10,4,22.29,89.31,0.18,98.27,5.07
2011,7,10,5,22.11,89.44,0.14,98.33,4.76
2011,7,10,6,22.94,83.56,0.11,98.4,4.2
2011,7,10,7,25.03,71.31,0.17,98.48,5.12
2011,7,10,8,27.8,57.88,0,98.52,6.04
2011,7,10,9,30.31,48.81,0,98.5,5.63
2011,7,10,10,32.25,43.19,0,98.44,4.66
2011,7,10,11,33.77,39.38,0,98.35,4
2011,7,10,12,34.95,36.56,0,98.23,3.74
2011,7,10,13,35.62,34.81,0,98.13,3.82
2011,7,10,14,35.65,34.25,0,98.06,4.26
2011,7,10,15,34.76,35.75,0,98.03,5.14
2011,7,10,16,33.37,40,0,98.08,6.35
2011,7,10,17,31.25,48.69,0,98.17,7.71
2011,7,10,18,29.26,56.75,0,98.28,8.45
2011,7,10,19,27.98,63.31,0,98.37,8.64
2011,7,10,20,27,69.44,0,98.43,7.73
2011,7,10,21,26.27,74.06,0,98.44,7.18
2011,7,10,22,25.63,77.69,0,98.42,6.88
2011,7,10,23,25.11,80.44,0,98.35,6.65
2011,7,11,0,24.69,82.56,0,98.29,6.48
2011,7,11,1,24.35,84.31,0,98.23,6.34
2011,7,11,2,24.11,85.56,0,98.2,6.04
2011,7,11,3,23.89,86.69,0,98.2,5.73
2011,7,11,4,23.69,87.75,0,98.21,5.49
2011,7,11,5,23.65,88.12,0,98.24,5.2
2011,7,11,6,24.98,81.5,0,98.3,5.58
2011,7,11,7,27.3,69.75,0,98.34,7.8
2011,7,11,8,29.58,58.19,0.01,98.35,8.44
2011,7,11,9,31.55,50.31,0.01,98.31,8.24
2011,7,11,10,32.93,45.62,0.02,98.23,7.78
2011,7,11,11,33.8,42.81,0.04,98.13,7.44
2011,7,11,12,34.05,42,0.05,98.03,7.04
2011,7,11,13,33.58,43.5,0.04,97.97,6.65
2011,7,11,14,32.76,46.25,0.02,97.93,6.41
2011,7,11,15,31.73,50.12,0.01,97.93,6.38
2011,7,11,16,30.4,56.25,0.01,97.98,6.48
2011,7,11,17,28.73,65.62,0.01,98.04,6.36
2011,7,11,18,27.4,74.5,0.02,98.1,6.18
2011,7,11,19,26.74,79.81,0.02,98.15,6.27
2011,7,11,20,26.37,82.69,0.02,98.2,6.95
2011,7,11,21,26.19,83.06,0.02,98.21,8.56
2011,7,11,22,25.96,82.12,0.02,98.16,9.65
2011,7,11,23,25.51,82.25,0.01,98.08,9.77
2011,7,12,0,25.11,82.44,0.01,98,9.69
2011,7,12,1,24.83,81.81,0.01,97.93,10.05
2011,7,12,2,24.6,80.69,0,97.92,10.21
2011,7,12,3,24.4,80,0,97.93,10.02
2011,7,12,4,24.24,79.75,0,97.97,9.78
2011,7,12,5,24.09,80.19,0,98.02,9.19
2011,7,12,6,24.8,76.88,0,98.09,8.78
2011,7,12,7,26.29,69.19,0.01,98.14,9.94
2011,7,12,8,28.05,60.31,0,98.16,10.5
2011,7,12,9,29.94,52.25,0,98.13,10.6
2011,7,12,10,31.63,46.31,0,98.08,10.44
2011,7,12,11,32.61,43.19,0,97.99,10.46
2011,7,12,12,32.6,42.94,0,97.9,11.12
2011,7,12,13,31.83,45,0,97.84,12.26
2011,7,12,14,30.6,48.38,0,97.83,12.87
2011,7,12,15,29.27,52.38,0,97.87,12.59
2011,7,12,16,27.98,56.94,0,97.92,12.1
2011,7,12,17,26.88,62,0,97.98,11.04
2011,7,12,18,25.84,68.19,0,98.1,9.69
2011,7,12,19,25.19,72.44,0,98.18,9.46
2011,7,12,20,24.69,74.81,0,98.2,9.87
2011,7,12,21,24.25,76.19,0,98.2,10.11
2011,7,12,22,23.87,76.69,0,98.13,10.28
2011,7,12,23,23.58,76.81,0,98.03,10.27
2011,7,13,0,23.3,77.19,0,97.9,10.31
2011,7,13,1,23.11,77.75,0,97.82,10.01
2011,7,13,2,22.95,78.56,0,97.8,9.28
2011,7,13,3,22.77,79.38,0,97.82,8.52
2011,7,13,4,22.53,80.19,0,97.86,7.77
2011,7,13,5,22.4,80.62,0,97.94,6.94
2011,7,13,6,23.72,74.19,0,98.03,6.39
2011,7,13,7,26.11,63.5,0,98.1,8.35
2011,7,13,8,28.42,55.25,0,98.14,9.38
2011,7,13,9,30.34,49.81,0,98.13,9.89
2011,7,13,10,31.69,46.38,0,98.07,10.46
