YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,PS,WS50M
2011,6,22,10,35.6,32.88,0,96.97,8.39
2011,6,22,11,37.15,29.62,0.01,96.87,8.31
2011,6,22,12,38.06,28.12,0.08,96.76,8.36
2011,6,22,13,38,28.56,0.17,96.66,8.7
2011,6,22,14,37.13,30.81,0.25,96.62,9.01
2011,6,22,15,35.98,33.94,0.17,96.63,9.1
2011,6,22,16,34.58,37.62,0.07,96.7,9.03
2011,6,22,17,32.95,42.06,0.02,96.8,8.87
2011,6,22,18,31.3,47.31,0,96.91,8.8
2011,6,22,19,30.11,52.19,0,97.01,8.75
2011,6,22,20,28.97,57.44,0,97.07,8.04
2011,6,22,21,28.01,62.25,0,97.1,7.87
2011,6,22,22,27.2,66.06,0,97.07,7.59
2011,6,22,23,26.44,69.62,0,97,7.14
2011,6,23,0,25.74,72.88,0,96.92,6.51
2011,6,23,1,25.17,75.56,0,96.85,5.98
2011,6,23,2,24.69,77.81,0,96.84,5.36
2011,6,23,3,24.24,80.12,0,96.86,4.71
2011,6,23,4,23.84,82.25,0,96.9,4.27
2011,6,23,5,23.69,83.31,0,96.96,3.69
2011,6,23,6,25.4,74.81,0,97.03,5.11
2011,6,23,7,28.27,61.31,0,97.08,6.93
2011,6,23,8,31.2,49.69,0,97.09,7.28
2011,6,23,9,33.87,41.12,0,97.06,7.16
2011,6,23,10,36.08,35.25,0,96.96,6.83
2011,6,23,11,37.73,31.5,0.01,96.84,6.58
2011,6,23,12,38.73,29.31,0.02,96.71,6.49
2011,6,23,13,38.99,28.69,0.04,96.6,6.56
2011,6,23,14,38.54,29.31,0.05,96.54,6.57
2011,6,23,15,37.29,31.62,0.04,96.54,6.55
2011,6,23,16,35.93,34.62,0.01,96.59,6.84
2011,6,23,17,34.34,38.88,0,96.66,7.2
2011,6,23,18,32.6,44.69,0.01,96.75,7.44
2011,6,23,19,31.33,50.06,0.02,96.84,7.65
2011,6,23,20,30.19,55.25,0.01,96.89,7.41
2011,6,23,21,29.21,59.5,0.01,96.94,7.22
2011,6,23,22,28.27,63.12,0,96.95,7.13
2011,6,23,23,27.33,66.75,0,96.93,6.81
2011,6,24,0,26.58,69.81,0,96.88,6.63
2011,6,24,1,26.06,72,0,96.82,6.62
2011,6,24,2,25.65,73.75,0,96.8,6.03
2011,6,24,3,25.32,75.25,0,96.82,5.35
2011,6,24,4,24.96,77.19,0,96.86,4.82
2011,6,24,5,24.73,78.62,0,96.91,4.39
2011,6,24,6,25.98,72.5,0,96.98,5.34
2011,6,24,7,28.24,61.88,0,97.04,6.66
2011,6,24,8,30.78,51.81,0,97.07,6.9
2011,6,24,9,33.18,44.12,0.01,97.05,6.57
2011,6,24,10,35.17,38.69,0.02,96.98,6.14
2011,6,24,11,36.54,35.25,0.04,96.89,5.66
2011,6,24,12,37.05,34,0.07,96.78,5.42
2011,6,24,13,36.9,34.31,0.09,96.68,5.45
2011,6,24,14,36.15,36.19,0.08,96.62,5.55
2011,6,24,15,35.18,39,0.09,96.61,6.02
2011,6,24,16,33.91,43.31,0.05,96.64,7.05
2011,6,24,17,32.29,49.69,0.02,96.71,7.61
2011,6,24,18,30.79,56.31,0.02,96.81,7.45
2011,6,24,19,29.86,60.62,0.02,96.89,7.25
2011,6,24,20,29.19,63.44,0.01,96.94,7.18
2011,6,24,21,28.61,65.31,0.01,96.97,7.1
2011,6,24,22,28.05,66.75,0.01,96.97,6.95
2011,6,24,23,27.41,68.5,0.01,96.94,6.93
2011,6,25,0,26.76,70.56,0.01,96.89,6.72
2011,6,25,1,26.26,72.38,0.01,96.84,6.47
2011,6,25,2,25.84,74.25,0,96.81,5.82
2011,6,25,3,25.52,75.94,0,96.8,5.46
2011,6,25,4,25.26,77.62,0,96.82,5.29
2011,6,25,5,25.08,79,0,96.84,5.32
2011,6,25,6,25.94,75.06,0,96.87,6.25
2011,6,25,7,27.8,66.06,0,96.9,7.82
2011,6,25,8,29.81,56.69,0.24,96.95,8.03
2011,6,25,9,31.85,48.62,0.55,96.98,7.46
2011,6,25,10,33.65,42.75,0.93,96.94,7.12
2011,6,25,11,34.95,39.38,0.88,96.85,7.13
2011,6,25,12,35.5,38.19,0.97,96.77,7.24
2011,6,25,13,35.21,39.25,0.86,96.7,7.32
2011,6,25,14,34.12,42.38,0.48,96.67,7.38
2011,6,25,15,33.15,45.38,0.11,96.67,7.56
2011,6,25,16,32.25,48.44,0,96.72,7.71
2011,6,25,17,30.88,54.25,0,96.79,7.55
2011,6,25,18,29.4,61.38,0,96.88,7.4
2011,6,25,19,28.62,65.5,0,96.95,7.3
2011,6,25,20,27.83,69.81,0,97.01,7.16
2011,6,25,21,27.06,74.12,0,97.05,6.64
2011,6,25,22,26.46,77.19,0.01,97.03,6.62
2011,6,25,23,25.94,79.56,0.01,96.96,6.74
2011,6,26,0,25.51,81.38,0,96.9,6.8
2011,6,26,1,25.17,82.62,0,96.85,6.82
2011,6,26,2,24.89,83.69,0,96.84,6.54
2011,6,26,3,24.64,84.69,0,96.85,6.2
2011,6,26,4,24.43,85.5,0,96.89,5.93
2011,6,26,5,24.32,86.06,0,96.95,5.49
2011,6,26,6,25.33,80.62,0,97.01,5.85
2011,6,26,7,26.9,72.56,0,97.03,7.66
2011,6,26,8,28.99,62,0,97.05,8.49
2011,6,26,9,30.98,52.56,0,97.04,8.92
2011,6,26,10,32.51,46.38,0,96.98,9.1
2011,6,26,11,33.41,43.06,0,96.91,8.87
2011,6,26,12,33.7,41.81,0,96.85,8.64
2011,6,26,13,33.58,41.94,0.05,96.81,8.37
2011,6,26,14,33.23,42.75,0.08,96.78,8.43
2011,6,26,15,32.72,44,0.02,96.79,8.47
2011,6,26,16,31.9,46.31,0.02,96.83,8.26
2011,6,26,17,30.73,50.5,0.01,96.89,7.88
2011,6,26,18,28.98,58.56,0,96.98,7.33
2011,6,26,19,28.15,63,0,97.05,7.21
2011,6,26,20,27.51,65.75,0,97.09,7.61
2011,6,26,21,26.79,68.69,0,97.08,7.55
2011,6,26,22,26.04,71.44,0,97.07,6.84
2011,6,26,23,25.4,73.5,0,97.02,6.22
2011,6,27,0,24.91,74.94,0,96.97,5.97
2011,6,27,1,24.55,76.25,0,96.93,5.9
2011,6,27,2,24.12,78.44,0,96.91,5.38
2011,6,27,3,23.67,80.81,0,96.92,4.97
2011,6,27,4,23.4,82.31,0,96.94,4.82
2011,6,27,5,23.36,82.81,0,96.98,4.8
2011,6,27,6,25,74.88,0,97.06,5.4
2011,6,27,7,27.24,64.19,0,97.13,7.17
2011,6,27,8,29.8,53.25,0,97.15,8.4
2011,6,27,9,32.16,44.69,0,97.11,9.72
2011,6,27,10,34,38.88,0,97.01,10.53
2011,6,27,11,35.23,35.44,0,96.91,10.84
2011,6,27,12,35.74,34.06,0,96.83,10.98
2011,6,27,13,35.51,34.25,0,96.77,11.26
2011,6,27,14,34.62,35.69,0,96.75,11.54
2011,6,27,15,33.61,37,0,96.76,11.61
2011,6,27,16,32.31,38.62,0,96.82,11.48
2011,6,27,17,30.66,41.62,0,96.91,10.89
2011,6,27,18,28.9,46.56,0,97,10.09
2011,6,27,19,27.72,51.88,0,97.09,9.36
2011,6,27,20,26.82,57.69,0,97.14,8.76
2011,6,27,21,26.13,62.62,0,97.17,8.32
2011,6,27,22,25.55,66.25,0,97.18,7.52
2011,6,27,23,25.06,68.69,0.01,97.13,7.16
2011,6,28,0,24.62,70.5,0.01,97.06,7.08
2011,6,28,1,24.25,71.44,0.01,96.98,7.17
2011,6,28,2,23.91,72.19,0.01,96.94,7.24
2011,6,28,3,23.67,72.62,0,96.94,7.16
2011,6,28,4,23.52,73,0,96.98,6.74
2011,6,28,5,23.51,73.12,0,97.03,6.21
2011,6,28,6,24.48,68.88,0,97.1,6.45
2011,6,28,7,26.25,61,0,97.15,7.81
2011,6,28,8,28.44,51.62,0,97.17,8.66
2011,6,28,9,30.62,43.5,0,97.13,8.97
2011,6,28,10,32.51,37.62,0,97.05,8.94
2011,6,28,11,33.93,33.88,0,96.94,8.9
2011,6,28,12,34.86,31.69,0,96.82,9.09
2011,6,28,13,35.18,31.06,0,96.73,9.41
2011,6,28,14,34.71,32.31,0,96.67,9.63
2011,6,28,15,33.67,35,0,96.68,9.66
2011,6,28,16,32.47,38.31,0,96.74,9.48
2011,6,28,17,31.1,42.31,0,96.85,9.02
2011,6,28,18,29.69,46.81,0,96.96,8.52
2011,6,28,19,28.71,50.5,0,97.06,8.04
2011,6,28,20,27.77,54.56,0,97.13,7.25
2011,6,28,21,26.9,58.88,0,97.15,6.53
2011,6,28,22,26.18,63,0,97.13,6.34
2011,6,28,23,25.6,66.69,0,97.09,6.02
2011,6,29,0,25.11,69.75,0,97.03,5.75
2011,6,29,1,24.7,72.19,0,96.97,5.49
2011,6,29,2,24.4,73.88,0,96.96,5.14
2011,6,29,3,24.19,75.19,0,96.96,4.87
2011,6,29,4,24.03,76.19,0,96.99,4.71
2011,6,29,5,23.94,76.94,0,97.03,4.64
2011,6,29,6,24.82,73.06,0,97.08,5.36
2011,6,29,7,26.63,63.69,0,97.15,6.91
2011,6,29,8,28.73,52.19,0,97.18,7.81
2011,6,29,9,30.65,43.56,0,97.17,8.1
2011,6,29,10,32.26,37.94,0,97.13,7.62
2011,6,29,11,33.28,34.88,0,97.07,6.77
2011,6,29,12,33.94,33.25,0,97,6.1
2011,6,29,13,34.51,32.25,0,96.92,5.92
2011,6,29,14,34.78,32.19,0,96.85,6.16
2011,6,29,15,34.4,33.69,0,96.85,6.54
2011,6,29,16,33.3,37.06,0,96.91,6.95
2011,6,29,17,31.76,42.06,0,97,7.13
2011,6,29,18,30.06,48.25,0,97.09,6.98
2011,6,29,19,29.08,52.62,0,97.17,6.74
2011,6,29,20,28.15,57,0,97.22,6.5
2011,6,29,21,27.28,61.56,0,97.24,6.05
2011,6,29,22,26.55,65.88,0,97.23,5.53
2011,6,29,23,25.81,70.25,0,97.17,5.12
2011,6,30,0,25.14,74.12,0,97.09,4.91
2011,6,30,1,24.48,77.88,0,97.02,4.7
2011,6,30,2,23.78,81.81,0,96.99,4.34
2011,6,30,3,23.25,85,0,97,4.14
2011,6,30,4,22.83,87.5,0,97.03,4.07
2011,6,30,5,22.7,88.44,0,97.08,3.92
2011,6,30,6,24.5,79,0,97.15,4.67
2011,6,30,7,27.51,63.19,0,97.2,5.92
2011,6,30,8,30.91,45.88,0,97.22,5.58
2011,6,30,9,33.82,34.62,0,97.18,4.46
2011,6,30,10,35.99,28.56,0,97.1,3.36
2011,6,30,11,37.43,25.44,0,97,2.54
2011,6,30,12,38.2,24,0,96.9,2.25
2011,6,30,13,38.42,23.56,0.01,96.81,2.22
2011,6,30,14,37.95,24.19,0.01,96.74,2.53
2011,6,30,15,36.86,26,0.01,96.72,3.34
2011,6,30,16,35.62,29.06,0.01,96.77,4.47
2011,6,30,17,33.87,36.19,0.03,96.86,5.79
2011,6,30,18,31.99,43.56,0.05,96.98,6.65
2011,6,30,19,30.63,50.62,0.07,97.08,6.83
2011,6,30,20,29.48,57.12,0.07,97.16,6.15
2011,6,30,21,28.57,62.75,0.1,97.2,5.61
2011,6,30,22,27.77,67.38,0.11,97.19,5.26
2011,6,30,23,27.19,70.62,0.07,97.15,4.91
2011,7,1,0,26.75,72.62,0.02,97.08,4.83
2011,7,1,1,26.44,73.44,0,97.02,5.13
2011,7,1,2,26.22,73.38,0,96.99,5.06
2011,7,1,3,25.85,74.25,0,97.01,4.56
2011,7,1,4,25.53,75,0,97.05,4.34
2011,7,1,5,25.35,75.12,0,97.11,4.27
2011,7,1,6,26.34,69.25,0,97.18,4.94
2011,7,1,7,28.18,58.62,0,97.25,5.46
2011,7,1,8,30.3,49.44,0.05,97.28,5.45
2011,7,1,9,32.26,43.25,0.54,97.23,5.46
2011,7,1,10,33.77,39.56,1.55,97.16,5.31
2011,7,1,11,34.48,38.56,1.96,97.06,5.04
2011,7,1,12,34.61,39.19,1.74,96.96,4.78
2011,7,1,13,34.26,40.88,1.7,96.87,4.6
2011,7,1,14,33.57,43.31,1.55,96.83,4.58
2011,7,1,15,32.5,47.56,1.64,96.84,4.56
2011,7,1,16,31.37,54.94,0.81,96.89,4.6
2011,7,1,17,29.62,66.88,0.53,96.97,4.79
2011,7,1,18,27.94,77.94,0.99,97.08,5.2
2011,7,1,19,27.15,80.31,1.04,97.17,5.66
2011,7,1,20,26.46,82.75,1.17,97.23,5.85
2011,7,1,21,25.9,85.31,1.2,97.24,5.76
2011,7,1,22,25.43,87.38,0.87,97.22,5.7
2011,7,1,23,25.04,88.31,0.57,97.15,5.86
2011,7,2,0,24.63,89.12,0.29,97.08,5.69
2011,7,2,1,24.22,89.5,0.11,97.03,5.46
2011,7,2,2,23.76,91.12,0.05,97.02,4.74
2011,7,2,3,23.34,92.06,0.01,97.03,4.4
2011,7,2,4,22.96,92.88,0,97.05,4.17
2011,7,2,5,22.75,92.81,0,97.09,3.97
2011,7,2,6,23.52,86.5,0,97.16,4.09
2011,7,2,7,25.29,73.69,0,97.22,5.25
2011,7,2,8,27.69,60.94,0,97.24,5.37
2011,7,2,9,29.91,52.44,0,97.22,5.16
2011,7,2,10,31.55,47,0,97.16,4.93
2011,7,2,11,32.6,43.69,0.06,97.06,4.79
2011,7,2,12,33.3,41.44,0.23,96.95,4.77
2011,7,2,13,33.73,39.88,0.27,96.85,4.91
2011,7,2,14,33.87,39.12,0.16,96.79,5.26
2011,7,2,15,33.61,39.56,0.08,96.79,5.68
2011,7,2,16,32.47,43.88,0.22,96.83,5.94
2011,7,2,17,30.15,56.62,0.28,96.93,6.3
2011,7,2,18,28.17,64.94,0.39,97.02,7.12
2011,7,2,19,27.15,68.38,0.4,97.12,7.26
2011,7,2,20,26.22,72.94,0.4,97.2,6.83
2011,7,2,21,25.48,77,0.32,97.23,6.39
2011,7,2,22,24.85,80.62,0.19,97.22,5.82
2011,7,2,23,24.35,83.81,0.08,97.18,5.09
2011,7,3,0,23.96,85.75,0.01,97.12,4.73
2011,7,3,1,23.62,86.94,0,97.09,4.66
2011,7,3,2,23.33,88.19,0,97.06,4.27
2011,7,3,3,23.04,89.69,0,97.05,3.87
2011,7,3,4,22.72,91.12,0,97.05,3.53
2011,7,3,5,22.58,91.56,0.01,97.09,3.17
2011,7,3,6,23.65,83.88,0.01,97.15,3.15
2011,7,3,7,25.45,73.38,0.01,97.19,4.26
2011,7,3,8,27.85,59.75,0.01,97.22,4.85
2011,7,3,9,30.33,47.56,0,97.21,5.38
2011,7,3,10,32.38,39.81,0.05,97.17,5.69
2011,7,3,11,33.91,35.19,0.24,97.1,5.72
2011,7,3,12,34.98,32.38,0.47,97.01,5.65
2011,7,3,13,35.48,31.19,0.63,96.91,5.75
2011,7,3,14,35.37,31.5,0.67,96.85,6.09
2011,7,3,15,34.6,33.5,0.47,96.83,6.57
2011,7,3,16,33.01,38.31,0.59,96.87,6.9
2011,7,3,17,30.37,51.12,0.28,96.96,6.98
2011,7,3,18,27.69,64.12,0.3,97.07,7.38
2011,7,3,19,26.65,68.81,0.31,97.18,7.02
2011,7,3,20,25.82,73.75,0.19,97.26,6.27
2011,7,3,21,25.15,77.38,0.1,97.3,5.89
2011,7,3,22,24.61,79.81,0.07,97.3,5.74
2011,7,3,23,24.02,82.31,0.09,97.25,5.66
2011,7,4,0,23.47,84.81,0.17,97.17,5.55
2011,7,4,1,22.9,87.5,0.19,97.11,5.26
2011,7,4,2,22.43,89.69,0.14,97.08,4.91
2011,7,4,3,22.02,91.25,0.11,97.08,4.72
2011,7,4,4,21.69,92.38,0.09,97.11,4.59
2011,7,4,5,21.58,92.38,0.04,97.15,4.44
2011,7,4,6,22.8,85,0.04,97.21,4.64
2011,7,4,7,25.33,69.88,0.07,97.26,6.6
2011,7,4,8,28.58,54.06,0.02,97.28,7.73
2011,7,4,9,31.52,43.38,0.09,97.25,8.03
2011,7,4,10,33.71,37,0.13,97.19,7.74
2011,7,4,11,35.2,33.5,0.15,97.08,7.37
2011,7,4,12,36.05,31.75,0.17,96.99,7.02
2011,7,4,13,36.3,31.19,0.2,96.91,6.96
2011,7,4,14,35.37,32.94,0.41,96.86,7.33
2011,7,4,15,34.19,35.56,0.31,96.88,8.1
2011,7,4,16,32.6,39.81,0.21,96.94,8.77
2011,7,4,17,30.33,47.31,0.17,97.04,9.07
2011,7,4,18,28.01,55.31,0.16,97.16,9.28
2011,7,4,19,26.59,59.81,0.1,97.28,9.25
2011,7,4,20,25.48,63.44,0.05,97.34,8.77
2011,7,4,21,24.75,66.06,0.01,97.36,8.1
2011,7,4,22,24.27,67.75,0,97.34,7.7
2011,7,4,23,23.91,68.88,0,97.27,7.37
2011,7,5,0,23.57,70,0,97.19,7.19
2011,7,5,1,23.21,71.25,0,97.12,6.95
2011,7,5,2,22.8,72.88,0,97.08,6.44
2011,7,5,3,22.34,75.06,0,97.06,5.74
2011,7,5,4,21.98,76.69,0,97.06,5.48
2011,7,5,5,21.86,77.44,0,97.09,5.42
2011,7,5,6,23.41,68.62,0,97.15,5.67
2011,7,5,7,25.62,57.25,0,97.22,7.46
2011,7,5,8,28.02,47.06,0.02,97.25,8.23
2011,7,5,9,29.85,41.38,0.07,97.27,8.25
2011,7,5,10,30.52,40.06,0.28,97.24,7.96
2011,7,5,11,30.26,41.5,1.94,97.19,7.84
2011,7,5,12,29.64,44.62,2.8,97.11,7.67
2011,7,5,13,29.25,47.38,2.88,97.02,7.2
2011,7,5,14,28.94,49.75,2.67,96.97,6.73
2011,7,5,15,28.61,52.56,1.19,96.95,6.25
2011,7,5,16,27.94,57.12,0.77,96.98,5.77
2011,7,5,17,26.42,70.12,0.36,97.04,5.32
2011,7,5,18,24.94,77.31,0.54,97.11,6.09
2011,7,5,19,24.33,79.44,0.18,97.19,6.19
2011,7,5,20,23.75,82.31,0.02,97.25,5.91
2011,7,5,21,23.19,84.94,0.02,97.26,5.72
2011,7,5,22,22.72,87.06,0.02,97.22,5.58
2011,7,5,23,22.32,88.88,0.02,97.13,5.49
2011,7,6,0,22,90.56,0.01,97.02,5.28
2011,7,6,1,21.77,91.75,0.01,96.95,5
2011,7,6,2,21.55,93,0.02,96.92,4.59
2011,7,6,3,21.28,94.31,0.01,96.93,4.23
2011,7,6,4,21.05,95.19,0.01,96.96,4.12
2011,7,6,5,21.05,95.19,0,97.02,4.03
2011,7,6,6,22.42,88.38,0,97.1,3.77
2011,7,6,7,24.47,77.31,0,97.16,5.47
2011,7,6,8,27.08,61.81,0,97.18,6.34
2011,7,6,9,29.58,49.75,0,97.15,6.78
2011,7,6,10,31.61,42.94,0,97.08,6.96
2011,7,6,11,33,40.25,0.01,96.97,7.01
2011,7,6,12,33.38,41.19,0.07,96.86,7.23
2011,7,6,13,32.05,46.62,0.06,96.79,7.92
2011,7,6,14,30.6,51.94,0.03,96.77,8.74
2011,7,6,15,29.94,53.25,0.02,96.78,8.55
2011,7,6,16,29.9,51,0.01,96.81,7.52
2011,7,6,17,28.82,54.94,0,96.86,6.31
2011,7,6,18,26.53,66.56,0,96.94,5.99
2011,7,6,19,25.94,69.5,0,97.03,5.97
2011,7,6,20,25.33,73.25,0,97.09,5.67
2011,7,6,21,24.64,78,0,97.09,5.3
2011,7,6,22,24.1,82,0,97.05,5.48
2011,7,6,23,23.69,85.12,0,96.97,5.63
2011,7,7,0,23.35,87.69,0,96.91,5.1
2011,7,7,1,23.06,89.88,0,96.86,4.11
2011,7,7,2,22.82,91.25,0,96.85,3.62
2011,7,7,3,22.84,90.81,0,96.88,3.82
2011,7,7,4,22.86,90.19,0,96.94,3.76
2011,7,7,5,22.84,89.62,0,97.02,3.61
2011,7,7,6,23.93,83.12,0,97.11,4.11
2011,7,7,7,26.1,71.56,0,97.17,5.54
2011,7,7,8,28.44,59.88,0,97.2,6.13
2011,7,7,9,30.3,52.5,0,97.18,6.04
2011,7,7,10,32.02,47.25,0,97.13,5.85
2011,7,7,11,33.33,43.69,0.02,97.04,5.77
2011,7,7,12,34.1,41.62,0.1,96.95,5.71
2011,7,7,13,34.3,40.75,0.2,96.87,5.81
2011,7,7,14,33.95,41.12,0.23,96.83,6.2
2011,7,7,15,32.94,43.31,0.11,96.85,6.76
2011,7,7,16,31.78,46.44,0.04,96.91,7.38
2011,7,7,17,30.1,53.06,0,96.98,7.45
2011,7,7,18,28.28,61.25,0,97.07,7.13
2011,7,7,19,27.35,64.62,0,97.18,6.86
2011,7,7,20,26.57,67.62,0,97.27,6.52
2011,7,7,21,25.85,70.62,0,97.32,6.2
2011,7,7,22,25.15,73.5,0,97.31,5.89
2011,7,7,23,24.51,76.44,0,97.27,5.36
2011,7,8,0,23.97,79.56,0,97.22,4.74
2011,7,8,1,23.56,82.19,0,97.18,4.2
2011,7,8,2,23.26,84.81,0,97.16,3.38
2011,7,8,3,23.06,87.38,0,97.17,2.47
2011,7,8,4,22.91,88.88,0,97.2,1.96
2011,7,8,5,22.9,88.5,0,97.24,1.85
2011,7,8,6,23.89,79.69,0,97.33,2
2011,7,8,7,25,72.75,0,97.45,2.96
2011,7,8,8,25.76,70.25,0,97.53,3.89
2011,7,8,9,26.5,69.38,0,97.55,4.72
2011,7,8,10,27.4,67,0,97.51,5.12
2011,7,8,11,28.39,63.19,0.01,97.45,5.32
2011,7,8,12,29.57,58.19,0.03,97.35,5.31
2011,7,8,13,30.25,54.56,0.04,97.26,5.06
2011,7,8,14,30.53,52.12,0.05,97.22,4.81
2011,7,8,15,30.31,51.56,0.04,97.21,4.59
2011,7,8,16,29.71,53.06,0.02,97.24,4.43
2011,7,8,17,28.17,63.38,0.01,97.32,4.39
2011,7,8,18,26.56,71.88,0.01,97.4,4.76
2011,7,8,19,25.96,73.19,0.01,97.47,5.03
2011,7,8,20,25.43,74.31,0,97.53,5.35
2011,7,8,21,24.83,77.12,0,97.57,5.64
2011,7,8,22,24.29,80.12,0,97.56,5.62
2011,7,8,23,23.84,81.94,0,97.49,5.6
2011,7,9,0,23.45,82.94,0,97.41,5.39
2011,7,9,1,23.15,83.69,0,97.33,5.12
2011,7,9,2,22.92,84.38,0,97.28,4.7
2011,7,9,3,22.72,85.25,0,97.27,4.36
2011,7,9,4,22.55,86.19,0,97.28,4.12
2011,7,9,5,22.5,86.56,0,97.33,3.79
2011,7,9,6,23.65,79.38,0,97.4,4.17
2011,7,9,7,25.62,69.19,0,97.47,5.26
2011,7,9,8,27.73,59.75,0,97.5,5.51
2011,7,9,9,29.81,51.88,0.01,97.48,4.99
2011,7,9,10,31.58,46,0.05,97.41,4.19
2011,7,9,11,32.96,41.75,0.22,97.32,3.53
2011,7,9,12,33.93,38.81,0.45,97.21,3.11
2011,7,9,13,34.3,37.56,0.72,97.11,3.05
2011,7,9,14,33.96,38.12,0.66,97.06,3.57
2011,7,9,15,33.03,40.69,0.45,97.05,4.52
2011,7,9,16,31.55,47.56,0.37,97.08,5.49
2011,7,9,17,29.26,61.94,0.46,97.16,6.44
2011,7,9,18,27.55,70.88,0.58,97.27,6.87
2011,7,9,19,26.68,76.19,0.52,97.36,6.22
2011,7,9,20,25.96,80.25,0.5,97.41,5.91
2011,7,9,21,25.31,81.44,0.49,97.41,6.4
2011,7,9,22,24.65,82.94,0.46,97.38,6.25
2011,7,9,23,23.98,84.12,0.49,97.33,5.97
2011,7,10,0,23.32,85.06,0.43,97.25,5.67
2011,7,10,1,22.76,86.25,0.4,97.17,5.23
2011,7,10,2,22.32,87.38,0.31,97.14,4.84
2011,7,10,3,21.95,88.75,0.22,97.12,4.48
2011,7,10,4,21.66,90.25,0.15,97.14,4
2011,7,10,5,21.59,90.69,0.1,97.2,3.47
2011,7,10,6,22.48,84.06,0.07,97.28,2.85
2011,7,10,7,24.62,71.94,0.07,97.35,4.29
2011,7,10,8,27.62,57.38,0,97.38,5.05
2011,7,10,9,30.48,46.81,0,97.38,4.51
2011,7,10,10,32.62,40.62,0.01,97.31,3.47
2011,7,10,11,34.19,36.75,0.01,97.21,2.85
2011,7,10,12,35.28,34.12,0.01,97.09,2.65
2011,7,10,13,35.81,32.5,0.01,96.99,2.72
2011,7,10,14,35.79,32,0,96.92,2.99
2011,7,10,15,35.02,33.12,0,96.89,3.53
2011,7,10,16,33.76,36.88,0,96.92,4.42
2011,7,10,17,31.53,48.5,0,97,5.79
2011,7,10,18,29.45,56.81,0,97.1,7.07
2011,7,10,19,28.24,60.69,0,97.19,7.81
2011,7,10,20,27.17,65.75,0,97.26,7.41
2011,7,10,21,26.29,70.44,0,97.29,7.05
2011,7,10,22,25.55,74.19,0,97.28,6.69
2011,7,10,23,24.86,78.25,0,97.22,6.06
2011,7,11,0,24.32,81.56,0,97.16,5.56
2011,7,11,1,23.99,83.5,0,97.11,5.3
2011,7,11,2,23.86,84.31,0,97.08,4.96
2011,7,11,3,23.67,85.56,0,97.08,4.66
2011,7,11,4,23.48,86.94,0,97.08,4.38
2011,7,11,5,23.44,87.5,0,97.11,4.03
2011,7,11,6,24.74,80.12,0,97.17,4.43
2011,7,11,7,26.72,69.81,0,97.21,6.4
2011,7,11,8,28.87,59.25,0.01,97.23,7.11
2011,7,11,9,30.71,51.75,0.01,97.19,7.01
2011,7,11,10,32.07,47,0.02,97.11,6.52
2011,7,11,11,32.95,44.12,0.04,97.01,6.06
2011,7,11,12,33.23,43.19,0.05,96.92,5.52
2011,7,11,13,32.94,44.12,0.04,96.85,5
2011,7,11,14,32.19,46.62,0.02,96.81,4.73
2011,7,11,15,31.33,49.75,0.02,96.8,4.62
2011,7,11,16,30.2,55,0.02,96.84,4.53
2011,7,11,17,28.67,65.12,0.02,96.9,4.33
2011,7,11,18,27.31,73.56,0.03,96.97,4.4
2011,7,11,19,26.57,78.25,0.03,97.02,4.38
2011,7,11,20,26.08,82.12,0.03,97.07,4.38
2011,7,11,21,25.84,83.31,0.02,97.08,5.51
2011,7,11,22,25.69,82.56,0.02,97.03,6.58
2011,7,11,23,25.39,82.62,0.02,96.94,6.69
2011,7,12,0,25,83.31,0.01,96.85,6.65
2011,7,12,1,24.58,84.56,0.01,96.79,6.76
2011,7,12,2,24.21,85.69,0,96.76,6.76
2011,7,12,3,23.89,86.31,0,96.78,6.75
2011,7,12,4,23.6,86.56,0,96.81,6.77
2011,7,12,5,23.39,86.62,0,96.87,6.43
2011,7,12,6,24.37,80.56,0.01,96.95,6.61
2011,7,12,7,26.18,68.94,0.01,97,8.58
2011,7,12,8,28.37,57.75,0,97,9.18
2011,7,12,9,30.49,49.25,0,96.97,9.22
2011,7,12,10,32.24,43.44,0,96.91,8.94
2011,7,12,11,33.17,40.62,0,96.82,8.76
2011,7,12,12,33.1,40.56,0,96.73,9.24
2011,7,12,13,32.28,42.62,0,96.66,10.26
2011,7,12,14,30.96,46,0,96.65,10.92
2011,7,12,15,29.87,49,0,96.68,10.85
2011,7,12,16,28.76,52.19,0,96.73,10.54
2011,7,12,17,27.57,56.38,0,96.81,9.66
2011,7,12,18,26.2,62.62,0,96.92,8.64
2011,7,12,19,25.23,67.75,0,97,8.41
2011,7,12,20,24.51,71.75,0,97.04,8.52
2011,7,12,21,24.03,74.06,0,97.03,8.63
2011,7,12,22,23.65,75.19,0,96.97,8.71
2011,7,12,23,23.36,75.81,0,96.87,8.77
2011,7,13,0,23.02,76.56,0,96.76,8.8
2011,7,13,1,22.72,77.31,0,96.68,8.5
2011,7,13,2,22.4,78.19,0,96.65,7.8
2011,7,13,3,22.08,79.38,0,96.68,7.02
2011,7,13,4,21.76,80.94,0,96.72,6.22
2011,7,13,5,21.67,82.12,0,96.79,5.21
2011,7,13,6,23.14,74.12,0,96.89,4.84
2011,7,13,7,25.31,64.75,0,96.97,6.52
2011,7,13,8,27.7,57.5,0,97,7.64
2011,7,13,9,29.95,51.38,0,96.98,8.39
