YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,PS,WS50M
2011,6,21,7,26.24,85.44,0.03,99.16,5.46
2011,6,21,8,27.15,80.56,0.32,99.21,6.14
2011,6,21,9,27.83,77.69,0.42,99.21,6.4
2011,6,21,10,28.3,75.81,0.36,99.17,6.63
2011,6,21,11,28.58,74.62,0.36,99.09,6.88
2011,6,21,12,28.68,74.12,0.32,99,7.08
2011,6,21,13,28.62,74.25,0.2,98.92,7.18
2011,6,21,14,28.38,75,0.13,98.86,7.21
2011,6,21,15,27.96,76.5,0.24,98.85,7.06
2011,6,21,16,27.4,79.38,0.1,98.89,6.34
2011,6,21,17,26.82,83,0.08,98.95,5.82
2011,6,21,18,26.11,86.62,0.1,99.01,5.69
2011,6,21,19,25.71,88.31,0.11,99.06,5.39
2011,6,21,20,25.51,89.19,0.15,99.09,5.28
2011,6,21,21,25.39,89.5,0.18,99.1,5.34
2011,6,21,22,25.33,89.75,0.22,99.09,5.34
2011,6,21,23,25.31,89.75,0.28,99.04,5.43
2011,6,22,0,25.32,89.69,0.37,98.98,5.43
2011,6,22,1,25.34,89.5,0.43,98.9,5.62
2011,6,22,2,25.3,89.56,0.46,98.82,5.8
2011,6,22,3,25.29,89.56,0.56,98.79,6.13
2011,6,22,4,25.26,89.69,0.52,98.8,6.09
2011,6,22,5,25.23,90.06,0.55,98.84,6.1
2011,6,22,6,25.77,88.94,0.48,98.9,5.9
2011,6,22,7,26.55,86.06,0.51,98.97,5.95
2011,6,22,8,27.37,81.44,1.44,99.02,7.02
2011,6,22,9,27.9,78.62,1.18,99.02,7.64
2011,6,22,10,28.26,77.19,1.06,99,8.09
2011,6,22,11,28.44,76.38,1.06,98.93,8.38
2011,6,22,12,28.53,76.12,0.96,98.87,8.46
2011,6,22,13,28.61,75.75,0.94,98.81,8.33
2011,6,22,14,28.46,76.31,1.16,98.77,8.18
2011,6,22,15,28.09,78,1.24,98.75,7.96
2011,6,22,16,27.62,80.81,1.25,98.76,7.23
2011,6,22,17,26.95,85.19,1.49,98.8,6.62
2011,6,22,18,26.23,89.06,1.53,98.87,6.56
2011,6,22,19,25.94,90.31,1.57,98.93,6.33
2011,6,22,20,25.81,90.88,1.55,98.97,5.92
2011,6,22,21,25.71,91.44,1.6,98.98,5.66
2011,6,22,22,25.65,91.56,1.52,98.94,5.73
2011,6,22,23,25.61,91.62,1.48,98.87,5.71
2011,6,23,0,25.57,91.5,1.4,98.79,5.81
2011,6,23,1,25.53,91.38,1.34,98.72,5.81
2011,6,23,2,25.52,91.12,1.38,98.69,5.99
2011,6,23,3,25.49,90.94,1.3,98.69,5.98
2011,6,23,4,25.44,90.94,1.16,98.72,5.96
2011,6,23,5,25.39,90.94,0.95,98.76,5.93
2011,6,23,6,25.95,89.62,1.03,98.83,5.67
2011,6,23,7,26.73,86.62,0.96,98.91,5.61
2011,6,23,8,27.56,81.69,0.83,98.97,6.45
2011,6,23,9,28.18,78.44,1.11,98.98,7
2011,6,23,10,28.57,76.81,1.43,98.96,7.48
2011,6,23,11,28.74,76.25,1.65,98.9,7.83
2011,6,23,12,28.74,76.56,1.46,98.82,8.15
2011,6,23,13,28.65,77.12,1.29,98.76,8.35
2011,6,23,14,28.46,77.81,1,98.72,8.21
2011,6,23,15,28.15,79.19,0.72,98.71,7.69
2011,6,23,16,27.66,81.75,0.58,98.72,6.91
2011,6,23,17,27.01,85.62,0.65,98.75,6.24
2011,6,23,18,26.27,89.44,0.67,98.79,5.92
2011,6,23,19,25.95,90.31,0.68,98.83,5.77
2011,6,23,20,25.84,90.56,0.76,98.85,5.81
2011,6,23,21,25.74,91.19,0.94,98.87,5.61
2011,6,23,22,25.66,91.94,1.23,98.86,5.51
2011,6,23,23,25.61,92.56,1.51,98.83,5.81
2011,6,24,0,25.58,92.81,1.58,98.76,6.02
2011,6,24,1,25.59,92.88,1.53,98.72,6.17
2011,6,24,2,25.61,92.81,1.52,98.7,6.34
2011,6,24,3,25.63,92.69,1.45,98.7,6.21
2011,6,24,4,25.63,92.75,1.33,98.7,6.25
2011,6,24,5,25.65,92.88,1.16,98.72,6.56
2011,6,24,6,26.14,91.69,1.01,98.78,6.69
2011,6,24,7,26.73,89.5,0.91,98.85,6.87
2011,6,24,8,27.42,85.62,0.32,98.91,7.65
2011,6,24,9,28.05,81.62,0.29,98.95,8.17
2011,6,24,10,28.3,80.12,0.31,98.94,8.28
2011,6,24,11,28.41,79.25,0.37,98.9,8.37
2011,6,24,12,28.45,78.5,0.46,98.84,8.44
2011,6,24,13,28.33,78.56,0.48,98.79,8.37
2011,6,24,14,28.1,79.75,0.41,98.75,8.03
2011,6,24,15,27.79,81.56,0.36,98.72,7.45
2011,6,24,16,27.33,84.44,0.33,98.72,6.94
2011,6,24,17,26.82,87.81,0.35,98.75,6.54
2011,6,24,18,26.3,90.56,0.37,98.8,6.53
2011,6,24,19,26.11,91.62,0.36,98.83,6.35
2011,6,24,20,26,92.19,0.36,98.85,6.22
2011,6,24,21,25.92,92.56,0.38,98.87,5.88
2011,6,24,22,25.86,92.94,0.42,98.86,5.77
2011,6,24,23,25.82,93.25,0.4,98.82,5.86
2011,6,25,0,25.8,93.44,0.39,98.76,6.05
2011,6,25,1,25.83,93.38,0.38,98.71,6.06
2011,6,25,2,25.86,93.38,0.36,98.68,6.06
2011,6,25,3,25.88,93.12,0.35,98.66,6.23
2011,6,25,4,25.92,92.69,0.34,98.68,6.51
2011,6,25,5,25.9,92.62,0.29,98.72,6.44
2011,6,25,6,26.27,91.38,0.28,98.78,6.57
2011,6,25,7,26.92,88.69,0.3,98.83,6.81
2011,6,25,8,27.5,85.19,1.2,98.85,7.8
2011,6,25,9,28.02,82.56,1.49,98.85,8.43
2011,6,25,10,28.39,80.94,1.87,98.85,8.67
2011,6,25,11,28.53,80.31,1.96,98.82,8.9
2011,6,25,12,28.4,80.62,1.93,98.76,9.03
2011,6,25,13,28.23,81.12,2.1,98.72,8.75
2011,6,25,14,27.87,82.81,2.32,98.69,8.16
2011,6,25,15,27.45,85.19,2.33,98.68,7.65
2011,6,25,16,27.05,87.69,2.21,98.72,7.06
2011,6,25,17,26.68,89.88,2.05,98.78,6.54
2011,6,25,18,26.38,91.19,1.96,98.84,6.43
2011,6,25,19,26.27,91.69,1.85,98.88,6.24
2011,6,25,20,26.22,92,1.81,98.91,5.94
2011,6,25,21,26.14,92.25,1.69,98.92,5.66
2011,6,25,22,26.08,92.31,1.73,98.9,5.69
2011,6,25,23,25.98,92.38,1.91,98.85,5.81
2011,6,26,0,25.91,92.31,2.26,98.78,5.98
2011,6,26,1,25.86,92.44,2.52,98.73,5.94
2011,6,26,2,25.83,92.62,2.53,98.72,5.95
2011,6,26,3,25.81,92.62,2.34,98.7,6.17
2011,6,26,4,25.79,92.56,2.15,98.72,6.25
2011,6,26,5,25.77,92.5,2,98.78,6.04
2011,6,26,6,25.98,92.06,1.8,98.84,5.77
2011,6,26,7,26.34,90.94,1.73,98.89,5.56
2011,6,26,8,26.74,89.94,1.65,98.92,5.43
2011,6,26,9,27.11,88.38,1.48,98.95,5.95
2011,6,26,10,27.34,86.88,1.39,98.94,6.28
2011,6,26,11,27.49,86,1.44,98.89,6.67
2011,6,26,12,27.56,85.5,1.42,98.84,6.85
2011,6,26,13,27.5,85.69,1.51,98.79,6.84
2011,6,26,14,27.36,86.44,1.69,98.76,6.87
2011,6,26,15,27.11,88.06,1.76,98.77,6.64
2011,6,26,16,26.8,90.12,1.8,98.78,6.39
2011,6,26,17,26.45,91.88,1.89,98.84,6.27
2011,6,26,18,26.15,93.19,1.73,98.88,6.27
2011,6,26,19,26.03,93.5,1.58,98.93,6.08
2011,6,26,20,25.94,93.81,1.41,98.97,5.57
2011,6,26,21,25.87,94.31,1.11,98.98,4.99
2011,6,26,22,25.79,94.69,0.89,98.96,4.78
2011,6,26,23,25.74,94.94,0.75,98.91,4.86
2011,6,27,0,25.74,95.12,0.87,98.83,5.17
2011,6,27,1,25.77,95.31,1.22,98.76,5.81
2011,6,27,2,25.83,95.19,1.78,98.71,6.25
2011,6,27,3,25.86,94.81,2.24,98.72,6.28
2011,6,27,4,25.8,94.5,2.51,98.76,6.11
2011,6,27,5,25.72,94.56,2.62,98.8,6.02
2011,6,27,6,25.87,94,2.6,98.89,5.95
2011,6,27,7,26.23,93,2.58,98.97,5.9
2011,6,27,8,26.54,91.75,2.88,99.04,6.6
2011,6,27,9,26.83,89.94,2.5,99.06,7.51
2011,6,27,10,27.05,88.38,2.02,99.03,7.96
2011,6,27,11,27.16,87.44,2.12,98.97,8.07
2011,6,27,12,27.18,86.56,2.27,98.9,8.11
2011,6,27,13,27.15,86.38,2.28,98.83,8.14
2011,6,27,14,27,87.31,2.15,98.79,8.16
2011,6,27,15,26.78,88.56,1.78,98.79,8.12
2011,6,27,16,26.45,90.19,1.26,98.81,8.09
2011,6,27,17,26.04,91.06,0.95,98.84,8.62
2011,6,27,18,25.68,91.81,1.01,98.9,8.48
2011,6,27,19,25.51,91.88,0.92,98.97,8.12
2011,6,27,20,25.41,91.62,0.86,99.01,7.56
2011,6,27,21,25.3,91.38,1.28,99.04,6.99
2011,6,27,22,25.19,90.94,1.54,99.03,6.32
2011,6,27,23,25.06,90.69,1.81,98.98,5.73
2011,6,28,0,24.91,90.62,2.1,98.9,5.57
2011,6,28,1,24.81,90.62,2.34,98.84,5.51
2011,6,28,2,24.76,90.38,2.53,98.81,5.46
2011,6,28,3,24.7,90,2.43,98.81,5.4
2011,6,28,4,24.65,89.38,2.06,98.83,5.28
2011,6,28,5,24.58,88.81,1.58,98.87,5.12
2011,6,28,6,25.15,88.06,1.18,98.92,5.09
2011,6,28,7,25.9,85.56,1.17,98.97,5.25
2011,6,28,8,26.61,82.38,0.13,99.01,5.83
2011,6,28,9,27.19,79.56,0.14,99.04,6.33
2011,6,28,10,27.55,79,0.13,99,6.71
2011,6,28,11,27.73,79,0.15,98.95,6.93
2011,6,28,12,27.76,79,0.15,98.89,6.9
2011,6,28,13,27.71,79,0.13,98.82,7
2011,6,28,14,27.55,79.62,0.11,98.77,7.05
2011,6,28,15,27.26,81,0.1,98.74,6.76
2011,6,28,16,26.87,83.5,0.09,98.74,6.08
2011,6,28,17,26.41,87,0.09,98.77,5.46
2011,6,28,18,25.87,90,0.09,98.81,5.37
2011,6,28,19,25.68,90.94,0.11,98.87,5.15
2011,6,28,20,25.6,91.25,0.16,98.91,5.16
2011,6,28,21,25.59,91.19,0.16,98.94,5.42
2011,6,28,22,25.58,91.38,0.16,98.95,5.71
2011,6,28,23,25.55,91.94,0.16,98.94,5.7
2011,6,29,0,25.51,92.44,0.15,98.91,5.49
2011,6,29,1,25.45,92.62,0.15,98.86,5.47
2011,6,29,2,25.37,92.38,0.15,98.81,5.6
2011,6,29,3,25.26,92.06,0.14,98.78,5.38
2011,6,29,4,25.15,92,0.13,98.78,5.15
2011,6,29,5,25.05,91.94,0.12,98.81,5.08
2011,6,29,6,25.65,90.31,0.12,98.88,4.75
2011,6,29,7,26.38,86.88,0.11,98.96,4.6
2011,6,29,8,27.14,82.69,1.82,99.03,5.22
2011,6,29,9,27.66,80.81,1.97,99.05,5.65
2011,6,29,10,28.03,79.69,2.24,99.03,5.83
2011,6,29,11,28.25,79.12,2.63,98.98,5.82
2011,6,29,12,28.31,79.06,3.05,98.93,5.88
2011,6,29,13,28.26,79.44,3.37,98.87,5.94
2011,6,29,14,28.03,80.44,2.95,98.82,6.02
2011,6,29,15,27.72,81.62,2.27,98.81,5.94
2011,6,29,16,27.3,83.94,2.23,98.83,5.46
2011,6,29,17,26.79,87.38,1.98,98.88,4.99
2011,6,29,18,26.19,90.75,1.97,98.95,4.91
2011,6,29,19,25.94,91.56,1.71,99.03,4.86
2011,6,29,20,25.83,92,1.42,99.08,4.58
2011,6,29,21,25.72,92.5,1.25,99.11,4.28
2011,6,29,22,25.64,92.81,1.15,99.11,4.23
2011,6,29,23,25.58,93,1.14,99.04,4.41
2011,6,30,0,25.53,93.19,1.32,98.95,4.62
2011,6,30,1,25.49,93.31,1.45,98.88,4.74
2011,6,30,2,25.45,93.25,1.62,98.84,4.75
2011,6,30,3,25.37,93.25,1.68,98.84,4.65
2011,6,30,4,25.29,93.31,1.79,98.86,4.51
2011,6,30,5,25.26,93.12,1.88,98.91,4.38
2011,6,30,6,25.8,91.94,1.83,98.98,4.16
2011,6,30,7,26.35,89.69,1.93,99.05,3.96
2011,6,30,8,26.91,86.44,0.92,99.1,4.22
2011,6,30,9,27.52,82.81,0.79,99.1,4.51
2011,6,30,10,27.94,81.19,0.97,99.07,4.75
2011,6,30,11,28.18,80.44,1.25,99.01,5.03
2011,6,30,12,28.22,80.62,1.59,98.94,5.32
2011,6,30,13,28.09,81.31,1.62,98.88,5.52
2011,6,30,14,27.81,82.75,1.68,98.84,5.68
2011,6,30,15,27.5,84.44,1.36,98.83,5.81
2011,6,30,16,27.07,87.19,1.2,98.85,5.49
2011,6,30,17,26.67,90.25,1.14,98.9,5.07
2011,6,30,18,26.26,92.56,1.13,98.96,5.19
2011,6,30,19,26.08,93.31,1.12,99.03,5.25
2011,6,30,20,25.98,93.75,1.1,99.09,5.05
2011,6,30,21,25.87,94.19,1,99.11,4.74
2011,6,30,22,25.77,94.38,0.92,99.09,4.67
2011,6,30,23,25.64,94.69,0.89,99.03,4.68
2011,7,1,0,25.47,95,0.8,98.94,4.63
2011,7,1,1,25.33,95.38,0.66,98.87,4.62
2011,7,1,2,25.26,95.38,0.83,98.83,4.48
2011,7,1,3,25.23,95.31,0.97,98.82,4.35
2011,7,1,4,25.2,95.31,1.06,98.84,4.46
2011,7,1,5,25.21,95.31,1.24,98.88,4.38
2011,7,1,6,25.76,94,1.43,98.97,4.04
2011,7,1,7,26.33,91.75,1.7,99.04,3.77
2011,7,1,8,26.76,89,2.6,99.09,4.22
2011,7,1,9,27.18,86.06,2.8,99.11,4.41
2011,7,1,10,27.51,84.19,3,99.09,4.67
2011,7,1,11,27.62,83.44,3.11,99.03,5.05
2011,7,1,12,27.53,83.38,3.19,98.97,5.34
2011,7,1,13,27.3,84.25,3.45,98.91,5.48
2011,7,1,14,27.05,85.25,2.77,98.87,5.75
2011,7,1,15,26.72,86.56,2.82,98.87,5.81
2011,7,1,16,26.39,88.38,2.32,98.9,5.51
2011,7,1,17,26.01,90.62,2,98.95,5.14
2011,7,1,18,25.57,92.44,1.82,99.01,5.27
2011,7,1,19,25.32,92.75,1.72,99.07,5.16
2011,7,1,20,25.16,92.56,1.64,99.12,4.9
2011,7,1,21,25.02,92.56,1.65,99.14,4.59
2011,7,1,22,24.93,92.25,1.81,99.11,4.14
2011,7,1,23,24.8,92.12,1.94,99.06,3.81
2011,7,2,0,24.71,91.94,1.99,98.98,3.74
2011,7,2,1,24.64,91.5,2.06,98.92,3.67
2011,7,2,2,24.57,91.12,2.18,98.9,3.57
2011,7,2,3,24.5,90.69,2.21,98.89,3.63
2011,7,2,4,24.43,90.5,1.95,98.91,3.7
2011,7,2,5,24.34,90.38,1.8,98.94,3.77
2011,7,2,6,24.88,88.94,1.9,99,3.61
2011,7,2,7,25.51,85.56,1.96,99.06,3.49
2011,7,2,8,26.14,81.88,1.12,99.1,3.71
2011,7,2,9,26.73,79.25,1.13,99.12,3.9
2011,7,2,10,27.13,78,1.21,99.11,3.98
2011,7,2,11,27.35,77.69,1.31,99.07,4.2
2011,7,2,12,27.41,77.88,1.44,99,4.67
2011,7,2,13,27.28,78.75,1.56,98.94,5.2
2011,7,2,14,26.96,80.12,1.73,98.91,5.71
2011,7,2,15,26.53,82.75,2.13,98.89,5.93
2011,7,2,16,26.01,86.12,2.41,98.91,5.96
2011,7,2,17,25.5,88.88,2.46,98.94,5.66
2011,7,2,18,25.03,90.75,2.1,99,5.55
2011,7,2,19,24.85,90.69,1.47,99.06,5.33
2011,7,2,20,24.8,90.31,1.23,99.1,4.75
2011,7,2,21,24.74,89.94,1.31,99.12,4.34
2011,7,2,22,24.66,89.75,1.48,99.12,4.04
2011,7,2,23,24.6,89.19,1.47,99.07,3.59
2011,7,3,0,24.52,88.75,1.33,99.02,3.16
2011,7,3,1,24.41,88.69,1.17,98.96,2.95
2011,7,3,2,24.38,88.44,0.99,98.91,2.78
2011,7,3,3,24.35,88.56,0.9,98.92,2.89
2011,7,3,4,24.3,89,0.87,98.94,3.13
2011,7,3,5,24.19,89.69,1.11,98.97,3.42
2011,7,3,6,24.73,89.88,1.42,99,3.51
2011,7,3,7,25.51,87.25,1.85,99.04,3.4
2011,7,3,8,26.1,84.5,0.81,99.09,3.6
2011,7,3,9,26.58,80.94,0.92,99.12,3.54
2011,7,3,10,26.9,78.75,1.19,99.12,3.24
2011,7,3,11,27.08,77.44,1.42,99.09,3
2011,7,3,12,27.12,76.81,1.43,99.03,2.89
2011,7,3,13,27.07,76.94,1.26,98.97,2.8
2011,7,3,14,26.96,77.88,1.15,98.92,2.8
2011,7,3,15,26.8,79.56,1.25,98.91,2.96
2011,7,3,16,26.61,81.56,1.14,98.93,3.06
2011,7,3,17,26.19,85.5,1.1,98.96,3.05
2011,7,3,18,25.52,90.38,0.99,99.02,3.36
2011,7,3,19,25.16,91.31,0.89,99.09,3.63
2011,7,3,20,25.04,91.5,0.72,99.14,3.68
2011,7,3,21,24.97,91.56,0.62,99.17,3.79
2011,7,3,22,24.9,91.75,0.64,99.17,4.02
2011,7,3,23,24.85,91.81,0.67,99.12,4.2
2011,7,4,0,24.78,91.94,0.69,99.04,4.33
2011,7,4,1,24.68,92.31,0.67,98.97,4.62
2011,7,4,2,24.63,92.5,0.71,98.92,4.87
2011,7,4,3,24.55,92.75,0.67,98.91,4.95
2011,7,4,4,24.46,93.31,0.61,98.93,4.9
2011,7,4,5,24.39,93.81,0.57,98.97,4.93
2011,7,4,6,24.98,92.94,0.6,99.04,4.78
2011,7,4,7,25.63,91,0.67,99.1,4.41
2011,7,4,8,26.16,88,0.99,99.16,4.57
2011,7,4,9,26.62,85.19,0.96,99.17,4.72
2011,7,4,10,26.88,83.81,1.01,99.16,4.79
2011,7,4,11,27,83.12,1.13,99.13,4.86
2011,7,4,12,26.93,83.06,1.15,99.09,4.84
2011,7,4,13,26.66,83.56,1.14,99.06,4.73
2011,7,4,14,26.33,84.25,1.21,99.05,4.67
2011,7,4,15,26.01,85.38,1.3,99.05,4.32
2011,7,4,16,25.71,86.69,1.41,99.08,3.9
2011,7,4,17,25.36,89,1.66,99.12,3.75
2011,7,4,18,24.93,91.44,1.82,99.17,4.01
2011,7,4,19,24.73,91.88,1.8,99.21,4.29
2011,7,4,20,24.64,91.88,1.61,99.23,4.36
2011,7,4,21,24.56,92,1.21,99.25,4.35
2011,7,4,22,24.48,92.25,0.77,99.23,4.43
2011,7,4,23,24.38,92.5,0.53,99.18,4.6
2011,7,5,0,24.3,92.5,0.51,99.09,4.77
2011,7,5,1,24.24,92.56,0.64,99.02,4.84
2011,7,5,2,24.19,92.31,0.81,98.97,4.65
2011,7,5,3,24.14,91.31,1.12,98.97,4.5
2011,7,5,4,24.09,89.62,1.31,98.98,3.98
2011,7,5,5,24.19,86.81,1.25,98.99,2.9
2011,7,5,6,24.62,84.69,1.27,99.02,1.84
2011,7,5,7,25.2,83.12,1.32,99.08,1.77
2011,7,5,8,25.77,80.38,1.72,99.12,1.92
2011,7,5,9,26.57,76,1.95,99.13,2.54
2011,7,5,10,27.08,75.31,2.15,99.11,3.4
2011,7,5,11,27.26,76.06,2.01,99.06,3.97
2011,7,5,12,27.31,76.25,2.02,98.99,4.11
2011,7,5,13,27.3,76.06,1.79,98.9,4.11
2011,7,5,14,27.27,76.12,1.56,98.84,4.3
2011,7,5,15,27.06,77.62,1.4,98.82,4.54
2011,7,5,16,26.71,80.56,1.2,98.84,4.58
2011,7,5,17,26.14,85,1.14,98.9,4.57
2011,7,5,18,25.42,88.69,1.32,98.96,4.62
2011,7,5,19,25.02,90.06,1.43,99.03,4.49
2011,7,5,20,24.76,90.75,1.33,99.08,3.76
2011,7,5,21,24.58,90.5,1.36,99.09,2.9
2011,7,5,22,24.56,89.25,1.32,99.07,2.18
2011,7,5,23,24.55,88.31,1.22,98.99,1.66
2011,7,6,0,24.5,88.19,0.91,98.88,1.38
2011,7,6,1,24.46,88.31,0.89,98.79,1.05
2011,7,6,2,24.33,89,0.99,98.73,0.9
2011,7,6,3,24.19,90,0.95,98.71,0.97
2011,7,6,4,24.11,90.81,0.97,98.72,1.1
2011,7,6,5,24.1,91.25,0.94,98.77,1.2
2011,7,6,6,24.59,91.38,0.94,98.85,1.53
2011,7,6,7,25.2,91.62,0.83,98.94,2.65
2011,7,6,8,25.6,89,3.25,99.02,3.81
2011,7,6,9,25.77,82.19,3.66,99.06,4.69
2011,7,6,10,25.81,79.44,3.67,99.06,4.68
2011,7,6,11,26.06,78.06,3.32,99,4.52
2011,7,6,12,26.41,75.44,2.24,98.91,4.29
2011,7,6,13,26.65,73.06,2.18,98.83,3.93
2011,7,6,14,26.55,72.94,2.56,98.79,3.71
2011,7,6,15,26.25,74.94,3.16,98.77,3.69
2011,7,6,16,25.89,78.19,4.32,98.77,3.72
2011,7,6,17,25.4,83.06,4.5,98.78,3.99
2011,7,6,18,24.7,87.38,3.8,98.8,4.48
2011,7,6,19,24.3,89.56,2.89,98.84,4.52
2011,7,6,20,24.12,90.62,2.28,98.88,3.99
2011,7,6,21,24.01,91.06,1.74,98.91,3.44
2011,7,6,22,23.87,91.38,1.54,98.89,2.94
2011,7,6,23,23.7,91.31,1.65,98.83,2.37
2011,7,7,0,23.52,90.62,1.91,98.74,1.65
2011,7,7,1,23.39,90.12,2.07,98.67,0.86
2011,7,7,2,23.43,90.12,2.5,98.63,0.32
2011,7,7,3,23.48,90.94,2.95,98.63,0.47
2011,7,7,4,23.67,90.56,3.01,98.63,1.01
2011,7,7,5,23.89,90.31,3.48,98.67,1.36
2011,7,7,6,24.19,92.06,3.67,98.74,1.53
2011,7,7,7,24.71,91.31,3.78,98.81,2.05
2011,7,7,8,25.28,90.31,0.5,98.88,3.22
2011,7,7,9,26,88.31,0.47,98.92,5.11
2011,7,7,10,26.44,86.62,0.52,98.93,6.75
2011,7,7,11,26.58,85.5,0.53,98.9,7.96
2011,7,7,12,26.6,84.31,0.48,98.85,8.45
2011,7,7,13,26.6,83.44,0.48,98.81,8.11
2011,7,7,14,26.55,82.75,0.53,98.81,7.14
2011,7,7,15,26.4,81.81,0.46,98.82,5.87
2011,7,7,16,26.11,82.44,0.44,98.87,4.38
2011,7,7,17,25.69,86.12,0.51,98.93,3.28
2011,7,7,18,25.09,89.81,0.52,99.01,2.85
2011,7,7,19,24.8,90.38,0.53,99.09,2.5
2011,7,7,20,24.82,89.31,0.48,99.14,1.76
2011,7,7,21,24.76,89.12,0.46,99.16,1.13
2011,7,7,22,24.44,90.56,0.5,99.14,1
2011,7,7,23,24.19,91.56,0.68,99.07,0.98
2011,7,8,0,24.05,92.5,0.84,99,0.99
2011,7,8,1,23.95,93.81,0.98,98.94,1.21
2011,7,8,2,24,94.31,1.08,98.9,1.57
2011,7,8,3,24.31,93.62,1.05,98.9,2.66
2011,7,8,4,24.44,93.69,0.93,98.91,4.33
2011,7,8,5,24.37,94.69,0.84,98.94,5.5
2011,7,8,6,25.19,93.44,0.63,99.01,5.66
2011,7,8,7,26.09,91.12,0.59,99.1,5.08
2011,7,8,8,26.73,88.06,1.95,99.18,5.28
2011,7,8,9,27.23,84.69,1.85,99.25,5.1
2011,7,8,10,27.56,83.25,1.65,99.27,5.16
2011,7,8,11,27.72,82.38,1.44,99.22,5.64
2011,7,8,12,27.76,81.62,1.37,99.17,5.92
2011,7,8,13,27.62,81.62,1.21,99.1,5.91
2011,7,8,14,27.39,82.44,0.77,99.06,5.78
2011,7,8,15,27.08,84.12,0.58,99.03,5.42
2011,7,8,16,26.62,86.94,0.45,99.05,4.87
2011,7,8,17,26.09,90.19,0.47,99.1,4.66
2011,7,8,18,25.61,92.94,0.53,99.16,4.72
2011,7,8,19,25.38,93.75,0.56,99.22,4.96
2011,7,8,20,25.26,94,0.64,99.27,4.82
2011,7,8,21,25.19,94.06,0.76,99.3,4.72
2011,7,8,22,25.15,94.19,0.9,99.29,4.57
2011,7,8,23,25.08,94.44,1.09,99.24,4.65
2011,7,9,0,25.03,94.5,1.29,99.17,4.85
2011,7,9,1,24.98,94.56,1.34,99.1,5.03
2011,7,9,2,24.9,94.62,1.63,99.07,5.04
2011,7,9,3,24.84,94.62,1.71,99.07,5.1
2011,7,9,4,24.76,94.69,1.77,99.09,5.32
2011,7,9,5,24.73,94.56,1.71,99.15,5.53
2011,7,9,6,25.02,93.75,1.73,99.23,5.47
2011,7,9,7,25.43,92.44,1.96,99.29,5.72
2011,7,9,8,25.67,90.38,0.55,99.35,6.57
2011,7,9,9,25.87,87.19,0.59,99.41,6.64
2011,7,9,10,26.03,83.12,0.67,99.41,6.17
2011,7,9,11,25.99,79.12,0.82,99.38,5.11
2011,7,9,12,25.82,76.81,0.89,99.3,3.81
2011,7,9,13,25.67,74.81,0.83,99.23,2.69
2011,7,9,14,25.4,73.88,0.76,99.18,1.85
2011,7,9,15,25.05,74.31,0.61,99.15,1.21
2011,7,9,16,24.72,76.06,0.46,99.15,0.88
2011,7,9,17,24.25,81.06,0.36,99.2,1.81
2011,7,9,18,23.69,86.19,0.29,99.27,2.65
2011,7,9,19,23.37,88.12,0.25,99.32,2.88
2011,7,9,20,23.18,88.75,0.25,99.33,2.71
2011,7,9,21,23.01,88.94,0.44,99.34,2.36
2011,7,9,22,22.96,88.75,0.43,99.32,1.89
2011,7,9,23,22.94,88.69,0.43,99.25,1.32
2011,7,10,0,22.94,88.94,0.26,99.17,1.01
2011,7,10,1,22.96,89.44,0.45,99.11,1.04
2011,7,10,2,22.96,90.44,0.43,99.06,1.21
2011,7,10,3,22.95,91.5,0.38,99.04,1.46
2011,7,10,4,22.96,92.56,0.32,99.05,1.77
2011,7,10,5,23.06,93.06,0.28,99.08,2.19
2011,7,10,6,23.87,92,0.26,99.13,2.83
2011,7,10,7,24.84,89.69,0.36,99.19,3.2
2011,7,10,8,25.93,86.31,1.23,99.23,3.84
2011,7,10,9,26.72,83.06,1.18,99.25,4.12
2011,7,10,10,27.11,81.94,1.39,99.22,4.26
2011,7,10,11,27.27,81.75,1.69,99.18,4.42
2011,7,10,12,27.15,82.38,1.52,99.12,4.63
2011,7,10,13,26.89,83.44,1.36,99.06,4.82
2011,7,10,14,26.82,83.62,1.08,99.02,4.89
2011,7,10,15,26.52,85.25,1.06,98.99,4.85
2011,7,10,16,26.27,87.5,1.04,99,4.75
2011,7,10,17,25.94,90.31,1.03,99.04,4.53
2011,7,10,18,25.55,92.62,1.06,99.09,4.9
2011,7,10,19,25.4,93,1.18,99.15,5.18
2011,7,10,20,25.37,92.88,1.35,99.2,5.34
2011,7,10,21,25.37,92.75,1.5,99.21,5.66
2011,7,10,22,25.35,92.56,1.65,99.18,5.9
2011,7,10,23,25.31,92.5,1.72,99.11,5.98
2011,7,11,0,25.26,92.44,1.84,99.02,5.9
2011,7,11,1,25.19,92.31,1.91,98.95,5.96
2011,7,11,2,25.14,92.25,2.1,98.92,5.75
2011,7,11,3,25.06,92.19,2.35,98.92,5.49
2011,7,11,4,24.99,92.06,2.32,98.93,5.36
2011,7,11,5,24.94,91.81,1.93,98.96,5.15
2011,7,11,6,25.37,91,1.82,99.01,4.95
2011,7,11,7,25.97,89.12,2.06,99.05,4.55
2011,7,11,8,26.57,87,0.89,99.09,4.68
2011,7,11,9,27.04,85.5,0.86,99.1,4.87
2011,7,11,10,27.48,84.19,0.93,99.07,5.5
2011,7,11,11,27.69,83.81,1,99,6.18
