YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS50M,WD50M
2011,2,22,18,18.89,49.44,0,5.95,299.66
2011,2,22,19,18.44,50.56,0,6.01,307.02
2011,2,22,20,17.92,52.19,0,5.95,313.67
2011,2,22,21,17.36,54.12,0,5.73,323.26
2011,2,22,22,16.3,56.94,0,5.64,331.09
2011,2,22,23,14.82,60.31,0,5.6,333.65
2011,2,23,0,13.97,62.69,0,5.55,337.3
2011,2,23,1,13.37,64.44,0,5.45,339.77
2011,2,23,2,12.88,65.38,0,5.28,340.73
2011,2,23,3,12.48,65.88,0,5.04,339.01
2011,2,23,4,12.18,65.94,0,4.74,336.31
2011,2,23,5,12.1,65.38,0,4.21,331.48
2011,2,23,6,13.94,60.69,0,3.52,324.4
2011,2,23,7,17.78,47.75,0,2.37,307.51
2011,2,23,8,21.53,38,0,2.59,270.52
2011,2,23,9,25.28,29.44,0,4.17,263.98
2011,2,23,10,26.93,26.56,0,4.56,262.42
2011,2,23,11,28.08,24.44,0,4.91,262.68
2011,2,23,12,28.72,22.69,0,4.85,262.59
2011,2,23,13,28.92,21.75,0,4.96,263.49
2011,2,23,14,28.48,21.56,0,5.33,266.72
2011,2,23,15,27.41,23.06,0,5.09,270
2011,2,23,16,23.77,37.62,0,4.76,277.82
2011,2,23,17,20.18,43.88,0,4.92,288.03
2011,2,23,18,19.07,45.31,0,5.18,298.34
2011,2,23,19,18.13,46.81,0,5.53,309.67
2011,2,23,20,17.29,48.06,0,5.97,321.43
2011,2,23,21,16.45,49.06,0,6.4,333.56
2011,2,23,22,15.61,50.06,0,6.67,342.97
2011,2,23,23,14.9,50.88,0,6.61,349.65
2011,2,24,0,14.26,51.56,0.01,6.35,354.63
2011,2,24,1,13.73,52.19,0.01,6.06,358.23
2011,2,24,2,13.31,52.62,0.01,5.67,356.6
2011,2,24,3,13.01,52.62,0,5.2,352.23
2011,2,24,4,12.98,51.69,0,4.59,347.43
2011,2,24,5,13.19,50.25,0,3.89,336.83
2011,2,24,6,14.51,51.44,0,3.52,315.54
2011,2,24,7,18.18,39.31,0,3.37,290.32
2011,2,24,8,21.56,31.94,0,3.63,271.6
2011,2,24,9,25.36,22.06,0,4.93,276
2011,2,24,10,26.71,20.06,0,5.27,275.62
2011,2,24,11,27.28,20.19,0,5.61,274.63
2011,2,24,12,27.78,20.38,0,5.91,274.63
2011,2,24,13,27.91,20.69,0,5.97,276.32
2011,2,24,14,27.49,21.5,0,5.96,278.45
2011,2,24,15,26.57,23.88,0,5.75,280.01
2011,2,24,16,23.26,37.5,0,5.47,280.52
2011,2,24,17,20.16,44.12,0,5.57,282.32
2011,2,24,18,19.41,46.25,0.03,5.35,286.29
2011,2,24,19,18.83,48.38,0,5.07,292.46
2011,2,24,20,18.33,49.75,0.01,4.83,301.58
2011,2,24,21,17.76,51.62,0.05,4.74,313.4
2011,2,24,22,17.3,53.94,0.06,4.68,324.24
2011,2,24,23,16.65,56,0.17,4.61,330.65
2011,2,25,0,16.34,57.62,0.22,4.68,334.8
2011,2,25,1,16.44,58.38,0.11,4.81,347.43
2011,2,25,2,16.23,58.81,0.1,5.09,0.79
2011,2,25,3,15.55,57.88,0.04,4.64,5.31
2011,2,25,4,16.1,50.5,0.02,3.02,358.52
2011,2,25,5,16.32,48.12,0.01,1.25,246.8
2011,2,25,6,15.65,59.25,0.01,4.91,192.49
2011,2,25,7,17.2,57.88,0,4.95,190.18
2011,2,25,8,20.83,45.75,0.01,4.52,189.85
2011,2,25,9,24.27,34.75,0.01,2.84,180.63
2011,2,25,10,26.37,29.75,0.01,1.4,161.16
2011,2,25,11,27.54,27.5,0.02,0.96,156.56
2011,2,25,12,28.19,26.56,0.02,0.81,164.36
2011,2,25,13,28.37,26.38,0.02,0.66,179.32
2011,2,25,14,28.06,26.94,0.01,0.72,212.66
2011,2,25,15,27.29,28.31,0.01,1.16,235.13
2011,2,25,16,25.21,40.44,0.04,1.51,235.32
2011,2,25,17,23.01,42.12,0.04,1.72,226.1
2011,2,25,18,22.12,43.94,0.02,1.76,207.25
2011,2,25,19,21.33,45,0.02,2.01,185.36
2011,2,25,20,20.35,47.81,0.03,2.06,180.43
2011,2,25,21,19.66,50.5,0.05,1.4,202.57
2011,2,25,22,20.02,49.06,0.05,0.44,235.75
2011,2,25,23,18.98,53.44,0.07,1.35,89.34
2011,2,26,0,16.52,66.94,0.06,3.59,102.56
2011,2,26,1,15.19,75,0.05,5.44,109.81
2011,2,26,2,14.44,78.81,0.04,6.14,111.83
2011,2,26,3,13.8,82.19,0.02,5.87,112.3
2011,2,26,4,13.33,84.88,0.01,5.26,113.63
2011,2,26,5,13.04,86.5,0.01,4.45,119.22
2011,2,26,6,14.29,81.94,0.01,3.45,128.84
2011,2,26,7,16.17,74.69,0.01,2.12,135.75
2011,2,26,8,19.81,59.06,0,1.64,145.86
2011,2,26,9,24.53,39.62,0,1.77,173.16
2011,2,26,10,26.55,33.44,0,1.82,206.57
2011,2,26,11,27.84,29.88,0,2.21,237.26
2011,2,26,12,28.46,28.19,0,2.79,258.22
2011,2,26,13,28.55,27.62,0,3.35,272.14
2011,2,26,14,28.24,27.44,0,3.6,281.38
2011,2,26,15,27.33,28.94,0,3.73,287.68
2011,2,26,16,24.61,41.44,0,3.95,297.33
2011,2,26,17,21.02,49.19,0,4.38,312.4
2011,2,26,18,19.79,50.81,0,4.85,327.1
2011,2,26,19,18.83,52.31,0,5.29,339.08
2011,2,26,20,17.99,53.62,0,5.65,346.48
2011,2,26,21,17.23,54.94,0,5.89,351.15
2011,2,26,22,16.56,55.94,0,6.12,355.24
2011,2,26,23,15.97,56.94,0,6.28,357.79
2011,2,27,0,15.46,57.75,0,6.3,359.57
2011,2,27,1,15.05,58.38,0,6.22,1.58
2011,2,27,2,14.69,58.88,0,6.09,2.94
2011,2,27,3,14.33,59.31,0,5.73,3.05
2011,2,27,4,14.06,59.25,0,5.08,2.03
2011,2,27,5,14.08,58.06,0,4.25,359.47
2011,2,27,6,16.01,55.62,0,3.5,352.18
2011,2,27,7,19.65,42.44,0,2.57,335.54
2011,2,27,8,23.33,33.19,0,3.26,301.67
2011,2,27,9,26.59,26.81,0,4.62,293.83
2011,2,27,10,28.02,24.94,0,5.24,289.68
2011,2,27,11,28.98,23.88,0,5.95,288.77
2011,2,27,12,29.39,23.19,0,6.66,288.6
2011,2,27,13,29.32,23,0,7.12,288.83
2011,2,27,14,28.71,23.38,0,7.31,290
2011,2,27,15,27.57,24.75,0,7.57,292.01
2011,2,27,16,25.06,30.44,0,7.57,294.26
2011,2,27,17,20.76,41.25,0,8.22,297.44
2011,2,27,18,19.62,42.75,0,8.78,301.95
2011,2,27,19,18.7,43.88,0,9.04,306.71
2011,2,27,20,17.79,45.06,0,9.12,309.2
2011,2,27,21,16.8,47,0,9.01,311.17
2011,2,27,22,15.79,49.69,0,8.77,313.05
2011,2,27,23,14.85,52.56,0,8.56,314
2011,2,28,0,14,55.38,0,8.37,313.15
2011,2,28,1,13.21,58.19,0,8.16,310.46
2011,2,28,2,12.51,60.88,0,8,305.18
2011,2,28,3,11.8,63.56,0,7.79,299.78
2011,2,28,4,11.02,66.69,0,7.38,297.03
2011,2,28,5,10.24,70.06,0,6.89,290.57
2011,2,28,6,12.26,61.75,0,6.16,283.42
2011,2,28,7,15.32,51.62,0,4.32,272.28
2011,2,28,8,20.15,36.88,0,4.64,272.32
2011,2,28,9,24.63,21.56,0,5.56,277.51
2011,2,28,10,26.72,16.69,0,5.67,276.24
2011,2,28,11,27.98,14.38,0,6.17,276.62
2011,2,28,12,28.65,13.12,0,6.77,278.83
2011,2,28,13,28.73,12.69,0,7.19,281.53
2011,2,28,14,28.33,12.75,0,7.31,284.36
2011,2,28,15,27.26,13.81,0,7.12,285.79
2011,2,28,16,23.75,23.25,0,6.83,284.7
2011,2,28,17,18.99,32.88,0,7.79,283.63
2011,2,28,18,18.06,33.06,0,9.01,287.56
2011,2,28,19,17.37,34.38,0,9.48,294.96
2011,2,28,20,16.38,37.31,0,9.2,301.25
2011,2,28,21,15.19,41.5,0,8.58,303.68
2011,2,28,22,14.15,45.25,0,7.97,304.66
2011,2,28,23,13.61,47.69,0,7.16,304.33
2011,3,1,0,13.32,49.69,0,6.32,302.37
2011,3,1,1,12.74,52.12,0,5.75,299.84
2011,3,1,2,11.54,55.62,0,5.19,299.77
2011,3,1,3,10.75,58.06,0,4.73,301.77
2011,3,1,4,10.2,59.75,0,4.51,304.63
2011,3,1,5,9.89,60.75,0,3.98,307.66
2011,3,1,6,12.3,54.88,0,3.1,307.1
2011,3,1,7,15.54,43.44,0,1.93,296.77
2011,3,1,8,19.9,32.38,0,1.67,286.06
2011,3,1,9,25.23,18.5,0,2.11,289.71
2011,3,1,10,27.53,15.88,0,2.11,281.56
2011,3,1,11,29.02,14.75,0,2.85,279.15
2011,3,1,12,29.91,14.31,0,4.05,281.11
2011,3,1,13,30.09,14.44,0,5,284.47
2011,3,1,14,29.65,15,0,5.5,288.98
2011,3,1,15,28.55,16.38,0,5.7,292.56
2011,3,1,16,25.13,26.56,0,6.07,292.97
2011,3,1,17,20.48,35.69,0,7.39,293.83
2011,3,1,18,19.23,36.5,0,8.28,298.28
2011,3,1,19,18.09,38.56,0,8.08,303.77
2011,3,1,20,17.19,40.75,0,7.53,309.82
2011,3,1,21,17.26,41,0,7.39,313.67
2011,3,1,22,17.26,41.62,0,7.29,316.35
2011,3,1,23,15.94,45.56,0,7.22,318.2
2011,3,2,0,15.44,47.44,0,7.28,317.57
2011,3,2,1,15.44,48.38,0,6.91,317.89
2011,3,2,2,15.05,50.94,0,6.36,317.09
2011,3,2,3,13.79,55.25,0,6.43,312
2011,3,2,4,13.24,57.88,0,6.5,303.29
2011,3,2,5,12.82,60.81,0,6.48,289.81
2011,3,2,6,14.89,56,0,6.1,280.03
2011,3,2,7,17.81,48.12,0,4.11,275.57
2011,3,2,8,22.46,35.31,0,3.96,281.84
2011,3,2,9,26.88,22,0,4.18,290.37
2011,3,2,10,29.14,19.12,0,3.6,284.85
2011,3,2,11,30.65,18.69,0,3.49,274.88
2011,3,2,12,31.45,18.88,0,3.72,270.12
2011,3,2,13,31.46,19.56,0,4.22,272.23
2011,3,2,14,31.19,20.25,0,4.91,278.41
2011,3,2,15,30.1,22,0,5.43,284.84
2011,3,2,16,27.03,31.94,0,5.81,293.05
2011,3,2,17,23.38,40.44,0,6.78,301.91
2011,3,2,18,22.5,41.06,0,7.85,310.92
2011,3,2,19,21.46,43.19,0,8.57,317.62
2011,3,2,20,20.65,46.06,0,8.88,320.46
2011,3,2,21,19.79,50.38,0.03,8.63,321.69
2011,3,2,22,18.76,55.19,0.06,7.94,324.01
2011,3,2,23,17.85,59,0.04,7.14,326.83
2011,3,3,0,17.12,61.06,0.01,6.23,330.06
2011,3,3,1,16.66,61.19,0,5.28,332.03
2011,3,3,2,16.42,60.06,0,4.68,329.76
2011,3,3,3,16.18,59.31,0,4.5,323.41
2011,3,3,4,15.86,59.31,0,4.51,315.49
2011,3,3,5,15.52,59.88,0,4.64,310.5
2011,3,3,6,17.8,54.88,0,4.74,308.98
2011,3,3,7,20.96,44.44,0,3.76,305.18
2011,3,3,8,25.19,34.06,0,4.02,293.62
2011,3,3,9,28.86,26.44,0,4.6,292.99
2011,3,3,10,30.45,24.44,0.12,4.53,291.65
2011,3,3,11,31.62,23.25,0.34,4.98,289.03
2011,3,3,12,32.2,22.69,0.1,5.83,287.32
2011,3,3,13,32.37,22.25,0,6.68,288.2
2011,3,3,14,31.93,22.62,0,7.56,290.63
2011,3,3,15,30.7,24.44,0,8.39,294.08
2011,3,3,16,28.44,29.25,0,8.75,299.36
2011,3,3,17,25.57,36.19,0,9.66,307.74
2011,3,3,18,24.82,38.06,0,9.92,315.1
2011,3,3,19,23.4,42.44,0,8.93,317.87
2011,3,3,20,21.94,47.31,0,8.38,317.57
2011,3,3,21,20.8,50.88,0,8.23,317.04
2011,3,3,22,20.27,52.81,0,7.81,318.98
2011,3,3,23,19.79,54.88,0,7.15,320.85
2011,3,4,0,19.1,57.12,0,7.18,313.9
2011,3,4,1,19.76,54.88,0,8.68,305.88
2011,3,4,2,19.58,58.44,0.16,8.24,315.77
2011,3,4,3,18.76,65.56,1.04,7.41,328.94
2011,3,4,4,18.32,70.44,1.03,7.22,337.07
2011,3,4,5,17.98,74.31,0.31,6.87,338.1
2011,3,4,6,18.44,73.94,0.31,6.42,338.59
2011,3,4,7,19.33,71.94,0.56,5.2,345.92
2011,3,4,8,21.73,63.81,0.13,4.76,355.2
2011,3,4,9,25.55,45.06,0.16,5.46,351.44
2011,3,4,10,27.57,37.81,0.1,3.52,337.3
2011,3,4,11,29.14,33.38,0.04,2.34,296.39
2011,3,4,12,30.12,30.38,0,2.91,264.14
2011,3,4,13,30.51,29,0,3.55,259.85
2011,3,4,14,30.31,28.69,0,4.09,266.5
2011,3,4,15,29.48,30.12,0,4.4,275.71
2011,3,4,16,27.07,41.5,0,4.37,287.37
2011,3,4,17,23.44,52.19,0,4.63,300.76
2011,3,4,18,22.29,53.88,0,4.97,312.96
2011,3,4,19,21.79,55,0,5.13,322.48
2011,3,4,20,21.23,56.12,0,5.21,328.67
2011,3,4,21,20.63,57.25,0,5.21,333.05
2011,3,4,22,20.07,58.38,0,5.13,334.1
2011,3,4,23,19.17,60.06,0,5.14,331.56
2011,3,5,0,18.49,61.5,0,5.12,326.58
2011,3,5,1,17.88,62.81,0,5.1,319.47
2011,3,5,2,17.29,64.5,0,5.34,313.22
2011,3,5,3,16.75,66.31,0,5.59,309.9
2011,3,5,4,16.23,68.25,0,5.72,308.45
2011,3,5,5,15.73,70.38,0,5.75,307.71
2011,3,5,6,17.87,62.44,0,5.2,306.32
2011,3,5,7,20.63,53.75,0,3.57,299.82
2011,3,5,8,25.54,38.75,0,5.11,291.35
2011,3,5,9,28.8,30.19,0,5.73,285.25
2011,3,5,10,30.48,26.5,0,5.95,281.43
2011,3,5,11,31.65,23.88,0,6.22,280.12
2011,3,5,12,32.27,21.81,0,6.51,280.72
2011,3,5,13,32.37,20.44,0,6.81,282.38
2011,3,5,14,31.98,19.88,0,7.06,283.76
2011,3,5,15,30.93,20.81,0,7.24,284.82
2011,3,5,16,28.24,27.31,0,7.16,285.57
2011,3,5,17,23.4,39.38,0,7.49,286.85
2011,3,5,18,22,42,0,7.79,288.73
2011,3,5,19,21.1,43.5,0,8.18,291.15
2011,3,5,20,20.33,44.94,0,8.67,295.62
2011,3,5,21,19.65,46.5,0,9.13,302.52
2011,3,5,22,18.84,48.88,0,9.14,307.63
2011,3,5,23,17.9,51.75,0,8.87,309.46
2011,3,6,0,17,54.19,0,8.72,306.84
2011,3,6,1,16.4,55,0,8.97,300.67
2011,3,6,2,15.8,55.88,0,8.93,294.5
2011,3,6,3,15.02,57.38,0,8.73,290.54
2011,3,6,4,14.15,59.62,0,8.42,287.73
2011,3,6,5,13.3,62.31,0,8.06,285.29
2011,3,6,6,14.55,57.5,0,6.8,281.99
2011,3,6,7,17.57,48,0,5.11,274.73
2011,3,6,8,22.58,33.31,0,6.43,282.14
2011,3,6,9,27.28,18.94,0,8.55,288.04
2011,3,6,10,29.6,14.25,0,8.59,286.7
2011,3,6,11,31.01,11.69,0,8.9,285.68
2011,3,6,12,31.8,10.25,0,9.31,286.67
2011,3,6,13,31.96,9.81,0,9.78,287.58
2011,3,6,14,31.58,10.06,0,10.11,288.74
2011,3,6,15,30.6,11.31,0,10.15,289.19
2011,3,6,16,27.98,15.69,0,9.63,286.98
2011,3,6,17,23.1,24.62,0,10.3,283.73
2011,3,6,18,22.2,26.44,0,11.15,282.55
2011,3,6,19,22.05,27.5,0,11.63,283.32
2011,3,6,20,21.4,30.69,0,11.22,285.18
2011,3,6,21,19.75,37.44,0,9.94,285.69
2011,3,6,22,18.7,42.81,0,9.54,287
2011,3,6,23,17.83,47.62,0,9.28,286.02
2011,3,7,0,17.06,51.81,0,9.12,283.07
2011,3,7,1,16.4,55.12,0,9.07,281.32
2011,3,7,2,15.71,58,0,8.84,282.09
2011,3,7,3,14.95,60.56,0,8.55,281.86
2011,3,7,4,14.24,62.88,0,8.44,280.07
2011,3,7,5,13.58,65.12,0,8.36,278.71
2011,3,7,6,14.67,60.12,0,7.23,276.33
2011,3,7,7,17.86,48.62,0,5.78,271.86
2011,3,7,8,22.78,32.5,0,7.6,280.54
2011,3,7,9,27.02,21.25,0,9.35,285.56
2011,3,7,10,30.17,14.62,0,10.42,286.19
2011,3,7,11,31.9,11.94,0,10.81,285.63
2011,3,7,12,32.75,10.69,0,11.27,285.81
2011,3,7,13,32.9,10.31,0,11.6,287.12
2011,3,7,14,32.48,10.44,0,11.75,289.22
2011,3,7,15,31.48,11.38,0,11.77,290.81
2011,3,7,16,29.11,14.19,0,10.88,291.09
2011,3,7,17,24.44,21.75,0,10.55,289.15
2011,3,7,18,22.94,24.88,0,10.8,286.65
2011,3,7,19,21.84,27.69,0,10.39,286.24
2011,3,7,20,20.83,30.81,0,10.17,285.5
2011,3,7,21,19.87,34.12,0,9.9,284.4
2011,3,7,22,18.94,37.38,0,9.64,282.88
2011,3,7,23,18.06,40.5,0,9.42,282.4
2011,3,8,0,17.26,43.38,0,9.19,282.57
2011,3,8,1,16.59,45.69,0,9.02,282.87
2011,3,8,2,16.01,47.62,0,8.82,283.84
2011,3,8,3,15.48,49.38,0,8.62,283.63
2011,3,8,4,15,50.94,0,8.49,282.17
2011,3,8,5,14.6,52.06,0,8.45,279.31
2011,3,8,6,15.72,48.25,0,7.65,274.28
2011,3,8,7,18.9,39.56,0,6.57,268.23
2011,3,8,8,23.79,27.12,0,8.49,277.08
2011,3,8,9,28.25,17.31,0,10.78,284.73
2011,3,8,10,31.01,14.56,0,11.66,286.58
2011,3,8,11,32.5,14.5,0,11.87,287.15
2011,3,8,12,33.23,14.94,0,12.13,287.38
2011,3,8,13,33.39,15.62,0,12.29,287.39
2011,3,8,14,32.94,16.69,0,12.51,287.33
2011,3,8,15,32.01,18.12,0,12.43,286.73
2011,3,8,16,30.01,21.31,0,11.24,285.31
2011,3,8,17,25.76,30,0,10,283.32
2011,3,8,18,23.94,34.56,0,9.94,284.43
2011,3,8,19,23.3,36.25,0,10.38,286.66
2011,3,8,20,22.55,38.44,0,10.13,290.78
2011,3,8,21,21.59,41.75,0,9.48,298.09
2011,3,8,22,20.32,46.25,0,8.84,305.18
2011,3,8,23,19.62,48.88,0,8.52,309.57
2011,3,9,0,19.9,48.5,0,8.05,312.33
2011,3,9,1,19.31,50.56,0,7.6,314.37
2011,3,9,2,17.7,54.81,0,7.22,315.48
2011,3,9,3,16.94,56.19,0,6.49,307.81
2011,3,9,4,16.77,56.44,0,6.35,287.7
2011,3,9,5,16.31,58,0,7.1,274.73
2011,3,9,6,18.16,52.12,0,6.82,270.66
2011,3,9,7,21.15,43.5,0,5,267.22
2011,3,9,8,26.06,28.69,0,5.4,277.49
2011,3,9,9,30.05,16.75,0,5.85,286.06
2011,3,9,10,31.81,15.06,0,5.29,288.97
2011,3,9,11,32.72,15.06,0,4.96,290.38
2011,3,9,12,33.05,15.62,0,5,290.19
2011,3,9,13,32.92,16.31,0,5.17,291.17
2011,3,9,14,32.27,17.5,0,5.35,293.61
2011,3,9,15,31.24,19.19,0,5.47,296.09
2011,3,9,16,28.6,26.94,0,5.67,300.91
2011,3,9,17,24.11,38.25,0,6.45,305.73
2011,3,9,18,22.78,40.06,0,7.06,309.57
2011,3,9,19,21.96,41.38,0,7.4,313.89
2011,3,9,20,21.21,42.81,0,7.59,318.5
2011,3,9,21,20.51,44.12,0,7.87,324.86
2011,3,9,22,19.88,45.31,0,8.26,331.76
2011,3,9,23,19.24,46.62,0,8.52,337.74
2011,3,10,0,18.51,48.31,0,8.43,342.3
2011,3,10,1,17.72,50.12,0,8.01,345.31
2011,3,10,2,17.05,51.38,0,7.44,347.32
2011,3,10,3,16.62,51.62,0,6.79,348.44
2011,3,10,4,16.38,51.25,0,6.13,349.05
2011,3,10,5,16.34,50.5,0,5.55,351.25
2011,3,10,6,19.49,45.44,0,5.03,353.94
2011,3,10,7,23.84,30.81,0,3.68,355.37
2011,3,10,8,28.09,22.31,0,3.21,343.29
2011,3,10,9,30.8,17.75,0,2.82,325.61
2011,3,10,10,32.02,17.44,0,2.55,311.52
2011,3,10,11,32.85,17.56,0,2.46,303.18
2011,3,10,12,33.23,17.69,0,2.47,301.52
2011,3,10,13,33.19,18.12,0,2.5,304.68
2011,3,10,14,32.64,19,0,2.52,310.1
2011,3,10,15,31.63,20.19,0,2.69,315.71
2011,3,10,16,29.16,29.62,0,3.51,325.71
2011,3,10,17,24.69,40.38,0,5.28,335.82
2011,3,10,18,23.32,40.75,0,6.86,342.72
2011,3,10,19,22.6,40.75,0,7.93,347.83
2011,3,10,20,21.94,40.81,0,8.49,352.01
2011,3,10,21,21.24,40.5,0,8.67,355.76
2011,3,10,22,20.46,40.25,0,8.55,358.95
2011,3,10,23,19.69,40.38,0,8.23,1.58
2011,3,11,0,18.96,41.25,0,7.76,2.89
2011,3,11,1,18.29,42.75,0,7.09,2.08
2011,3,11,2,17.68,44.62,0,6.38,359.23
2011,3,11,3,17.59,45.62,0,5.63,354.19
2011,3,11,4,17.4,46.62,0,5.01,348.02
2011,3,11,5,17.29,47.06,0,4.57,342.4
2011,3,11,6,19.87,43.06,0,4.19,336.69
2011,3,11,7,23.18,29.88,0,3.11,327.51
2011,3,11,8,27.23,23.06,0,3.01,320.27
2011,3,11,9,30.39,19.62,0,1.87,314.66
2011,3,11,10,31.65,19,0,1.16,297.6
2011,3,11,11,32.4,18.62,0,1.32,280.58
2011,3,11,12,32.77,18.5,0,1.82,278.37
2011,3,11,13,32.67,18.81,0,2.33,281.61
2011,3,11,14,32.12,19.5,0,2.93,287.56
2011,3,11,15,31.03,20.81,0,3.62,295.4
2011,3,11,16,28.69,26.69,0,4.83,303.92
2011,3,11,17,24.44,37.19,0,7.06,309.38
2011,3,11,18,23.44,36.25,0,8.84,311.56
2011,3,11,19,22.9,34.81,0,9.53,312.77
2011,3,11,20,21.86,34.88,0,9.33,313.47
2011,3,11,21,20.4,37.38,0,8.74,314.71
2011,3,11,22,19.13,40.56,0,8.17,314.73
2011,3,11,23,18.1,43.5,0,7.8,313.22
2011,3,12,0,17.3,45.69,0,7.93,311.37
2011,3,12,1,16.54,47.88,0,7.92,311.44
2011,3,12,2,15.66,50.62,0,7.44,313.3
2011,3,12,3,14.76,53.38,0,6.31,314.15
2011,3,12,4,14.17,54.62,0,5.18,309.37
2011,3,12,5,13.84,55,0,4.66,295.75
2011,3,12,6,16.56,47.62,0,4.26,283.14
2011,3,12,7,19.57,38.62,0,2.81,269.04
2011,3,12,8,24.67,25.88,0,2.43,273.5
2011,3,12,9,28.26,18.5,0,2.22,277.28
2011,3,12,10,29.83,16.62,0,2.16,274.78
2011,3,12,11,31.01,15.19,0,2.45,276.04
2011,3,12,12,31.76,14.25,0,3.17,279.37
2011,3,12,13,32.04,14.06,0,4.27,283.65
2011,3,12,14,31.69,14.69,0,5.21,285.04
2011,3,12,15,30.73,16.25,0,5.78,285.59
2011,3,12,16,28.22,22.88,0,5.99,286.21
2011,3,12,17,23.51,35.12,0,6.37,287.99
2011,3,12,18,21.8,37.12,0,6.96,292.42
2011,3,12,19,20.62,38.31,0,7.15,298.81
2011,3,12,20,19.35,39.94,0,6.85,306.7
2011,3,12,21,18.15,42.06,0,6.32,313.9
2011,3,12,22,17.15,44.5,0,5.62,319.45
2011,3,12,23,16.37,46.62,0,5.08,321.37
2011,3,13,0,15.79,48.12,0,4.54,321
2011,3,13,1,15.37,49,0,4.05,314.69
2011,3,13,2,14.9,50.12,0,3.83,303.53
2011,3,13,3,14.2,52.12,0,3.99,292.3
2011,3,13,4,13.55,54.19,0,4.23,284.45
2011,3,13,5,13.06,56.12,0,4.55,283.01
2011,3,13,6,15.98,48.88,0,4.35,285.21
2011,3,13,7,19.22,39.94,0,3.14,285.87
2011,3,13,8,24.27,27.25,0,3.85,291.15
2011,3,13,9,28,20.75,0,3.94,300.28
2011,3,13,10,29.8,18.56,0,3.73,309.05
2011,3,13,11,30.98,17,0,3.69,312.85
2011,3,13,12,31.72,16.19,0,3.67,311.81
2011,3,13,13,31.98,15.88,0,3.41,306.42
2011,3,13,14,31.75,16.12,0,3.36,300.51
2011,3,13,15,30.96,16.94,0,3.64,296.95
2011,3,13,16,28.35,26.75,0,4.15,295.07
2011,3,13,17,23.9,36.81,0,4.44,295.75
2011,3,13,18,22.54,37.44,0,4.54,299.74
2011,3,13,19,21.55,38.56,0,4.67,305.74
2011,3,13,20,20.49,40,0,4.85,312.65
2011,3,13,21,19.66,41.12,0,4.67,317.78
2011,3,13,22,19.28,41,0,4.03,322.33
2011,3,13,23,18.84,41.25,0,3.57,329.79
2011,3,14,0,18.01,43.12,0,3.53,339.96
2011,3,14,1,17.92,43.19,0,2.84,358.74
2011,3,14,2,17.7,43.62,0,2.3,28.56
2011,3,14,3,16.9,45.94,0,2.28,59.74
2011,3,14,4,15.87,48.94,0,2.69,89.67
2011,3,14,5,14.74,52.5,0,3.21,107.99
2011,3,14,6,16.96,49.12,0,3.12,113.48
2011,3,14,7,20.12,39.19,0,1.84,112.21
2011,3,14,8,24.62,28.12,0,0.29,145.01
2011,3,14,9,29.3,19.12,0,1,301.96
2011,3,14,10,31.15,17,0,1.31,311.86
2011,3,14,11,32.1,16.12,0,1.51,315.21
2011,3,14,12,32.74,15.44,0,1.47,314.14
2011,3,14,13,32.9,15.31,0,1.27,307.5
2011,3,14,14,32.61,15.56,0,1.33,295.06
2011,3,14,15,31.78,16.38,0,1.82,292.71
2011,3,14,16,29.32,27.56,0,2.47,296.08
2011,3,14,17,25.79,32.06,0,3.09,299.67
2011,3,14,18,24.4,33.19,0,3.38,303.8
2011,3,14,19,23.45,34.94,0,3.52,312.21
2011,3,14,20,22.5,37.31,0,3.65,322.13
2011,3,14,21,21.66,38.5,0,3.68,332.4
2011,3,14,22,20.98,40.81,0,3.52,340.96
2011,3,14,23,20.36,42.5,0,3.35,348.56
2011,3,15,0,19.62,44.38,0,3.34,0.27
2011,3,15,1,18.85,46.31,0,3.38,12.56
2011,3,15,2,18.05,48.19,0,3.52,25.77
2011,3,15,3,17.37,49.62,0,3.65,36.72
2011,3,15,4,16.98,49.88,0,3.52,48.32
2011,3,15,5,16.96,49.12,0,3.07,60.36
2011,3,15,6,19.15,46.19,0,2.59,76.59
2011,3,15,7,22.26,35.44,0,2.29,94.89
2011,3,15,8,26.58,28.56,0,1.85,100.46
2011,3,15,9,30.55,22.69,0,1.59,117.44
2011,3,15,10,32.55,19.75,0,1.61,130.27
2011,3,15,11,33.94,17.56,0,1.19,142.45
2011,3,15,12,34.73,16.31,0,0.78,203.73
2011,3,15,13,35,15.31,0,1.54,251.93
2011,3,15,14,34.72,14.88,0,2.56,264.39
2011,3,15,15,33.78,15.38,0,3.27,271.51
2011,3,15,16,30.48,29.19,0,3.47,282.88
2011,3,15,17,26.65,33.31,0,3.94,292.14
2011,3,15,18,24.62,35.94,0,4.73,301.69
2011,3,15,19,23.22,38.56,0,5.37,306.95
2011,3,15,20,22.2,40.56,0,5.62,310.6
2011,3,15,21,21.37,42.38,0,5.45,313.61
2011,3,15,22,20.6,44.06,0,5.18,313.72
2011,3,15,23,19.9,45.56,0,4.81,312.1
2011,3,16,0,19.13,47.44,0,4.6,311.35
2011,3,16,1,18.18,49.88,0,4.88,312.66
2011,3,16,2,17.43,51.81,0,5.04,315.82
2011,3,16,3,16.94,53.12,0,4.69,315.95
2011,3,16,4,16.79,53,0,4.04,309.82
2011,3,16,5,16.82,52.5,0,3.54,298.6
