YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS50M,WD50M
2011,2,22,14,24.04,32.56,0,2.41,285.79
2011,2,22,15,23.34,32.88,0,1.58,288.17
2011,2,22,16,22.27,38.12,0,0.52,289.25
2011,2,22,17,20.54,41.31,0,0.93,95.33
2011,2,22,18,18.45,46.25,0,1.98,105.08
2011,2,22,19,16.9,50.06,0,2.74,117.66
2011,2,22,20,15.58,53.69,0,3.15,130.37
2011,2,22,21,14.73,55.75,0,3.18,138.09
2011,2,22,22,14.48,56.5,0,2.85,140.11
2011,2,22,23,14.35,56.44,0,2.25,137.82
2011,2,23,0,14.4,55.56,0,1.66,121.52
2011,2,23,1,14.24,55.44,0,1.42,95.68
2011,2,23,2,13.65,57.56,0,1.42,71.76
2011,2,23,3,13.12,59.81,0,1.45,58.03
2011,2,23,4,12.83,60.94,0,1.27,57.77
2011,2,23,5,12.74,61.31,0,0.93,62.35
2011,2,23,6,12.86,61.44,0,0.21,96.34
2011,2,23,7,14.13,60.81,0,0.81,230.48
2011,2,23,8,16.54,53.19,0,1.13,219.09
2011,2,23,9,20.76,41,0,1.64,199.47
2011,2,23,10,22.82,36,0,1.65,210.45
2011,2,23,11,24.09,33.25,0,1.65,223.28
2011,2,23,12,24.93,31.44,0,1.45,235.97
2011,2,23,13,25.22,30.75,0,1.56,253.66
2011,2,23,14,25.23,30.94,0,1.8,269.5
2011,2,23,15,24.69,31.81,0,1.88,281.26
2011,2,23,16,23.15,43.12,0,1.71,301.73
2011,2,23,17,20.84,45.12,0,1.74,340.59
2011,2,23,18,19.58,46.5,0,2.39,11.9
2011,2,23,19,17.76,52.31,0,3.44,30.7
2011,2,23,20,16.28,58,0,4.53,41.72
2011,2,23,21,15.4,60.94,0,5.33,48.39
2011,2,23,22,14.6,63,0,5.83,51.86
2011,2,23,23,13.84,64.94,0,6.14,54.11
2011,2,24,0,13.23,66.69,0,6.33,56.17
2011,2,24,1,12.66,68.5,0,6.31,58.99
2011,2,24,2,12.1,70.44,0,5.84,60.8
2011,2,24,3,11.59,72.06,0,5.19,63.05
2011,2,24,4,11.27,72.69,0,4.44,67.77
2011,2,24,5,11.48,70.62,0,3.38,74.84
2011,2,24,6,12.57,66.06,0,2.11,82.98
2011,2,24,7,14.84,59.69,0,0.79,90.57
2011,2,24,8,16.61,54.31,0.02,0.12,71.57
2011,2,24,9,19.88,46.06,0.01,0.18,175.03
2011,2,24,10,23.1,36.69,0.01,0.35,210.53
2011,2,24,11,24.26,34.81,0,0.51,213.69
2011,2,24,12,25.01,33.75,0,0.85,211.78
2011,2,24,13,25.2,33.44,0,1.17,213.8
2011,2,24,14,24.98,33.88,0,1.29,224.02
2011,2,24,15,24.4,34.94,0,1.21,246.75
2011,2,24,16,23.12,45.44,0,1.2,295.4
2011,2,24,17,20.98,49.5,0,2.16,338.16
2011,2,24,18,19.15,54.19,0.03,3.21,355.39
2011,2,24,19,17.57,58.75,0.15,4,4.48
2011,2,24,20,16.41,62.94,0.23,4.5,7.58
2011,2,24,21,15.53,67.25,0.28,4.81,5.87
2011,2,24,22,14.72,70.94,0.21,5.11,1.49
2011,2,24,23,13.94,74.12,0.17,5.52,355.61
2011,2,25,0,13.18,77,0.12,6.07,349.69
2011,2,25,1,12.46,79.56,0.13,6.69,344.76
2011,2,25,2,11.73,82.25,0.08,6.99,341.97
2011,2,25,3,10.99,84.81,0,6.93,341.26
2011,2,25,4,10.33,86.62,0,6.61,342.16
2011,2,25,5,9.73,88.12,0,6.05,343.95
2011,2,25,6,10.05,86.94,0,5.35,343.89
2011,2,25,7,12.5,77.38,0,3.79,340
2011,2,25,8,15,70.5,0,2.15,331.39
2011,2,25,9,20.08,47.62,0,2.35,334.97
2011,2,25,10,23.08,35.44,0,1.71,310.91
2011,2,25,11,24.09,32.81,0,1.75,272.3
2011,2,25,12,24.68,30.88,0,2.44,264.49
2011,2,25,13,24.82,29.5,0,2.86,268.12
2011,2,25,14,24.67,28.75,0,2.16,271.65
2011,2,25,15,24.08,28.38,0,1.75,270.51
2011,2,25,16,22.15,39.62,0,2.56,283.23
2011,2,25,17,18.66,48.25,0,3.35,309.99
2011,2,25,18,17.71,46.94,0,3.45,329.08
2011,2,25,19,17.56,46,0,3.07,350.47
2011,2,25,20,17.3,45.94,0,2.78,22.16
2011,2,25,21,16.65,48.88,0,3.17,54.94
2011,2,25,22,15.73,53.19,0,3.97,78.18
2011,2,25,23,15.18,55.75,0,4.27,94.62
2011,2,26,0,15.01,59,1.86,3.62,111.02
2011,2,26,1,15.46,59.38,1.86,2.04,163.09
2011,2,26,2,13.94,73.31,1.86,3.19,241.99
2011,2,26,3,12.58,82.25,0,5.5,265.44
2011,2,26,4,12.12,82.31,0,5.03,277.85
2011,2,26,5,11.9,81.75,0,3.15,306.02
2011,2,26,6,12.17,82.56,0,2.94,339.16
2011,2,26,7,13.51,76.69,0,2.55,354.9
2011,2,26,8,15.73,67.94,0,1.07,17.78
2011,2,26,9,20,44.81,0,1.39,180
2011,2,26,10,21.92,39.5,0,2.06,199.74
2011,2,26,11,23.14,37,0,2.36,214.9
2011,2,26,12,23.93,35.25,0,2.54,228.75
2011,2,26,13,24.27,34.06,0,2.59,242.35
2011,2,26,14,24.26,33.81,0,2.71,252.71
2011,2,26,15,23.8,34.19,0,2.83,260.95
2011,2,26,16,22.3,42.44,0,2.68,275.86
2011,2,26,17,19.44,52.31,0,2.61,310.14
2011,2,26,18,17.97,53.19,0,3,338.92
2011,2,26,19,16.83,57.44,0,3.48,359.49
2011,2,26,20,15.88,61.12,0,3.96,13.93
2011,2,26,21,15.13,63.69,0,4.35,23.29
2011,2,26,22,14.4,65.75,0,4.65,29.28
2011,2,26,23,13.69,67.81,0,4.77,33.09
2011,2,27,0,13.14,70.38,0.14,4.58,36.13
2011,2,27,1,12.78,73.81,0.14,4.29,37.37
2011,2,27,2,12.2,76.94,0.14,4.03,36
2011,2,27,3,11.36,79.56,0,3.91,31.69
2011,2,27,4,10.68,81.44,0,3.82,25.46
2011,2,27,5,10.21,83.19,0,3.65,19.75
2011,2,27,6,10.7,82.94,0,3.4,15.47
2011,2,27,7,13.64,72.56,0,2.66,8.8
2011,2,27,8,16.48,62.81,0,2.2,357.76
2011,2,27,9,20.96,44.19,0,3,355.37
2011,2,27,10,22.97,37.19,0,3.11,352.2
2011,2,27,11,24.12,32.94,0,3.08,346.21
2011,2,27,12,24.74,30.06,0,3.37,338.67
2011,2,27,13,24.91,27.81,0,3.77,334.18
2011,2,27,14,24.79,25.94,0,3.96,332.27
2011,2,27,15,24.04,25.81,0,3.95,330.14
2011,2,27,16,22.05,35.19,0,3.88,327.33
2011,2,27,17,17.8,48.88,0,3.99,324.01
2011,2,27,18,16.3,48.25,0,4.1,320.8
2011,2,27,19,15.26,49.81,0,4.35,317.98
2011,2,27,20,13.88,53.44,0,5.43,314.59
2011,2,27,21,13.12,55,0,6.83,315.46
2011,2,27,22,12.51,56.19,0,7.51,322.74
2011,2,27,23,12.08,57.38,0,7.76,331.71
2011,2,28,0,11.05,60,0,7.97,339.1
2011,2,28,1,10.54,61.12,0,8.15,342.24
2011,2,28,2,9.79,63.06,0,7.86,344.49
2011,2,28,3,8.9,65.38,0,7.14,344.72
2011,2,28,4,7.92,67.88,0,6.01,343.85
2011,2,28,5,7.32,69,0,5.22,333.63
2011,2,28,6,8.09,66.56,0,5.19,316.22
2011,2,28,7,12.16,50.62,0,4.76,300.35
2011,2,28,8,15.48,44,0,3.91,286.48
2011,2,28,9,20.55,29.62,0,5.58,301.13
2011,2,28,10,23.23,22.31,0,5.44,304.88
2011,2,28,11,24.55,20.56,0,4.39,305.59
2011,2,28,12,25.37,19.31,0,3.64,302.29
2011,2,28,13,25.48,19.38,0,3.45,295.46
2011,2,28,14,24.79,20.06,0,3.91,290.61
2011,2,28,15,23.8,23.25,0,4.31,293.36
2011,2,28,16,22.09,32.88,0,4.51,301.05
2011,2,28,17,17.41,46.62,0,4.83,308.76
2011,2,28,18,16.03,46.44,0,4.49,313.52
2011,2,28,19,15.47,47.75,0,4.52,312.13
2011,2,28,20,14.47,49.69,0,4.99,313.41
2011,2,28,21,13.4,51.38,0,5.42,318.98
2011,2,28,22,12.54,53.31,0,5.97,324.58
2011,2,28,23,11.81,55,0,6.76,326.88
2011,3,1,0,11.27,56.94,0,7.03,331.01
2011,3,1,1,10.9,59,0,6.88,333.58
2011,3,1,2,10.46,61.69,0,6.18,336.71
2011,3,1,3,10.08,64.44,0,5.33,334.3
2011,3,1,4,9.86,66.38,0,4.98,328.8
2011,3,1,5,9.97,67.38,0,4.58,319.57
2011,3,1,6,10.28,66.94,0,4.41,306.79
2011,3,1,7,11.08,62.88,0,4.45,296.7
2011,3,1,8,12.02,61.25,0,4.24,287.93
2011,3,1,9,13.98,57.12,0,4.02,283.6
2011,3,1,10,18.27,43.56,0,4.2,293.46
2011,3,1,11,22.36,31.38,0,5.7,316.67
2011,3,1,12,23.94,30.5,0,6.76,332.07
2011,3,1,13,23.62,34.62,0,5.97,342.56
2011,3,1,14,22.73,38.44,0,4.95,352.93
2011,3,1,15,21.82,42,0,4.4,2.24
2011,3,1,16,19.79,54.81,0,4.17,9.37
2011,3,1,17,17.62,60.56,0,4.03,13.09
2011,3,1,18,16.88,61.38,0,4.02,14.39
2011,3,1,19,16.37,62,0,4.28,13.73
2011,3,1,20,15.74,62.62,0,4.37,11.77
2011,3,1,21,14.69,63.56,0,4.27,5.56
2011,3,1,22,14.15,64.38,0,4.41,0.3
2011,3,1,23,13.58,65.5,0,4.65,359.33
2011,3,2,0,13.15,66.25,0,5.06,2.74
2011,3,2,1,12.87,66.75,0,5.71,3.37
2011,3,2,2,12.63,67.44,0,5.95,4.67
2011,3,2,3,11.82,70.19,0,5.75,8.91
2011,3,2,4,10.96,73.25,0,5.4,16.73
2011,3,2,5,11.16,72.62,0,4.83,31.09
2011,3,2,6,12.3,69.88,0,3.98,49.94
2011,3,2,7,14.82,62,0,2.8,72.27
2011,3,2,8,16.23,55.56,0,1.12,90.4
2011,3,2,9,17.76,53.56,0.03,0.58,247.91
2011,3,2,10,20.19,47.75,0.12,2.23,233.25
2011,3,2,11,21.33,44.44,0.27,3.85,244.16
2011,3,2,12,20.9,48.69,0.34,3.31,267.43
2011,3,2,13,20.31,53.75,0.24,2.42,311.2
2011,3,2,14,20.05,56.31,0.05,2.38,350.35
2011,3,2,15,19.62,58.31,0,2.43,20.12
2011,3,2,16,18.95,60.94,0,2.8,47.94
2011,3,2,17,16.19,73.62,0,3.46,63.26
2011,3,2,18,14.65,78.62,0,3.62,67.53
2011,3,2,19,14.1,80.75,0,3.59,66.28
2011,3,2,20,13.67,81.88,0,3.74,70.2
2011,3,2,21,13.44,81.31,0,3.86,76.05
2011,3,2,22,13.23,80.19,0,3.97,80.48
2011,3,2,23,12.94,79.56,0,4.35,82.87
2011,3,3,0,13.01,78.06,0,4.87,85.49
2011,3,3,1,13.41,75.88,0,4.98,90.72
2011,3,3,2,13.4,75.81,0,4.34,95.47
2011,3,3,3,13.44,75.06,0.01,3.04,101.11
2011,3,3,4,14.12,71.88,0.01,1.63,113.38
2011,3,3,5,14.48,70.88,0.01,0.74,197.28
2011,3,3,6,13.9,76.94,0,2.15,237.29
2011,3,3,7,15.58,70.94,0,2.37,236.15
2011,3,3,8,18.19,61.56,0,1.71,218.5
2011,3,3,9,22.67,46.31,0,2.9,201.86
2011,3,3,10,25.81,38.81,0,3.71,205.16
2011,3,3,11,27.05,36.88,0,4.42,216.22
2011,3,3,12,27.51,36.44,0,5.38,227.59
2011,3,3,13,25.9,41.12,0,6.17,241
2011,3,3,14,25.23,43.81,0,5.28,253.33
2011,3,3,15,25.15,43.94,0.01,4.24,259.17
2011,3,3,16,23.69,52.25,0.01,3.63,273.7
2011,3,3,17,21.29,60.25,0,2.57,321.04
2011,3,3,18,19.7,61.38,0,3.23,5.42
2011,3,3,19,18.63,65.19,0,4.69,28.57
2011,3,3,20,17.98,68.06,0.01,6.09,43.18
2011,3,3,21,17.37,71.75,0.02,7.15,54.47
2011,3,3,22,17.23,74.44,0.02,7.71,61.88
2011,3,3,23,17.01,77.25,0.05,7.67,68.11
2011,3,4,0,16.73,80.19,0.1,7.18,73.44
2011,3,4,1,16.37,82.69,0.21,6.64,76.54
2011,3,4,2,15.94,84.75,0.33,6.19,77.75
2011,3,4,3,15.59,85.44,0.29,5.81,77.98
2011,3,4,4,15.22,85.75,0.16,5.4,77.8
2011,3,4,5,14.64,86.44,0.09,4.81,76.87
2011,3,4,6,15.08,85.06,0.06,3.82,76.53
2011,3,4,7,17.05,75.94,0.03,1.96,74.97
2011,3,4,8,19.57,66.94,0.02,1.29,20.96
2011,3,4,9,23.55,50.56,0.02,2.55,4.4
2011,3,4,10,25.04,46.56,0.03,4.19,7.39
2011,3,4,11,25.47,45.88,0.03,5.42,16.68
2011,3,4,12,25.06,47.06,0.02,6.35,23.63
2011,3,4,13,23.78,50.81,0.06,6.98,27.11
2011,3,4,14,23.28,52.31,0.08,6.27,26.88
2011,3,4,15,23.12,52.06,0.01,4.89,20.49
2011,3,4,16,22.15,54.31,0,4.15,8.98
2011,3,4,17,19.19,65.94,0,4.38,356.32
2011,3,4,18,17.53,69.62,0,5.16,348.11
2011,3,4,19,16.81,70.62,0,5.79,344.35
2011,3,4,20,16.17,71.5,0,6.23,344.88
2011,3,4,21,15.52,72.44,0,6.38,347.7
2011,3,4,22,14.86,73.5,0,6.32,351.11
2011,3,4,23,14.23,74.5,0,6.28,354.15
2011,3,5,0,13.63,75.38,0,6.31,356.45
2011,3,5,1,13.04,76.44,0,6.3,357.51
2011,3,5,2,12.38,78.25,0,6,356.27
2011,3,5,3,11.7,80.81,0,5.54,352.96
2011,3,5,4,11.1,83.44,0,5.11,347.56
2011,3,5,5,10.57,86.31,0,4.76,341.12
2011,3,5,6,11.39,82.56,0.01,4.32,333.94
2011,3,5,7,13.84,71.94,0.01,2.93,325.21
2011,3,5,8,17.4,60.5,0,2.07,324.39
2011,3,5,9,22.79,40.44,0,1.96,341.2
2011,3,5,10,25.57,33.69,0,2.07,340.13
2011,3,5,11,27.66,29.44,0,2.2,340.09
2011,3,5,12,28.57,27.38,0,2.62,332.82
2011,3,5,13,28.91,26.31,0,3.22,328.58
2011,3,5,14,28.76,25.31,0,3.62,329.78
2011,3,5,15,27.93,26,0,3.77,333.65
2011,3,5,16,25.98,33.25,0,3.88,337.15
2011,3,5,17,21.27,48.5,0,4.45,335.86
2011,3,5,18,19.15,49.31,0,5.24,333.7
2011,3,5,19,18.04,50.69,0,5.99,335.41
2011,3,5,20,17.12,51.75,0,6.6,339.06
2011,3,5,21,16.24,52.88,0,7.16,340.89
2011,3,5,22,15.43,53.44,0,7.7,342.83
2011,3,5,23,14.58,53.69,0,7.96,343.88
2011,3,6,0,13.8,53.31,0,8.07,343.58
2011,3,6,1,13.11,53.56,0,7.87,343.04
2011,3,6,2,12.57,54.81,0,7.53,339.91
2011,3,6,3,12.58,55.12,0,7.43,334.59
2011,3,6,4,12.42,56.5,0,7.16,329.07
2011,3,6,5,12.85,56.44,0,6.68,326.16
2011,3,6,6,13.58,54.5,0,6.34,321.96
2011,3,6,7,15.69,47.12,0,4.84,317.09
2011,3,6,8,19.01,41.19,0,3.62,308.78
2011,3,6,9,24.5,27.31,0,6.06,317.88
2011,3,6,10,27.19,24.62,0,6.54,310.88
2011,3,6,11,28.45,24.62,0,6.66,305.4
2011,3,6,12,29.09,24.69,0,7.1,301.14
2011,3,6,13,29.21,24.88,0,7.42,298.91
2011,3,6,14,28.94,25.38,0,7.42,299.05
2011,3,6,15,28.13,26.94,0,7.23,300.17
2011,3,6,16,26.27,33.31,0,7.01,299.22
2011,3,6,17,21.76,46.25,0,7.3,299.55
2011,3,6,18,19.68,50,0,7.73,305.2
2011,3,6,19,18.75,51.25,0,8.03,309.75
2011,3,6,20,17.86,51.62,0,8.35,316.06
2011,3,6,21,16.98,51.19,0,8.8,320.84
2011,3,6,22,15.98,51.38,0,8.87,325.01
2011,3,6,23,14.94,52.38,0,8.79,329.4
2011,3,7,0,13.96,54.31,0,8.59,331.24
2011,3,7,1,13.15,56.5,0,8.43,331.08
2011,3,7,2,12.39,59,0,8.16,328.94
2011,3,7,3,11.77,61.06,0,8.01,325.61
2011,3,7,4,11.38,62,0,8.05,322.57
2011,3,7,5,11.07,62.62,0,8.13,318.31
2011,3,7,6,12.08,58.56,0,7.77,314.92
2011,3,7,7,14.97,50,0,5.84,307.77
2011,3,7,8,18.76,42.75,0,5.31,301.09
2011,3,7,9,23.76,28.69,0,9.11,312.18
2011,3,7,10,26.39,23.44,0,9.19,310.83
2011,3,7,11,28.26,20.25,0,8.94,310.75
2011,3,7,12,29.47,18.38,0,8.82,309.21
2011,3,7,13,29.95,17.56,0,9.01,307.43
2011,3,7,14,29.8,17.38,0,9.07,306.35
2011,3,7,15,28.96,18.56,0,8.74,306.64
2011,3,7,16,26.7,25.5,0,7.67,308.39
2011,3,7,17,21.55,38.44,0,7.17,310.58
2011,3,7,18,19.45,41.12,0,7.39,314.7
2011,3,7,19,18.52,42.38,0,7.5,320.45
2011,3,7,20,17.8,43.19,0,7.68,325.28
2011,3,7,21,17.09,44.12,0,7.94,327.75
2011,3,7,22,16.4,45.5,0,8.09,329.4
2011,3,7,23,16.35,45.81,0,8.19,330.82
2011,3,8,0,15.84,47.81,0,8.11,331.63
2011,3,8,1,14.77,51.44,0,8.18,332.28
2011,3,8,2,14.08,54.81,0,8.07,332.81
2011,3,8,3,13.49,58.69,0,7.79,330.3
2011,3,8,4,12.98,62.38,0,7.49,326.66
2011,3,8,5,12.5,65.69,0,7.15,321.79
2011,3,8,6,13.5,63.44,0,6.62,315.57
2011,3,8,7,16.3,54.75,0,4.75,304.27
2011,3,8,8,19.77,47.31,0,3.73,287.94
2011,3,8,9,25.06,32.5,0,6.94,313.59
2011,3,8,10,27.58,27.19,0,7.25,309.97
2011,3,8,11,28.89,25.5,0,7.26,303.01
2011,3,8,12,29.56,24.81,0,7.3,296.02
2011,3,8,13,29.75,24.5,0,7.43,289.84
2011,3,8,14,29.52,24.62,0,7.37,287.01
2011,3,8,15,28.76,25.5,0,6.98,286.71
2011,3,8,16,26.9,31.75,0,6.22,288.69
2011,3,8,17,22.12,45.81,0,5.94,292.68
2011,3,8,18,19.9,48.19,0,6.23,297.4
2011,3,8,19,18.85,49.31,0,6.81,304.58
2011,3,8,20,18.02,50.19,0,7.64,312.55
2011,3,8,21,17.34,51.44,0,8.25,319.65
2011,3,8,22,16.65,53.31,0,8.38,325.55
2011,3,8,23,15.88,55.81,0,8.2,331.12
2011,3,9,0,15.08,58.44,0,7.87,335.55
2011,3,9,1,14.3,61,0,7.45,338.47
2011,3,9,2,13.47,63.94,0,6.64,332.68
2011,3,9,3,12.73,66.69,0,5.98,317.81
2011,3,9,4,12.2,68.62,0,6,300.5
2011,3,9,5,11.85,69.94,0,6.55,285.71
2011,3,9,6,13.02,65.44,0,6.84,274.85
2011,3,9,7,15.65,57.19,0,5.37,264.24
2011,3,9,8,19.65,46.5,0,4.65,258.27
2011,3,9,9,24.52,31.69,0,5.44,260.16
2011,3,9,10,26.5,28.69,0,4.66,257.31
2011,3,9,11,27.72,26.88,0,3.96,252.07
2011,3,9,12,28.38,25.38,0,3.57,247.59
2011,3,9,13,28.64,24.12,0,3.43,245.83
2011,3,9,14,28.46,23.06,0,3.3,249.76
2011,3,9,15,27.83,22.62,0,3.2,257.87
2011,3,9,16,26.13,28.88,0,3.19,269.44
2011,3,9,17,22.22,41.88,0,3.37,290.07
2011,3,9,18,20.11,41.94,0,4.02,305.82
2011,3,9,19,18.47,45.69,0,4.92,314.68
2011,3,9,20,17.19,47.81,0,5.66,318.86
2011,3,9,21,16.13,49.12,0,6.07,320.74
2011,3,9,22,15.21,49.81,0,6.15,321.76
2011,3,9,23,14.4,50.19,0,5.92,323.37
2011,3,10,0,13.67,50.56,0,5.51,326.45
2011,3,10,1,13,51.12,0,5.16,330.91
2011,3,10,2,12.41,51.75,0,4.76,335.28
2011,3,10,3,11.94,52.31,0,4.34,339.9
2011,3,10,4,11.58,52.62,0,3.95,344.29
2011,3,10,5,11.35,52.56,0,3.59,347.3
2011,3,10,6,12.23,54.19,0,3.19,348.99
2011,3,10,7,15.89,41.56,0,2.4,349.13
2011,3,10,8,19.19,35.12,0,1.69,339.97
2011,3,10,9,24.19,22.75,0,1.78,299.15
2011,3,10,10,25.83,20.75,0,2.25,283.84
2011,3,10,11,26.65,20.06,0,2.48,281.27
2011,3,10,12,27.09,19.75,0,2.67,283.38
2011,3,10,13,27.13,19.94,0,2.9,286.73
2011,3,10,14,26.78,20.56,0,3.12,288.98
2011,3,10,15,25.99,21.5,0,3.31,291.6
2011,3,10,16,24.41,26,0,3.51,297.42
2011,3,10,17,20.19,44.06,0,3.88,307.89
2011,3,10,18,18.32,45,0,4.05,317.19
2011,3,10,19,17.55,45.62,0,4.03,324.86
2011,3,10,20,16.8,46.38,0,4.08,329.41
2011,3,10,21,15.97,47.5,0,4.26,331.79
2011,3,10,22,14.99,49.31,0,4.63,334.73
2011,3,10,23,14.02,51.56,0,5.12,339.27
2011,3,11,0,13.13,54.06,0,5.71,344.61
2011,3,11,1,12.37,56.06,0,6.26,349.14
2011,3,11,2,11.7,58.5,0,6.41,350.1
2011,3,11,3,11.07,61.25,0,6.22,346.85
2011,3,11,4,10.55,63.75,0,6.03,340.23
2011,3,11,5,10.14,66.38,0,5.94,332.59
2011,3,11,6,11.65,62.81,0,5.69,327.55
2011,3,11,7,15.43,50.19,0,4.04,322.93
2011,3,11,8,19.23,42.31,0,3.32,316.43
2011,3,11,9,24.64,28.75,0,4.42,331.99
2011,3,11,10,26.8,25,0,4.48,337.46
2011,3,11,11,28.09,23.5,0,4.77,339.4
2011,3,11,12,28.98,22.06,0,5.12,339.16
2011,3,11,13,29.37,21.12,0,5.3,337.93
2011,3,11,14,29.35,20.5,0,5.59,334.15
2011,3,11,15,28.72,20.56,0,5.97,329.24
2011,3,11,16,26.73,27.12,0,5.73,327.87
2011,3,11,17,21.71,40.94,0,5.19,327.91
2011,3,11,18,19.55,41.62,0,5.02,325.15
2011,3,11,19,18.4,42.81,0,5.15,320.35
2011,3,11,20,17.2,44.56,0,5.46,320.98
2011,3,11,21,15.97,46.69,0,6.09,323.09
2011,3,11,22,14.88,48.69,0,6.43,326.54
2011,3,11,23,13.86,50.75,0,6.44,326.52
2011,3,12,0,12.92,52.44,0,6.72,323.65
2011,3,12,1,12.06,53.62,0,6.59,325.54
2011,3,12,2,11.23,54.81,0,5.95,330.07
2011,3,12,3,10.55,56.19,0,5.31,325
2011,3,12,4,9.9,57.88,0,5.47,313.09
2011,3,12,5,9.44,59.06,0,5.64,303.01
2011,3,12,6,10.97,55.81,0,5.63,292.94
2011,3,12,7,14.96,41.75,0,4.5,283.34
2011,3,12,8,18.73,35.38,0,3.31,266.48
2011,3,12,9,24.51,23.38,0,4.88,289.45
2011,3,12,10,27.6,18,0,5.95,297.27
2011,3,12,11,28.89,16.75,0,6.39,298.26
2011,3,12,12,29.69,16,0,6.72,298.41
2011,3,12,13,30.08,15.56,0,6.79,298.31
2011,3,12,14,29.83,15.56,0,6.71,301.76
2011,3,12,15,28.93,16.38,0,6.37,307.12
2011,3,12,16,26.69,24.94,0,5.37,313.11
2011,3,12,17,21.9,38.19,0,4.35,320.25
2011,3,12,18,20.4,36.06,0,3.8,323.11
2011,3,12,19,19.75,35.5,0,3.44,320.99
2011,3,12,20,19.42,33.75,0,2.91,306.81
2011,3,12,21,18.83,33.56,0,2.76,284.12
2011,3,12,22,17.8,34.88,0,2.98,269.85
2011,3,12,23,16.86,36.06,0,3.11,262.5
2011,3,13,0,15.86,37.69,0,3.29,264.68
2011,3,13,1,14.44,41.12,0,3.78,274.51
2011,3,13,2,13.13,44.81,0,4.26,284.55
2011,3,13,3,12.33,46.38,0,4.32,291.88
2011,3,13,4,11.39,48.62,0,4.63,296.69
2011,3,13,5,10.53,51.06,0,5.12,300.36
2011,3,13,6,11.84,50.56,0,5.11,302.01
2011,3,13,7,16.09,34.94,0,4.08,297.5
2011,3,13,8,19.61,29.44,0,2.9,284.19
2011,3,13,9,24.56,20.44,0,4.09,282.68
2011,3,13,10,28.37,15.94,0,4.83,289.58
2011,3,13,11,30.14,15.12,0,4.86,291.32
2011,3,13,12,31.23,14.56,0,4.97,294.03
2011,3,13,13,31.76,14.31,0,5.33,298.74
2011,3,13,14,31.75,14.25,0,5.19,302.95
2011,3,13,15,31.05,15.5,0,4.96,305.89
2011,3,13,16,28.69,25.62,0,4.67,306.83
2011,3,13,17,23.94,36.38,0,4.55,305.35
2011,3,13,18,22.41,33.94,0,4.33,302.86
2011,3,13,19,21.87,33.31,0,4.11,301.39
2011,3,13,20,20.67,35.06,0,4.37,300.37
2011,3,13,21,19.57,36.81,0,4.48,297.95
2011,3,13,22,19.23,36.38,0,3.92,299.48
2011,3,13,23,18.34,37.94,0,3.86,303.69
2011,3,14,0,17.73,38,0,3.65,299.03
2011,3,14,1,17.11,38.56,0,3.5,287.95
2011,3,14,2,15.79,41.88,0,3.87,290.3
2011,3,14,3,14.45,45.75,0,4.23,300.49
2011,3,14,4,13.86,47.19,0,3.98,307.03
2011,3,14,5,13.75,46.94,0,3.26,306.81
2011,3,14,6,14.41,50.31,0,2.75,307.39
2011,3,14,7,17.55,38.75,0,1.97,305.14
2011,3,14,8,20.75,32.94,0,1.23,273.28
2011,3,14,9,26.33,22.88,0,2.32,289.29
2011,3,14,10,29.11,19.75,0,3.23,307.04
2011,3,14,11,30.23,19.06,0,3.76,311.71
2011,3,14,12,30.99,18.75,0,4.06,315.78
2011,3,14,13,31.29,18.56,0,4.47,317.62
2011,3,14,14,31.33,18.44,0,5.02,321.58
2011,3,14,15,30.69,19.5,0,5.05,327.12
2011,3,14,16,28.63,28.25,0,4.48,334.69
2011,3,14,17,24.48,40.38,0,3.86,353.84
2011,3,14,18,23.11,38.25,0,3.56,14.89
2011,3,14,19,22.33,38.19,0,3.45,35.06
2011,3,14,20,21.34,40.19,0,3.52,55.11
2011,3,14,21,20.35,42.38,0,3.63,71.41
2011,3,14,22,19.7,43.31,0,3.43,85.56
2011,3,14,23,19.36,43.38,0,2.99,99.63
2011,3,15,0,18.87,44,0,2.49,112.54
2011,3,15,1,18.15,45.69,0,2.1,123.45
2011,3,15,2,18.2,44.62,0,1.71,130.91
2011,3,15,3,17.83,44.94,0,1.43,136.99
2011,3,15,4,17.3,46.12,0,1.23,143.79
2011,3,15,5,16.83,47.81,0,0.9,127.57
2011,3,15,6,16.72,52.62,0,1.1,102.66
2011,3,15,7,18.93,46,0,1.04,105.18
2011,3,15,8,22.17,38.88,0,0.7,123.69
2011,3,15,9,27.4,27.56,0,1.44,93.11
2011,3,15,10,29.58,24.5,0,2.05,85.42
2011,3,15,11,31.01,22.69,0,2.26,88.61
2011,3,15,12,32.08,21.25,0,2.27,92.37
2011,3,15,13,32.64,20.19,0,2.11,101.77
2011,3,15,14,32.55,19.88,0,1.93,114.69
2011,3,15,15,31.84,20.44,0,1.78,131.26
2011,3,15,16,30.3,24.81,0,1.45,149.83
2011,3,15,17,28.21,29.44,0,0.72,187.43
2011,3,15,18,26.7,29,0,0.88,285.39
2011,3,15,19,24.65,33.31,0,1.66,307.14
2011,3,15,20,23.37,35.44,0,1.83,314.65
2011,3,15,21,23.14,35.5,0,1.62,319.49
2011,3,15,22,23.19,34.62,0,1.32,320.76
2011,3,15,23,22.75,35.56,0,1.14,320.3
2011,3,16,0,21.87,37.62,0,1.28,322.43
2011,3,16,1,20.73,40.38,0,1.61,327.08
