YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS50M,WD50M
2011,2,22,13,24.62,28.5,0,2.65,275.41
2011,2,22,14,24.55,28.06,0,2.27,281.31
2011,2,22,15,23.98,28.06,0,1.58,280.86
2011,2,22,16,22.71,34.31,0,0.52,290.35
2011,2,22,17,20.9,36.88,0,0.77,78.35
2011,2,22,18,18.56,41.69,0,1.84,101.74
2011,2,22,19,16.65,48.44,0,2.95,121.33
2011,2,22,20,14.81,55.5,0,3.93,137.17
2011,2,22,21,13.83,60.44,0,4.45,147.71
2011,2,22,22,13.37,62.88,0,4.37,155.04
2011,2,22,23,13.08,63.69,0,3.82,159.42
2011,2,23,0,13.06,62.75,0,3.11,157.88
2011,2,23,1,12.94,62.12,0,2.47,150.84
2011,2,23,2,12.86,61.44,0,1.83,140.54
2011,2,23,3,12.79,61,0,1.49,131.81
2011,2,23,4,12.35,62.5,0,1.44,130.16
2011,2,23,5,12.01,63.69,0,1.33,141.92
2011,2,23,6,11.66,65.69,0,1.41,175.55
2011,2,23,7,13.57,60.81,0,1.8,204.34
2011,2,23,8,16.33,52.31,0,1.73,203.44
2011,2,23,9,20.75,39.38,0,2.35,186.89
2011,2,23,10,22.89,34.12,0,2.25,198.18
2011,2,23,11,24.22,31.19,0,1.96,208.1
2011,2,23,12,25.04,29.5,0,1.61,220.48
2011,2,23,13,25.47,28.69,0,1.52,238.83
2011,2,23,14,25.48,28.62,0,1.46,256.34
2011,2,23,15,25,29.19,0,1.35,273.64
2011,2,23,16,23.63,38,0,1.19,307.78
2011,2,23,17,20.9,43.75,0,1.71,3.15
2011,2,23,18,19.04,47.44,0,2.86,28.52
2011,2,23,19,17.25,53.94,0,4.13,41.08
2011,2,23,20,16.08,57.5,0,4.99,49
2011,2,23,21,15.09,60.19,0,5.37,55.13
2011,2,23,22,14.26,62.5,0,5.48,59.71
2011,2,23,23,13.57,64.75,0,5.46,63.29
2011,2,24,0,12.92,67.06,0,5.37,66.53
2011,2,24,1,12.29,69.62,0,5.26,70.49
2011,2,24,2,11.69,72.12,0,4.93,74.47
2011,2,24,3,11.17,74.31,0,4.43,78.41
2011,2,24,4,10.83,75.56,0,3.75,84.13
2011,2,24,5,10.95,74.5,0,2.77,91.77
2011,2,24,6,11.72,71.75,0,1.66,103.06
2011,2,24,7,13.64,64.62,0,0.61,124.51
2011,2,24,8,15.61,58.44,0,0.12,191.31
2011,2,24,9,19.51,45.88,0,0.58,143.29
2011,2,24,10,23.02,35.69,0,0.61,152.45
2011,2,24,11,24.3,33.44,0,0.6,166.5
2011,2,24,12,24.96,32.31,0,0.91,186.39
2011,2,24,13,25.12,31.94,0,1.24,200.6
2011,2,24,14,24.84,32.25,0,1.39,214.67
2011,2,24,15,24.26,33.12,0,1.24,234.21
2011,2,24,16,23.16,41.62,0,0.98,279.61
2011,2,24,17,21.01,47.5,0,1.79,338.71
2011,2,24,18,18.97,51.75,0.01,3.03,355.11
2011,2,24,19,17.27,56.94,0.03,4.07,0.11
2011,2,24,20,16.05,60.81,0.04,4.84,359.35
2011,2,24,21,15.12,64.69,0.25,5.46,355.73
2011,2,24,22,14.18,68.75,0.18,6.02,351.94
2011,2,24,23,13.31,72.56,0.11,6.54,348.57
2011,2,25,0,12.44,76.44,0.17,6.96,345.9
2011,2,25,1,11.58,80.25,0.15,7.24,344.09
2011,2,25,2,10.76,83.81,0.14,7.08,343.92
2011,2,25,3,10.05,86.44,0,6.61,344.99
2011,2,25,4,9.47,87.94,0,6.02,346.25
2011,2,25,5,8.95,88.88,0,5.31,346.47
2011,2,25,6,9.32,87.44,0,4.57,343.11
2011,2,25,7,12.13,76.25,0,3.19,337.96
2011,2,25,8,14.81,68.12,0,1.75,333.43
2011,2,25,9,20.15,43.5,0,2.32,339.13
2011,2,25,10,22.85,32.44,0,1.69,321.18
2011,2,25,11,23.98,28.88,0,1.49,292.8
2011,2,25,12,24.71,26.5,0,2.01,279.39
2011,2,25,13,24.94,25.12,0,2.01,275.58
2011,2,25,14,24.8,24.44,0,1.31,271.02
2011,2,25,15,24.22,25,0,1.75,272.05
2011,2,25,16,22.42,35.5,0,2.53,291.18
2011,2,25,17,19.38,45.19,0,2.84,317.67
2011,2,25,18,18.52,44.31,0,2.87,339.3
2011,2,25,19,18.02,45,0,2.85,5.19
2011,2,25,20,17.53,46.81,0.01,2.9,33
2011,2,25,21,16.79,49.81,0.02,3.28,64.9
2011,2,25,22,16.3,51.19,0.05,3.15,94.55
2011,2,25,23,15.99,53.25,0.1,2.44,143.46
2011,2,26,0,15.15,60,1.94,3.42,217.47
2011,2,26,1,13.83,72.19,1.87,5.7,248.88
2011,2,26,2,13.04,79.69,1.87,6.42,262.87
2011,2,26,3,12.52,85.38,0,5.09,273.25
2011,2,26,4,12.33,84.5,0.01,3.04,292.54
2011,2,26,5,11.94,83.94,0,2.56,315.49
2011,2,26,6,11.79,87.62,0,2.68,326.31
2011,2,26,7,13.51,81.5,0,1.86,336.99
2011,2,26,8,16.4,64.88,0,0.37,242.35
2011,2,26,9,19.83,46.31,0,1.74,206.91
2011,2,26,10,21.64,41.25,0,1.9,221.01
2011,2,26,11,22.9,38.06,0,2.03,235.03
2011,2,26,12,23.76,35.44,0,2.26,248.31
2011,2,26,13,24.19,33.69,0,2.53,260.57
2011,2,26,14,24.2,32.81,0,2.83,269.21
2011,2,26,15,23.72,33.19,0,3.02,274.75
2011,2,26,16,22.33,38.88,0,2.92,287.13
2011,2,26,17,18.89,54.69,0,3.07,314.79
2011,2,26,18,17.37,56.75,0,3.55,337.33
2011,2,26,19,16.38,59.69,0,4.01,355.87
2011,2,26,20,15.44,62.25,0,4.4,10.01
2011,2,26,21,14.55,64.81,0,4.7,19.1
2011,2,26,22,13.55,67.75,0,4.85,24.54
2011,2,26,23,12.88,70.5,0,4.84,27.31
2011,2,27,0,12.66,72.5,0.06,4.75,28.17
2011,2,27,1,12.14,76.12,0.06,4.8,27.23
2011,2,27,2,11.45,79.62,0.06,4.91,25.34
2011,2,27,3,10.58,83.06,0,4.98,22.59
2011,2,27,4,9.97,85.44,0,4.93,21.19
2011,2,27,5,9.46,87.44,0,4.68,21.64
2011,2,27,6,9.91,86.25,0,4.25,22.04
2011,2,27,7,12.94,73.81,0,3.15,18.84
2011,2,27,8,16.08,62.5,0,2.4,10.69
2011,2,27,9,20.9,41.81,0,3.33,8.49
2011,2,27,10,22.93,34.38,0,3.17,6.93
2011,2,27,11,24.12,29.81,0,3.05,2.35
2011,2,27,12,24.84,26.56,0,3.24,356.13
2011,2,27,13,25.11,24.38,0,3.51,351.42
2011,2,27,14,24.97,23.25,0,3.59,348.96
2011,2,27,15,24.24,23.44,0,3.51,346.49
2011,2,27,16,22.36,32.44,0,3.4,343.57
2011,2,27,17,18.45,46.25,0,3.39,340.9
2011,2,27,18,17.09,44.38,0,3.42,335.89
2011,2,27,19,15.87,46.94,0,3.82,328.39
2011,2,27,20,14.22,52.25,0,4.98,322.77
2011,2,27,21,13.26,55.06,0,5.99,326.43
2011,2,27,22,12.51,56.69,0,6.58,334.47
2011,2,27,23,11.97,57.94,0,7.06,342.81
2011,2,28,0,11.11,59.81,0,7.49,347.83
2011,2,28,1,10.49,61,0,7.74,350.64
2011,2,28,2,9.72,62.94,0,7.45,352.83
2011,2,28,3,8.67,65.88,0,6.59,355.92
2011,2,28,4,7.94,67.81,0,5.55,357.82
2011,2,28,5,7.51,68.5,0,4.74,348.21
2011,2,28,6,8.17,67.06,0,4.39,329.19
2011,2,28,7,12.13,50.88,0,4.1,308.03
2011,2,28,8,15.48,42.94,0,3.35,292.07
2011,2,28,9,20.51,29.69,0,4.9,310.15
2011,2,28,10,23.18,22.94,0,4.73,311.72
2011,2,28,11,24.55,20.81,0,3.77,310.12
2011,2,28,12,25.31,19.38,0,3.22,304.11
2011,2,28,13,25.39,19,0,3,296.97
2011,2,28,14,24.89,19.5,0,3.27,296.87
2011,2,28,15,24.51,20.5,0,3.53,302.99
2011,2,28,16,22.59,30.69,0,3.85,309.89
2011,2,28,17,18.3,44.69,0,3.83,318.8
2011,2,28,18,17.04,44.06,0,3.76,320.99
2011,2,28,19,16.26,45.75,0,3.91,321.57
2011,2,28,20,14.9,47.69,0,4.32,328.98
2011,2,28,21,13.7,50.5,0,4.85,338.15
2011,2,28,22,12.65,53.56,0,5.62,342.27
2011,2,28,23,11.87,55.81,0,6.36,344.75
2011,3,1,0,11.48,57.75,0,6.58,349.88
2011,3,1,1,11.15,59.56,0,6.65,351.42
2011,3,1,2,10.69,61.88,0,6.16,351.84
2011,3,1,3,10.3,64.44,0,5.59,344.35
2011,3,1,4,10.29,65.62,0,5.21,335.85
2011,3,1,5,10.17,67.62,0,4.67,325.49
2011,3,1,6,10.38,67.69,0,4.86,313.31
2011,3,1,7,11.1,65.81,0,4.87,304.68
2011,3,1,8,12.33,63.06,0,4.33,298.18
2011,3,1,9,15.45,53.5,0,3.86,299.89
2011,3,1,10,20.12,36.44,0,4.59,316.72
2011,3,1,11,22.8,30.62,0,5.72,334.1
2011,3,1,12,23.69,32.44,0,5.08,342.62
2011,3,1,13,23.8,34.12,0,3.74,349.42
2011,3,1,14,23.26,35.94,0,3.13,357.28
2011,3,1,15,22.33,39.44,0,3.03,9.05
2011,3,1,16,20.31,54.69,0,3.22,24.2
2011,3,1,17,18.26,59.12,0,3.55,37.85
2011,3,1,18,17.24,60.31,0,3.95,44.6
2011,3,1,19,16.49,61.75,0,4.3,46.18
2011,3,1,20,15.57,63.19,0,4.17,46.9
2011,3,1,21,14.94,63.31,0,3.59,44.03
2011,3,1,22,14.62,63.5,0,3.21,39.38
2011,3,1,23,14.35,64.5,0,3.09,35.42
2011,3,2,0,13.75,67.06,0,3.34,28
2011,3,2,1,13.15,69.81,0,3.98,20.46
2011,3,2,2,12.51,71.62,0,4.44,19.29
2011,3,2,3,11.37,74.81,0,4.59,25.91
2011,3,2,4,11.2,75.06,0,4.56,39.93
2011,3,2,5,11.43,73.94,0,4.32,60.05
2011,3,2,6,12.04,71.94,0,4,85.52
2011,3,2,7,14.05,62.69,0,3.13,111.83
2011,3,2,8,15.25,58.31,0.03,1.61,147.08
2011,3,2,9,16.82,56.81,0.08,1.37,201.13
2011,3,2,10,19.27,51.06,0.27,2.21,215.66
2011,3,2,11,20.76,46.81,0.4,1.71,221.48
2011,3,2,12,20.84,49.56,0.22,0.18,17.65
2011,3,2,13,21.03,50.31,0.03,1.6,54.36
2011,3,2,14,21.29,49.62,0,2.43,71.86
2011,3,2,15,21.25,49.62,0,2.83,85.56
2011,3,2,16,20.4,52.75,0,3.5,89.36
2011,3,2,17,16.87,68.81,0,4.82,84.97
2011,3,2,18,15.05,75.44,0,5.59,83.99
2011,3,2,19,14.29,78.88,0,5.86,85.33
2011,3,2,20,13.69,81.56,0,5.95,91.13
2011,3,2,21,13.3,83.06,0,5.79,97.91
2011,3,2,22,13.17,82.94,0,5.67,103.63
2011,3,2,23,13.37,80.88,0,5.91,107.55
2011,3,3,0,13.43,79.56,0,6.06,112.9
2011,3,3,1,13.48,78.62,0,5.96,119.96
2011,3,3,2,13.09,80.25,0.01,5.19,128.58
2011,3,3,3,12.78,82.38,0.02,4.06,140.55
2011,3,3,4,12.84,82.94,0.01,3.05,158.69
2011,3,3,5,12.72,84.75,0,2.83,187.46
2011,3,3,6,13.12,84.75,0,3.13,200.42
2011,3,3,7,15.44,74.31,0,2.56,202.58
2011,3,3,8,18.56,62,0,2,196.38
2011,3,3,9,23.64,42.69,0,3.14,210.21
2011,3,3,10,26.28,35.94,0,3.77,223.24
2011,3,3,11,27.36,34.25,0,4.75,234.43
2011,3,3,12,26.83,36,0,6,243.74
2011,3,3,13,25.51,40.31,0.04,6.03,252.11
2011,3,3,14,25.38,41.06,0.09,4.93,254.27
2011,3,3,15,24.83,42.38,0.05,4.68,255.8
2011,3,3,16,23.72,48.44,0.01,3.32,266.63
2011,3,3,17,21.26,59.44,0,2.07,308.25
2011,3,3,18,19.84,60,0,2.57,357.04
2011,3,3,19,19.03,62.19,0.01,3.77,25.5
2011,3,3,20,18.26,65.12,0.02,4.79,43.28
2011,3,3,21,17.48,68.94,0.03,5.72,55.64
2011,3,3,22,17.28,71.69,0.07,6.44,64.24
2011,3,3,23,16.94,75.62,0.16,6.61,71.18
2011,3,4,0,16.6,79.56,0.24,6.51,76.31
2011,3,4,1,16.13,83.5,0.32,6.37,79.19
2011,3,4,2,15.66,87,0.32,5.92,80.51
2011,3,4,3,15.26,89.75,0.21,5.37,80.37
2011,3,4,4,14.86,91.88,0.15,4.89,77.45
2011,3,4,5,14.22,93.75,0.09,4.41,72.27
2011,3,4,6,14.37,92.75,0.04,3.46,66.73
2011,3,4,7,15.91,86.69,0.02,1.83,45.35
2011,3,4,8,18.76,75.19,0.01,2.11,11.73
2011,3,4,9,22.79,54.12,0.02,3.17,18.97
2011,3,4,10,24.6,47.75,0.03,4.05,24.84
2011,3,4,11,25.47,45.19,0.02,4.79,29.91
2011,3,4,12,25.42,45.12,0.02,5.57,32.47
2011,3,4,13,23.86,49.75,0.09,6.6,33.9
2011,3,4,14,22.79,53.62,0.1,6.88,34.45
2011,3,4,15,22.26,55.06,0.01,5.94,31.93
2011,3,4,16,21.47,56.94,0,4.96,25.19
2011,3,4,17,18.94,67.62,0,4.68,13.32
2011,3,4,18,17.19,73.12,0,5.01,3.93
2011,3,4,19,16.45,74.06,0,5.17,358.87
2011,3,4,20,15.78,74.62,0,5.27,358.22
2011,3,4,21,15.13,75.12,0,5.23,359.49
2011,3,4,22,14.48,75.88,0,5.08,0.44
2011,3,4,23,13.87,76.62,0,5.03,1.6
2011,3,5,0,13.3,77.38,0,5.11,2.63
2011,3,5,1,12.74,78.25,0,5.21,2.75
2011,3,5,2,12.13,79.81,0,5.08,0.88
2011,3,5,3,11.47,82.31,0.01,4.77,356.9
2011,3,5,4,10.86,85.06,0.01,4.43,351.48
2011,3,5,5,10.3,87.75,0.02,4.09,344.16
2011,3,5,6,10.96,84.94,0.03,3.85,336.08
2011,3,5,7,13.28,74.81,0.02,2.8,331.29
2011,3,5,8,16.65,63.56,0,2.1,331.53
2011,3,5,9,22.07,42.06,0,2.24,350.18
2011,3,5,10,24.93,34.44,0,2.08,346.96
2011,3,5,11,27.19,30,0,1.75,348.94
2011,3,5,12,28.35,27.75,0,1.83,339.24
2011,3,5,13,28.76,26.69,0,2.26,330.33
2011,3,5,14,28.71,26.25,0,2.59,331.11
2011,3,5,15,27.99,26.81,0,2.72,335.79
2011,3,5,16,26.26,33.88,0,2.99,339.2
2011,3,5,17,21.96,50.5,0,3.83,337.31
2011,3,5,18,19.73,52.12,0,4.81,338.68
2011,3,5,19,18.59,54.06,0,5.8,344.13
2011,3,5,20,17.7,55.25,0,6.53,350.71
2011,3,5,21,16.84,56.06,0,7.06,354.03
2011,3,5,22,16.01,56,0,7.4,356.43
2011,3,5,23,15.12,55.44,0,7.55,357.03
2011,3,6,0,14.23,55.06,0,7.51,356.6
2011,3,6,1,13.37,56.12,0,7.07,356.2
2011,3,6,2,12.94,57.25,0,6.63,352.28
2011,3,6,3,12.81,57.75,0,6.39,345.33
2011,3,6,4,13.07,57.81,0,5.82,340.33
2011,3,6,5,12.99,59.38,0,5.33,334.67
2011,3,6,6,13.5,57.44,0,5.27,326.66
2011,3,6,7,15.67,47.12,0,4.31,321.41
2011,3,6,8,19,40.31,0,3.57,317.3
2011,3,6,9,24.28,25.81,0,5.3,326.54
2011,3,6,10,26.73,23.88,0,5.08,313.26
2011,3,6,11,28.14,24.06,0,5.37,304.75
2011,3,6,12,28.87,24,0,5.91,299.72
2011,3,6,13,29.1,24.19,0,6.35,298.21
2011,3,6,14,28.84,24.75,0,6.47,299.69
2011,3,6,15,28.02,26.31,0,6.47,301.46
2011,3,6,16,26.3,31.38,0,6.44,302.32
2011,3,6,17,21.73,46.75,0,6.57,307.76
2011,3,6,18,19.47,50.94,0,7.07,314.1
2011,3,6,19,18.52,51.81,0,7.33,319.58
2011,3,6,20,17.63,51.94,0,7.78,326.8
2011,3,6,21,16.75,51.69,0,8.2,331.36
2011,3,6,22,15.77,52.19,0,8.31,336.21
2011,3,6,23,14.77,53.38,0,8.24,339.11
2011,3,7,0,13.83,55.19,0,8.1,339.97
2011,3,7,1,13.04,57.19,0,8,339.53
2011,3,7,2,12.26,60,0,7.63,337.85
2011,3,7,3,11.62,62.44,0,7.37,336.31
2011,3,7,4,11.16,64.12,0,7.24,333.41
2011,3,7,5,10.77,65.56,0,7.17,329.5
2011,3,7,6,11.72,61.94,0,6.93,325.52
2011,3,7,7,14.73,51.25,0,5.27,317.1
2011,3,7,8,18.42,43.25,0,4.68,309.03
2011,3,7,9,23.69,28.31,0,8.09,321.47
2011,3,7,10,26.56,22.56,0,7.98,318.05
2011,3,7,11,28.49,19.38,0,7.71,313.97
2011,3,7,12,29.72,17.69,0,7.73,309.87
2011,3,7,13,30.22,17.19,0,8.16,306.43
2011,3,7,14,30.02,17.44,0,8.23,305.46
2011,3,7,15,29.13,18.62,0,7.86,306.31
2011,3,7,16,26.97,24.94,0,6.98,309.28
2011,3,7,17,21.88,39.81,0,6.7,314.53
2011,3,7,18,19.69,43,0,6.85,321.43
2011,3,7,19,18.78,44.19,0,6.9,329.6
2011,3,7,20,18.23,44.94,0,7.05,335.99
2011,3,7,21,17.34,46.44,0,7.2,339.09
2011,3,7,22,16.92,47.5,0,7.31,340.33
2011,3,7,23,16.72,48.38,0,7.38,340.91
2011,3,8,0,15.62,51.81,0,7.41,341.05
2011,3,8,1,14.62,55.19,0,7.55,342.54
2011,3,8,2,13.9,58.69,0,7.45,342.99
2011,3,8,3,13.28,62.56,0,7.17,342.43
2011,3,8,4,12.73,66,0,6.83,341.61
2011,3,8,5,12.33,68.88,0,6.38,339.03
2011,3,8,6,13.31,66.44,0,5.77,333.82
2011,3,8,7,16.32,55,0,4.07,324.39
2011,3,8,8,19.74,46.94,0,3.13,310.04
2011,3,8,9,25.09,31.56,0,5.82,321.16
2011,3,8,10,27.4,27.12,0,6.15,313.4
2011,3,8,11,28.73,25.25,0,6.28,304.14
2011,3,8,12,29.5,24.19,0,6.44,295.66
2011,3,8,13,29.73,23.56,0,6.73,289.32
2011,3,8,14,29.54,23.25,0,6.71,287.82
2011,3,8,15,28.79,23.62,0,6.38,288.7
2011,3,8,16,26.99,28.44,0,5.89,291.8
2011,3,8,17,22.09,44.44,0,5.93,296.09
2011,3,8,18,19.7,47.88,0,6.42,300.56
2011,3,8,19,18.73,49.12,0,7.04,306.02
2011,3,8,20,17.91,50.44,0,7.58,312.2
2011,3,8,21,17.19,52.12,0,7.88,318.46
2011,3,8,22,16.43,54.44,0,7.79,324.51
2011,3,8,23,15.64,57.06,0,7.49,330.09
2011,3,9,0,14.81,60.12,0.04,7.12,334.79
2011,3,9,1,13.96,64.38,0.04,6.69,337.99
2011,3,9,2,13.14,68.56,0.04,5.99,332.73
2011,3,9,3,12.44,71.75,0,5.36,317.19
2011,3,9,4,11.9,73.56,0,5.36,298.73
2011,3,9,5,11.51,74.88,0,5.93,282.86
2011,3,9,6,12.56,70.94,0,6.56,271.43
2011,3,9,7,15.51,59.56,0,5.55,261.66
2011,3,9,8,19.69,45.81,0,4.82,257.45
2011,3,9,9,24.3,31.56,0,5.13,259.73
2011,3,9,10,26.34,26.94,0,4.44,257.31
2011,3,9,11,27.56,24.06,0,3.88,251.57
2011,3,9,12,28.29,21.81,0,3.63,248.13
2011,3,9,13,28.51,20.25,0,3.65,248.77
2011,3,9,14,28.38,19.25,0,3.72,255.76
2011,3,9,15,27.73,19,0,3.91,265.65
2011,3,9,16,25.96,24.62,0,4.21,277.89
2011,3,9,17,21.06,42.25,0,5.03,293.82
2011,3,9,18,18.6,43.5,0,6.15,302.96
2011,3,9,19,17.47,43.94,0,6.85,307.5
2011,3,9,20,16.46,44.5,0,6.94,309.43
2011,3,9,21,15.52,45.31,0,6.54,310.3
2011,3,9,22,14.76,46.06,0,5.84,310.72
2011,3,9,23,14.26,46.12,0,5.03,311.41
2011,3,10,0,14.04,45.25,0,4.32,312.95
2011,3,10,1,13.8,44.38,0,3.9,316.3
2011,3,10,2,13.43,44.25,0,3.62,320.88
2011,3,10,3,13.01,44.12,0,3.36,325.72
2011,3,10,4,12.58,45,0,3.09,330.33
2011,3,10,5,12.23,45.81,0,2.77,333.22
2011,3,10,6,12.69,48.94,0,2.37,333.77
2011,3,10,7,15.7,38.44,0,1.61,330.7
2011,3,10,8,18.87,32.12,0,1.19,319.52
2011,3,10,9,23.9,23.62,0,2.3,313.62
2011,3,10,10,25.55,22.06,0,2.59,313.66
2011,3,10,11,26.33,21.69,0,2.7,315.7
2011,3,10,12,26.76,21.5,0,2.85,316.89
2011,3,10,13,26.87,21.62,0,3.04,317.4
2011,3,10,14,26.58,22.12,0,3.15,317.11
2011,3,10,15,25.87,23,0,3.24,317.84
2011,3,10,16,24.41,26.94,0,3.35,321.34
2011,3,10,17,20.62,44.56,0,3.33,331.09
2011,3,10,18,19.09,43.25,0,3.23,341.08
2011,3,10,19,18.44,43.25,0,3.11,348.1
2011,3,10,20,17.83,43.81,0,2.99,348.4
2011,3,10,21,17.09,45.12,0,3,343.22
2011,3,10,22,16.08,47.56,0,3.27,339.14
2011,3,10,23,14.87,50.94,0,3.75,338.89
2011,3,11,0,13.65,54.62,0,4.34,341.21
2011,3,11,1,12.63,57.62,0,4.96,344.48
2011,3,11,2,11.88,59.81,0,5.32,345.8
2011,3,11,3,11.26,61.81,0,5.41,343.03
2011,3,11,4,10.76,63.75,0,5.41,337.21
2011,3,11,5,10.38,65.44,0,5.3,330.34
2011,3,11,6,11.66,63.44,0,4.97,324.54
2011,3,11,7,15.82,48,0,3.74,317.28
2011,3,11,8,19.55,39.56,0,3.37,311.15
2011,3,11,9,24.73,27.75,0,4.72,332.59
2011,3,11,10,26.94,24.25,0,4.84,339.99
2011,3,11,11,28.36,22.25,0,5.12,342.61
2011,3,11,12,29.37,20.44,0,5.34,343.69
2011,3,11,13,29.86,19,0,5.5,340.48
2011,3,11,14,29.82,17.69,0,5.92,333.91
2011,3,11,15,29.14,17.12,0,6.22,329.02
2011,3,11,16,27.07,23.5,0,5.76,328.42
2011,3,11,17,21.87,38.94,0,5.23,327.26
2011,3,11,18,19.59,40.44,0,5.12,322.13
2011,3,11,19,18.58,41.5,0,5.01,318.35
2011,3,11,20,17.25,43.75,0,5.43,316.92
2011,3,11,21,15.95,45.94,0,5.83,318.75
2011,3,11,22,14.81,47.88,0,5.85,321.68
2011,3,11,23,13.71,49.69,0,5.77,320.88
2011,3,12,0,12.73,50.94,0,5.77,322.04
2011,3,12,1,11.94,51.94,0,5.16,328.89
2011,3,12,2,11.36,52.5,0,4.62,328.75
2011,3,12,3,10.81,53.44,0,4.37,317.24
2011,3,12,4,10.16,54.94,0,4.59,306.21
2011,3,12,5,9.74,55.62,0,4.64,296.82
2011,3,12,6,10.92,54.31,0,4.79,286.31
2011,3,12,7,15.51,37,0,4.09,276.47
2011,3,12,8,19.26,29.88,0,2.94,259.29
2011,3,12,9,24.81,20.5,0,3.74,285.02
2011,3,12,10,27.91,15.62,0,5.07,296.53
2011,3,12,11,29.31,14.06,0,5.78,298.57
2011,3,12,12,30.26,13.06,0,6.13,298.98
2011,3,12,13,30.73,12.31,0,6.24,299.33
2011,3,12,14,30.59,12.06,0,6.23,302.2
2011,3,12,15,29.77,12.56,0,6.02,305.75
2011,3,12,16,27.5,20.25,0,5.25,310.83
2011,3,12,17,22.48,34.88,0,4.33,316.24
2011,3,12,18,20.97,32.31,0,3.73,318.57
2011,3,12,19,20.56,30.88,0,3.14,318.73
2011,3,12,20,20.16,29.62,0,2.35,304.01
2011,3,12,21,19.32,30,0,2.17,273.51
2011,3,12,22,18.47,30.19,0,2.6,252
2011,3,12,23,17.21,32.88,0,3.15,243.18
2011,3,13,0,15.79,36.12,0,3.72,248.67
2011,3,13,1,14.43,39.31,0,4.25,259.72
2011,3,13,2,13.64,40.5,0,4.34,269.9
2011,3,13,3,12.98,41.38,0,4.31,277.82
2011,3,13,4,12.05,43.75,0,4.59,285.1
2011,3,13,5,11.26,45.88,0,4.82,291.28
2011,3,13,6,12.2,46.75,0,5.1,292.91
2011,3,13,7,16.86,30.12,0,4.19,290.39
2011,3,13,8,20.4,24.44,0,3.05,285.28
2011,3,13,9,25.37,17.19,0,3.85,287.96
2011,3,13,10,28.96,13.62,0,4.39,294.97
2011,3,13,11,30.78,12.62,0,4.4,296.02
2011,3,13,12,31.94,12,0,4.68,299.18
2011,3,13,13,32.58,11.44,0,5.04,304.26
2011,3,13,14,32.56,11.31,0,4.8,308.99
2011,3,13,15,31.91,12.06,0,4.71,310.63
2011,3,13,16,29.57,21.38,0,4.55,310.89
2011,3,13,17,24.58,33.06,0,4.5,309.5
2011,3,13,18,22.74,30.75,0,4.44,305.9
2011,3,13,19,21.72,31.44,0,4.52,301.27
2011,3,13,20,20.2,33.88,0,4.96,297.78
2011,3,13,21,19.8,33.31,0,4.43,294.03
2011,3,13,22,19.48,32.69,0,3.85,293.34
2011,3,13,23,18.58,33.94,0,3.81,296.57
2011,3,14,0,17.98,34.44,0,3.51,290.33
2011,3,14,1,17.19,35.44,0,3.57,279.07
2011,3,14,2,15.88,38.06,0,4.09,283.48
2011,3,14,3,14.69,41.12,0,4.37,294.18
2011,3,14,4,14.16,41.94,0,4.07,298.93
2011,3,14,5,13.89,41.81,0,3.54,297.02
2011,3,14,6,14.55,44.12,0,3.19,296.31
2011,3,14,7,18.31,31.31,0,2.47,294.7
2011,3,14,8,21.56,25.31,0,1.5,275.09
2011,3,14,9,27.01,19.06,0,2.28,299.11
2011,3,14,10,29.72,16.62,0,3.29,314.81
2011,3,14,11,31.01,15.69,0,3.76,320.06
2011,3,14,12,31.91,15.12,0,3.94,324.45
2011,3,14,13,32.37,14.75,0,4.36,325.23
2011,3,14,14,32.47,14.62,0,4.79,328.75
2011,3,14,15,31.9,15.44,0,4.84,333.72
2011,3,14,16,29.85,23.75,0,4.3,344.07
2011,3,14,17,25.35,36.81,0,3.85,3.84
2011,3,14,18,23.84,34.81,0,3.48,22.83
2011,3,14,19,22.92,35.94,0,3.37,46.41
2011,3,14,20,21.7,38.31,0,3.5,69.34
2011,3,14,21,20.48,41.5,0,3.67,90.12
2011,3,14,22,19.53,43.62,0,3.64,109.68
2011,3,14,23,18.87,44.88,0,3.44,128.82
2011,3,15,0,18.19,46.25,0,3.33,145.79
2011,3,15,1,17.43,47.88,0,3.35,156.91
2011,3,15,2,16.92,48.69,0,3.17,164.11
2011,3,15,3,16.54,49.12,0,2.91,170.26
2011,3,15,4,16.25,49.25,0,2.66,174.94
2011,3,15,5,15.8,50.06,0,2.22,171.5
2011,3,15,6,16.47,51.06,0,1.88,160.81
2011,3,15,7,19.43,42.88,0,1.5,155.43
2011,3,15,8,22.64,35.94,0,1.26,145.62
2011,3,15,9,27.96,25.38,0,1.54,102.91
2011,3,15,10,30.37,22.06,0,2.03,80.72
2011,3,15,11,31.76,20.38,0,2.34,80
2011,3,15,12,32.77,19.31,0,2.45,79.34
2011,3,15,13,33.22,18.56,0,2.51,83.76
2011,3,15,14,33.09,18.31,0,2.53,92.13
2011,3,15,15,32.3,19,0,2.37,101.2
2011,3,15,16,30.58,24.25,0,2.01,104.85
2011,3,15,17,27.29,34.5,0,1.85,92.91
2011,3,15,18,25.61,32.88,0,1.73,78.28
2011,3,15,19,24.55,34.56,0,1.72,74.77
2011,3,15,20,24.19,33.62,0,1.67,85.44
2011,3,15,21,23.56,34.25,0,1.6,102.68
2011,3,15,22,22.87,34.94,0,1.55,121.36
2011,3,15,23,22.26,36.12,0,1.46,136.74
