YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2012,2,16,1.12,23.73,71.75,1.84,281.75,2.19,100.98
2012,2,17,2.02,23.23,71.31,0.22,192.31,2.91,101.09
2012,2,18,2.36,21.98,59.12,0,315,3.03,101.17
2012,2,19,1.95,20.91,47.81,0,306.31,3.17,101.1
2012,2,20,1.81,20.11,47.06,0,296.75,2.16,100.97
2012,2,21,2.06,21.39,51.19,0,290.75,2.98,100.83
2012,2,22,1.56,22.26,51.88,0,311.06,2.87,100.77
2012,2,23,2.2,23.44,49.12,0,312.62,2.5,100.73
2012,2,24,2.38,23.62,47,0,308.5,3.98,100.72
2012,2,25,1.97,24.23,44.44,0,297.19,2.18,100.69
2012,2,26,2.27,24.13,45.25,0,301.88,3.82,100.61
2012,2,27,1.98,22.64,38.5,0,296.25,2.98,100.66
2012,2,28,1.76,22.97,36.5,0,259.69,3.02,100.4
2012,2,29,1.56,24.57,58.31,0.43,252.19,2.11,100.28
2012,3,1,1.37,23.62,37.44,0,240.44,3.51,100.61
2012,3,2,1.53,24.61,42.44,0,278.25,3.37,100.49
2012,3,3,1.79,24.69,37.56,0,220.19,4.41,100.43
2012,3,4,2.01,24.15,36,0,282.94,3.33,100.65
2012,3,5,2.13,25.1,49.25,0,259.38,3.04,100.61
2012,3,6,2.19,26.52,51.88,0,243.06,4.05,100.41
2012,3,7,1.88,26.96,53.94,0,249.75,3,100.18
2012,3,8,1.9,26.44,44.69,0,289.31,3.87,100.31
2012,3,9,1.09,26.81,45.25,0.13,228.94,2.22,100.42
2012,3,10,1.73,26.05,44.56,0.28,250.81,1.8,100.65
2012,3,11,1.98,25.34,33.94,0,144.88,1.98,100.94
2012,3,12,1.45,26.41,28.12,0,178.88,3.37,101.1
2012,3,13,1.08,27.18,35.31,0.54,258.38,2.91,101.05
2012,3,14,2.18,24.23,50.44,2.24,219.88,3.11,101.04
2012,3,15,2.06,23.77,38.5,0,304.88,3.2,101.05
2012,3,16,1.83,25.33,35.25,0,261.31,4.76,100.96
2012,3,17,1.58,25.88,45.31,0,266.19,3.24,100.81
2012,3,18,1.22,26.61,38.5,0.01,226.12,3.43,100.77
2012,3,19,1.32,27.3,43.44,0.45,249.19,2.7,100.73
2012,3,20,1.5,28.8,44.44,0,296.31,2.21,100.7
2012,3,21,1.93,28.72,36.75,0,281.44,2.2,100.59
2012,3,22,2.21,28.8,49.12,0,265.06,2.64,100.6
2012,3,23,1.55,26.65,23.62,0,300,2.08,100.86
2012,3,24,1.68,26.48,23.06,0,280.25,2,100.87
2012,3,25,1.76,27.1,34.88,0,267.31,1.16,100.83
2012,3,26,1.96,27.76,37.62,0,258.5,1.92,100.86
2012,3,27,2.19,28.47,49.38,0,239.88,2.06,100.87
2012,3,28,2.38,29.45,47.69,0,242.31,3.68,100.91
2012,3,29,2.28,30,48.19,0,254.88,3.04,100.73
2012,3,30,1.35,30.95,47.88,0,250.38,2.98,100.66
2012,3,31,1.53,30.41,52.75,4.73,177.38,3.53,100.85
2012,4,1,1.31,30.51,48.44,0.54,212.31,4.61,100.88
2012,4,2,1.62,30.87,47.75,0,218.25,2.83,100.89
2012,4,3,2.81,31.48,44.88,0,200.25,2.57,100.9
2012,4,4,2.41,30.9,54.88,3.74,218.81,3.57,100.71
2012,4,5,2.74,30.15,59.81,1.52,188.12,4.55,100.62
2012,4,6,3.27,27.73,72.12,30.44,172.88,3,100.59
2012,4,7,2.85,28.92,66.38,3.29,186.31,3.66,100.58
2012,4,8,3.87,29.27,68.81,3.13,178.81,3.29,100.48
2012,4,9,3.22,29.48,69.12,7.98,196,3.16,100.47
2012,4,10,2.26,29.31,71.5,7.17,177.31,3.96,100.55
2012,4,11,3.15,29.52,69.06,2.17,167.25,1.89,100.51
2012,4,12,3.25,30.4,65.06,4.61,180.56,2.6,100.28
2012,4,13,1.88,30.8,63.5,2.31,204.31,4.55,100.35
2012,4,14,2.5,31.67,57,0.08,212.69,3.57,100.57
2012,4,15,1.47,31.82,54.62,0,253.06,3.71,100.49
2012,4,16,1.38,31.75,53.44,0,194.75,3.98,100.36
2012,4,17,1.92,31.89,49.25,0,259.19,3.42,100.27
2012,4,18,3.08,31.86,58.56,0.04,223.19,3.98,100.16
2012,4,19,2.7,32.66,57.31,0.01,218.38,3.52,100.2
2012,4,20,2.77,32.55,60.25,0,197.06,3.99,100.35
2012,4,21,2.2,32.49,50.62,0,265.06,3.16,100.31
2012,4,22,2.8,33.13,43.12,0,256.19,3.56,100.1
2012,4,23,2.7,32.5,51.12,1.93,231,4.12,100.16
2012,4,24,3.09,33.25,54.38,3.32,219.38,4.48,100.2
2012,4,25,3.52,32.49,57.62,3.79,204.62,3.09,100.31
2012,4,26,3.09,32.65,56.25,1.33,199.88,2.8,100.37
2012,4,27,3.3,33.69,49.06,3.45,213.38,4.52,100.14
2012,4,28,3.78,32.92,58.44,5.77,218.19,2.95,99.98
2012,4,29,2.41,33.83,48,0,231.56,5.78,100.03
2012,4,30,3.99,33.51,54.5,0.69,202.06,2.41,99.96
2012,5,1,3.75,33.19,57,0.97,200.44,4.16,100.03
2012,5,2,3.52,32.17,63.69,9.02,193.19,2.25,100.19
2012,5,3,2.32,31.37,63,9.34,205.69,4.75,100.21
2012,5,4,2.23,29.88,66,6.5,162.06,2.73,100.25
2012,5,5,1.33,28.6,65.81,0.07,145.94,1.79,100.46
2012,5,6,1.2,31.81,47.88,0,282.31,1.73,100.33
2012,5,7,1.43,32.53,45.69,0,248.62,3.07,100.19
2012,5,8,3.33,32.64,50.75,0,194.44,3.73,100.22
2012,5,9,2.98,30.8,64.12,1.83,179.38,2.23,100.42
2012,5,10,2.02,29.76,70.44,1.35,181.12,1.88,100.55
2012,5,11,2.73,32.11,60.88,0.03,201.5,4.98,100.29
2012,5,12,3.58,32.8,59.75,0.04,198.56,3.22,100.06
2012,5,13,3.45,33.01,59.44,0,201.44,2.81,99.99
2012,5,14,3.14,34.86,52.56,0,210.62,5.7,99.99
2012,5,15,2.95,34.62,50.38,2.79,215,5.36,100.07
2012,5,16,2.29,34.34,46.56,2.16,238.94,4.03,99.92
2012,5,17,2.68,35.01,52.06,0.47,197.12,4.08,99.82
2012,5,18,3.05,33.95,57.38,4.58,171.81,1.54,99.96
2012,5,19,1.38,33.01,60.44,2.25,122.5,3.82,100.1
2012,5,20,1.77,34.11,55.62,1.05,163.88,3.55,100.04
2012,5,21,2.3,34.3,55.31,1.47,201.75,3.97,99.96
2012,5,22,2.71,34.51,53,0,211.44,3.49,99.93
2012,5,23,3.38,34,57.69,0,192.62,2.88,99.86
2012,5,24,3.07,34.72,55.06,0,188.75,5.52,99.68
2012,5,25,3.34,34.73,55.69,0,189.62,6.02,99.7
2012,5,26,3.49,34.08,58,0.03,178.31,2.76,99.83
2012,5,27,3.21,31.43,72,15.16,177.19,1.77,99.84
2012,5,28,2.51,30.77,74,7.52,183.25,1.48,99.86
2012,5,29,2.42,31.58,68.25,0.07,180.19,3.2,99.95
2012,5,30,2.61,32.8,62,0,180.5,4.47,99.75
2012,5,31,3.07,32.58,62.19,0.01,177.06,1.96,99.68
2012,6,1,2.63,32.65,63.12,0.56,174.62,4.59,99.69
2012,6,2,4.15,33.71,62.56,0.31,178.62,3.41,99.56
2012,6,3,4.51,34.51,61.81,0.11,189.06,3.9,99.29
2012,6,4,3.19,36.55,52.25,1.54,211.31,5.3,99.32
2012,6,5,3.14,34.65,58.94,1.34,144.69,3.84,99.51
2012,6,6,2.66,34.15,60.25,2.62,134,2.23,99.54
2012,6,7,2.14,32.32,70.12,10.4,145.12,2.3,99.58
2012,6,8,1.72,32.24,68.5,3.91,142.75,2.48,99.71
2012,6,9,3.24,32.43,64.56,3.26,194.44,2.23,99.65
2012,6,10,3.63,33.82,60.81,1.47,180.12,5.05,99.46
2012,6,11,3.33,34.25,59.94,2.15,163.5,3.41,99.49
2012,6,12,3.59,33.3,63.75,2.67,175.31,2.86,99.72
2012,6,13,3.77,32.21,66.88,1.74,175.25,2.39,99.83
2012,6,14,5.27,32.5,64.06,0.33,197.31,2.92,99.81
2012,6,15,6,33.09,63.56,0.19,203.19,3.61,99.53
2012,6,16,4.84,32.38,66.25,3.04,205.44,3.28,99.33
2012,6,17,3.55,31.04,70.44,3.49,186.12,2.28,99.47
2012,6,18,2.68,32.48,63.75,1.88,166.94,3.02,99.54
2012,6,19,1.75,32.15,65.19,2.81,137.81,2.88,99.35
2012,6,20,1.53,32.03,66.69,7.94,170.31,4.38,99.21
2012,6,21,3.03,30.34,78.69,15.62,146.94,2.62,99.38
2012,6,22,3.6,30.27,79.56,9.44,128.56,3.3,99.47
2012,6,23,3.77,29.99,78.5,11.56,228.5,3.65,99.49
2012,6,24,4.04,29.96,77.75,7.43,235.12,3.8,99.56
2012,6,25,5.8,29.8,76.12,4.35,209.56,3.18,99.71
2012,6,26,4.95,31.15,69.94,0.34,217.88,3.89,99.64
2012,6,27,3.93,31.6,68.19,0,218.62,2.9,99.65
2012,6,28,2.98,31.56,64.12,0.46,223.31,3.6,99.74
2012,6,29,1.94,31.94,66.25,0.19,192.56,4.3,99.63
2012,6,30,2.25,31.32,69.75,1.61,184.25,2.3,99.55
2012,7,1,3,31.13,70.38,1.74,139.69,2.53,99.61
2012,7,2,3.58,30.62,69.12,2.33,108.62,5.19,99.61
2012,7,3,3.91,30.68,71.88,5.4,141.69,4.73,99.44
2012,7,4,4.09,30.05,74.5,7.04,169.12,3.43,99.45
2012,7,5,3.27,29.51,84.5,15.81,182.25,2.16,99.58
2012,7,6,2.76,30.4,79.25,7.67,190.56,1.77,99.58
2012,7,7,3.07,29.76,78.19,9.21,180.88,1.68,99.53
2012,7,8,2.82,29.97,77.62,3.78,168.69,2.27,99.53
2012,7,9,3.52,30.19,76.62,5.11,166.75,3.73,99.75
2012,7,10,3.05,29.15,81.31,8.57,182.94,2.62,100.05
2012,7,11,2.62,29.61,81.19,15.85,201.38,1.78,100.06
2012,7,12,2.62,29.71,84,7.31,210.94,1.73,100
2012,7,13,1.75,28.85,87.12,12.26,249.94,3.12,99.9
2012,7,14,2.57,28.96,87.69,11.4,212.44,1.79,99.81
2012,7,15,3.66,28.72,87.38,14.67,195,2.53,99.93
2012,7,16,3.27,28.88,82.75,11.03,196.88,2.25,100.07
2012,7,17,3.04,29.15,85.75,13.09,227.38,2.62,99.95
2012,7,18,2.41,29.55,82.75,19.02,242.44,5.75,99.72
2012,7,19,1.31,29.01,84.5,14.61,193.25,3.09,99.61
2012,7,20,1.8,29.5,83,7.54,162.19,4.26,99.59
2012,7,21,2.69,29.15,83.5,6.78,153.62,4.01,99.74
2012,7,22,3.53,29.24,82.5,4.85,183.88,4.91,99.7
2012,7,23,3.32,28.55,85.62,2.97,198.94,2.03,99.5
2012,7,24,2.73,28.44,85.94,5.37,201.94,2.39,99.48
2012,7,25,2.21,29.09,84.81,6.89,164.5,1.4,99.59
2012,7,26,2.3,28.93,86.75,3.84,123.69,3.13,99.48
2012,7,27,2.52,28.72,87.38,10.28,170.31,4.52,99.39
2012,7,28,2.6,28.51,88.38,15.91,208,3.81,99.52
2012,7,29,2.86,28.12,88.12,13.34,196.31,2.01,99.68
2012,7,30,2.41,27.61,87.56,11.26,173.31,2.55,99.55
2012,7,31,2.27,27.82,86.12,5.48,164.62,4.11,99.49
2012,8,1,2.48,28.98,84.69,0.44,184.62,1.86,99.49
2012,8,2,1.52,28.53,91.12,2.24,139.19,3.12,99.51
2012,8,3,2.97,28.94,87,9.66,100,5.54,99.45
2012,8,4,2.31,28.93,88.12,9.33,106.25,2.42,99.38
2012,8,5,3.28,28.83,85.69,14.74,145.69,2.99,99.6
2012,8,6,3.09,28.76,87.19,10.16,166.44,3.77,99.75
2012,8,7,2.45,28.47,87.75,3.07,176.12,2.25,99.91
2012,8,8,2,28.16,88.88,3.92,236.44,2.63,99.89
2012,8,9,1.09,28.62,87.25,18.96,168.25,2.37,99.67
2012,8,10,2.72,28.46,86.56,16.78,150.12,4.52,99.64
2012,8,11,1.94,28.01,88.12,13.05,152.19,1.71,99.93
2012,8,12,1.6,28.17,86.75,5.42,193.69,2.27,100.05
2012,8,13,1.91,27.97,88.25,14.38,242.38,2.27,100.02
2012,8,14,1.6,28.27,87.31,6.45,261.88,2.26,99.92
2012,8,15,1.12,27.96,88.5,1.02,270.38,2.13,99.92
2012,8,16,1.47,29.4,84.75,5.87,135.5,2.97,99.79
2012,8,17,1.45,29.23,85.75,4.74,121.31,2.48,99.72
2012,8,18,2.88,28.81,85.88,1.97,121.19,3.73,99.76
2012,8,19,2.85,28.28,88.12,13.23,150.88,2.27,99.9
2012,8,20,3.12,28.26,88.38,16.88,181.38,2.39,100.02
2012,8,21,3.2,28.26,90.19,15.81,189.94,2.33,100.12
2012,8,22,2.8,28.52,89.25,6.56,198.69,2.48,100.26
2012,8,23,1.8,28.41,87.81,3.65,257.75,2.61,100.23
2012,8,24,1.59,28.24,86.5,10.06,225.56,3.66,100.13
2012,8,25,1.77,27.93,90.38,6.35,136.31,2.62,100.12
2012,8,26,2.3,28.2,88.81,6.21,129.06,3.83,100.07
2012,8,27,2.37,27.77,89.75,2.14,158.31,2.08,100.01
2012,8,28,1.91,27.94,87.31,0.19,167.62,1.91,100.1
2012,8,29,1.67,28.35,87.5,0.12,164.56,2.05,100.23
2012,8,30,2,28.43,86.25,0.7,161.44,2.91,100.27
2012,8,31,1.91,28.3,87.81,0.47,173.69,2.62,100.09
2012,9,1,1.59,28.63,86.12,0.21,167.25,1.95,100.01
2012,9,2,1.52,28.06,90.94,1.02,132.06,2.66,100
2012,9,3,3.13,27.75,91.19,21.69,88.69,5.46,99.91
2012,9,4,2.45,27.4,93.62,32.44,120.19,4.35,100.03
2012,9,5,3.09,27.54,93.06,18.83,116.88,5.73,100.24
2012,9,6,2.52,26.73,95.06,31.12,151.38,5.24,100.44
2012,9,7,1.36,28.25,85.62,0.18,143.38,1.93,100.39
2012,9,8,1.43,28.51,88,10,163.56,2.66,100.19
2012,9,9,2.5,27.22,93.06,14.18,134.19,5.42,100.16
2012,9,10,2.69,27.87,89.31,5.04,136,3.21,100.17
2012,9,11,2.19,27.65,90.25,1.42,174.5,2.62,100.16
2012,9,12,2.53,27.87,89.75,0.87,181.19,2.02,100.12
2012,9,13,2.48,27.2,93.31,16.42,198.94,0.8,100.08
2012,9,14,0.98,27.74,91,16.18,152.88,2.73,99.93
2012,9,15,1.78,26.8,92.94,14.69,201.25,1.2,99.86
2012,9,16,2.54,26.94,93.44,13.7,152.81,3.15,100.01
2012,9,17,2,27.48,92.06,4.59,144.62,2.3,100.32
2012,9,18,1.52,27.48,91.69,5.93,173,1.66,100.32
2012,9,19,1.91,28.15,88.81,1.21,191.44,1.76,100.25
2012,9,20,2.42,28.57,88.69,0.13,203.94,2.68,100.29
2012,9,21,1.62,28.37,87.88,0.12,244.62,3.63,100.3
2012,9,22,1.38,28.33,88,3.2,206.94,1.9,100.37
2012,9,23,1.16,26.93,89.88,3.01,241.25,2.55,100.31
2012,9,24,1.32,26.65,84.06,0.35,313.56,1.56,100.27
2012,9,25,1.58,26.08,82,0,319,1.14,100.4
2012,9,26,1.46,26.27,84.38,0.26,332.06,1.73,100.67
2012,9,27,1.36,27.78,81.62,0.18,277.75,3.17,100.7
2012,9,28,1.56,26.99,86.62,1.13,276.75,1.64,100.63
2012,9,29,1.33,27.43,84.44,0.57,267.06,2.98,100.62
2012,9,30,0.8,27.74,86.12,0.19,192.88,1.98,100.67
2012,10,1,1.32,27.41,89.69,0,196.75,2.38,100.72
2012,10,2,1.81,27.25,91.81,0.52,210.31,2.47,100.63
2012,10,3,2.71,27.16,90.81,1.56,217.75,2.27,100.38
2012,10,4,2.34,26.87,91.25,13.81,235.88,3.88,100.13
2012,10,5,1.45,26.76,86.25,1.36,320.19,2.05,100.39
2012,10,6,1.06,25.9,75.69,0,342.81,0.87,100.72
2012,10,7,1.62,25.79,86.06,0,173.88,1.81,100.76
2012,10,8,1.48,26.63,86.75,1.65,154.19,2.03,100.66
2012,10,9,1.05,27.17,85.44,2.15,158.56,3.68,100.61
2012,10,10,1.95,25.37,88.69,17.24,35.81,1.42,100.65
2012,10,11,2.33,25.36,86.19,8.97,312.38,3.23,100.58
2012,10,12,1.13,24.3,86.31,1.31,248.88,2.85,100.78
2012,10,13,1.23,24.33,87,4.11,216.19,1.93,100.86
2012,10,14,0.95,24.62,78.75,2.79,190.88,1.05,100.93
2012,10,15,1.48,23.56,79.75,0.07,315.06,1.58,101.07
2012,10,16,1.48,23.19,81.38,0,326.38,1.18,101.16
2012,10,17,1.77,23.33,83.44,0,341.88,1.75,101.14
2012,10,18,1.69,23.7,80.94,0,342.31,1.72,101.08
2012,10,19,1.53,23.55,80.81,0,337.5,2.09,101.14
2012,10,20,1.8,22.59,81.38,0,314.69,1.62,101.21
2012,10,21,1.73,21.9,80.94,0,288.44,1.48,101.24
2012,10,22,1.79,21.8,83.69,0,336.38,1.19,101.2
2012,10,23,1.68,21.67,82.56,0,329.5,1.47,101.08
2012,10,24,1.59,21.44,78.5,0,314.94,1.18,100.95
2012,10,25,1.34,22.23,79.19,0,278.56,1.53,100.89
2012,10,26,1.53,22.64,81.81,0,180.69,1.81,100.99
2012,10,27,1.99,21.09,81.88,0,329.06,2.82,101.02
2012,10,28,2.32,20.23,81.56,0,328.44,2.5,101.05
2012,10,29,2.22,19.98,82.75,0,333.44,1.95,100.99
2012,10,30,2.03,20.25,81.69,0,337.38,2.02,100.96
2012,10,31,1.83,20.83,80.88,0,257.69,1.92,101.03
2012,11,1,1.65,21.25,75.75,0,309.31,2.08,101.05
2012,11,2,1.23,22.28,73.38,0,322.81,2.07,100.98
2012,11,3,1.12,21.62,80.31,17.02,122.19,1.15,101.05
2012,11,4,0.62,23.51,82.62,7.35,110,0.81,100.96
2012,11,5,1.35,24.75,88.38,22.49,179.19,2.7,100.85
2012,11,6,1.27,25.04,88.31,13.78,253.88,1.75,100.87
2012,11,7,1.82,22.06,86.38,0.87,332.38,1.22,100.91
2012,11,8,1.3,21.38,76.75,0.22,307.06,2.47,100.86
2012,11,9,1.35,20.19,76.88,0,315.81,1.12,101
2012,11,10,1.77,18.04,80.06,0,337.81,2.02,101.19
2012,11,11,1.61,18.15,79.12,0,318.5,1.87,101.14
2012,11,12,1.59,18.44,82.25,0,319.19,1.64,101.15
2012,11,13,1.92,19.38,82.5,0,318.88,1.16,101.18
2012,11,14,1.89,18.96,79.62,0,329.5,2.16,101.04
2012,11,15,2.34,18,79.38,0,341.56,2.41,101.11
2012,11,16,2.39,17.31,80.44,0,273.94,3.12,101.21
2012,11,17,2.13,18.79,81.75,0,265.31,2.28,101.11
2012,11,18,1.96,20.6,76.06,0,247.88,2.67,101.02
2012,11,19,2.07,20.89,78.06,0.02,273.62,1.7,101.01
2012,11,20,2.5,20.76,82.38,0.11,344.56,2.06,101.15
2012,11,21,2.19,20.02,78.19,0,337.56,1.75,101.18
2012,11,22,1.98,19.26,75.12,0,331.75,1.89,101.13
2012,11,23,1.59,18.28,71.62,0,333.44,1.62,101.13
2012,11,24,1.45,17.83,75.94,0,320,1.92,101.09
2012,11,25,1.7,17.37,71.12,0,312.19,1.71,101.18
2012,11,26,1.41,17.8,71.31,0,311.38,1.64,101.21
2012,11,27,1.69,16.96,73,0,323.94,1.34,101.14
2012,11,28,1.75,15.82,74.62,0,322.56,1.87,101.15
2012,11,29,1.7,15.49,71.94,0,318.5,1.22,101.01
2012,11,30,1.53,16.64,72.12,0,310,2.05,100.98
2012,12,1,1.89,16.73,74.81,0,330.12,1.59,101.13
2012,12,2,2.12,15.9,73.44,0,333.5,2.07,101.3
2012,12,3,1.88,14.99,72.62,0,318.81,1.55,101.29
2012,12,4,1.59,15.81,73.56,0,318.06,1.88,101.18
2012,12,5,1.53,15.52,76.19,0,309.5,1.52,101.2
2012,12,6,1.62,15.62,75.38,0,302.44,1.43,101.17
2012,12,7,1.49,15.29,75.94,0,306.25,1.66,101.1
2012,12,8,1.68,15.54,72.44,0,297.38,1.61,101.08
2012,12,9,1.41,16.36,68.94,0,300.38,1.85,101.01
2012,12,10,0.99,18.57,62.75,0,275.06,2.55,101.06
2012,12,11,0.8,20.88,68.94,3.5,197.69,1.39,101.07
2012,12,12,1.12,20.17,90.38,12.9,237,4.38,101.02
2012,12,13,1.21,19,79.88,0,222.94,1.42,101.27
2012,12,14,1.32,18.79,75.69,0,179.56,2.01,101.53
2012,12,15,1.7,18.03,80.25,0,248.12,1.74,101.52
2012,12,16,2.26,17.36,78.19,0,333.69,2.3,101.56
2012,12,17,1.95,17.64,79.5,0,318.88,2.28,101.38
2012,12,18,2.15,16.74,75.56,0,315.75,2.84,101.34
2012,12,19,1.52,15.76,74.88,0,302.75,2.15,101.19
2012,12,20,1.62,15.68,72.19,0,314.38,1.62,101.16
2012,12,21,1.49,13.96,65.81,0,335.25,2.07,101.32
2012,12,22,2.17,12.43,66.44,0,336.88,2.41,101.38
2012,12,23,2.19,12.04,70.88,0,342.94,2.91,101.43
2012,12,24,1.87,12.96,69.25,0,324.69,1.73,101.33
2012,12,25,2.02,12.98,65.81,0,325.88,1.48,101.22
2012,12,26,1.88,11.87,66.25,0,337,1.63,101.29
2012,12,27,2.22,11.62,69.38,0,332.88,2.7,101.24
2012,12,28,2.05,12.4,67.44,0,322.75,2.14,101.1
2012,12,29,1.74,13.05,64,0,322.06,1.67,101.15
2012,12,30,1.7,12.55,57.25,0,326.62,1.91,101.16
2012,12,31,1.43,14.15,62.12,0,310.69,1.67,101.09
2013,1,1,1.3,15.92,65.5,0,326.44,1.35,101.14
2013,1,2,1.14,17.94,69.75,0,217.25,2.59,101.16
2013,1,3,1.52,18.05,86.06,3.28,173.81,3.41,101.21
2013,1,4,2.13,15.96,70.44,0,340.62,1.52,101.26
2013,1,5,1.61,14.51,62.62,0,299.62,1.48,101.16
2013,1,6,1.66,13.65,61.31,0,339.38,1.5,101.22
2013,1,7,2.3,14.33,62.12,0,330.88,2.13,101.32
2013,1,8,2.34,11.83,52.06,0,335.75,1.77,101.49
2013,1,9,2.05,10.32,53.62,0,330.38,2.37,101.49
2013,1,10,1.72,12.17,57.88,0,312.81,2.06,101.32
2013,1,11,1.73,12.83,65.75,0,319.62,2.22,101.35
2013,1,12,1.67,12.66,63.62,0,330,1.74,101.44
2013,1,13,1.45,13.98,61.19,0,315.5,1.95,101.2
2013,1,14,1.25,16.72,59.31,0,310.38,1.57,101.2
2013,1,15,1.61,16.55,64.12,0,234.12,0.97,101.38
2013,1,16,1.16,17.12,58.31,0,259.06,2.78,101.5
2013,1,17,1.23,19.19,58.38,0,209.62,1.37,101.49
2013,1,18,1.01,20.34,57.5,0,170.25,2.42,101.49
2013,1,19,1.06,20.48,66.06,0,275.19,2.42,101.38
2013,1,20,2.77,19.21,69.94,0,327.31,2.91,101.42
2013,1,21,2.38,16.81,55.25,0,335.94,2.08,101.64
2013,1,22,2.84,15.78,49.5,0,338.88,2.07,101.67
2013,1,23,2.55,14.3,45.75,0,326.94,2.1,101.58
2013,1,24,2.63,14.3,46.25,0,328.81,2.2,101.54
2013,1,25,2.7,13.99,47.19,0,333.31,2.45,101.59
2013,1,26,2.48,13.79,44.81,0,332.31,2.75,101.6
2013,1,27,2.38,14.23,51.06,0,323.75,2.21,101.54
2013,1,28,2.33,14.87,48.94,0,325.44,2.42,101.43
2013,1,29,2.23,14.96,47.69,0,307.81,1.93,101.34
2013,1,30,1.86,15.38,47.19,0,315.94,1.8,101.45
2013,1,31,1.84,16.85,47.12,0,329.44,2.11,101.5
2013,2,1,1.63,15,54.62,0,304.81,2.02,101.5
2013,2,2,1.59,16.52,50.31,0,327.5,1.23,101.37
2013,2,3,1.96,18.79,46.12,0,320.81,2.59,101.29
2013,2,4,1.54,19.45,47.81,0,302,1.55,101.44
2013,2,5,1.45,20.67,46.88,0,270,1.69,101.5
2013,2,6,1.67,22.06,47.25,0,321.25,1.84,101.31
2013,2,7,2.37,23.41,54.06,0,321.88,2.77,101.08
2013,2,8,3.09,22.61,55.81,0.26,331.81,3.27,101.12
2013,2,9,2.74,19.15,41.81,0.14,331.69,3.66,101.28
2013,2,10,2.7,17.94,37.19,0,325.62,2.36,101.27
2013,2,11,2.34,19.04,38.19,0,325.44,2.39,101.2
2013,2,12,2.3,19.44,40.94,0,328.62,2.79,101.18
2013,2,13,2.77,21.57,42,0,321.44,2.62,101.07
2013,2,14,2.41,22.16,45.88,0,315.88,3.28,101.05
2013,2,15,1.68,22.86,43.19,0,325,2.8,101.08
2013,2,16,1.89,23.23,47.75,0.12,123.19,3.55,100.93
2013,2,17,2.44,21.26,63.5,5.8,110.56,6.52,100.87
2013,2,18,2.06,20.4,64.94,4.71,293.5,4.3,101.06
2013,2,19,2.2,19.37,52.88,0,329.5,1.99,101.21
2013,2,20,2.85,20.24,49.19,0,327.88,3.45,101.21
2013,2,21,2.68,20.62,46.44,0,325.62,2.27,101.25
2013,2,22,2.43,21.45,41.25,0,334.25,2.03,101.32
2013,2,23,2.6,22.66,39.88,0,332.38,2.22,101.24
2013,2,24,2.52,23.83,41.06,0,328.75,2.8,101.2
2013,2,25,2.77,24.38,47.44,0,326,2.66,101.24
2013,2,26,2.68,23.93,44.44,0,328.81,2.61,101.26
2013,2,27,2.48,23.21,36.94,0,319.06,2.52,101.11
2013,2,28,2.76,24.36,38.94,0,313,2.75,100.9
2013,3,1,3.06,22.97,35.19,0,317.56,3.93,101.05
2013,3,2,2.2,22.14,34.5,0,320.88,1.73,101.17
2013,3,3,2.3,22.6,34.94,0,323.38,1.71,101.13
2013,3,4,1.88,23.35,34.31,0,307.31,1.41,101.2
2013,3,5,1.75,23.68,36.44,0,311.12,1.08,101.26
2013,3,6,1.72,24.1,37.81,0,299.75,2.3,101.23
2013,3,7,1.67,23.68,31.56,0,310,2.02,101.21
2013,3,8,1.75,24.26,33.31,0,310.81,1.7,101.14
2013,3,9,1.92,24.66,33.5,0,307.56,1.8,100.93
2013,3,10,1.58,25.31,38.19,0,253.75,3.3,100.81
2013,3,11,1.66,26.92,54.56,0,244.94,2.93,100.8
2013,3,12,1.67,27.84,52.62,0,264.75,2.91,100.75
2013,3,13,1.37,27.28,34.56,0,243.06,2.46,100.88
2013,3,14,1.25,27.65,42.56,0,218.12,3.21,100.94
2013,3,15,1.45,27.84,49.81,1.69,239.06,1.95,101.04
2013,3,16,1.61,28.81,42.25,0.05,240.06,3.5,101.14
2013,3,17,1.38,28.12,48.5,4.68,309.06,1.92,101.03
2013,3,18,1.94,26.85,40,0.1,286.69,2.93,100.74
2013,3,19,1.99,26.61,40.62,0,254.06,2.52,100.71
2013,3,20,1.6,28.2,45.94,0,261.06,2.78,100.75
2013,3,21,1.95,28.84,43.38,0,269,2.66,100.53
2013,3,22,1.65,29.72,48.56,0,237.31,3.18,100.38
2013,3,23,0.84,29.63,45.56,0,203.62,1.77,100.64
2013,3,24,1.41,29.95,50.88,1.56,257,2.62,100.69
2013,3,25,2.14,29.94,38.25,0,270.69,2.97,100.41
2013,3,26,2.16,30.04,37.38,0,291.31,3.31,100.38
2013,3,27,1.69,30.87,32.25,0,296.31,4.65,100.48
2013,3,28,1.63,31.04,34.5,0,276.06,1.63,100.55
2013,3,29,2.03,30.54,32.38,0.15,274.94,3.27,100.57
2013,3,30,2.45,31.3,47.31,2,237.06,3.23,100.39
2013,3,31,1.41,32.01,47.19,0.01,182.31,4.27,100.47
2013,4,1,1.59,31.88,45.25,0,213.88,3.14,100.56
2013,4,2,1.55,32.53,48.31,0.12,218.38,4.07,100.61
2013,4,3,2.3,32.94,42.5,0.01,271.62,3.95,100.45
2013,4,4,3.54,33.24,37.19,0,268,4.78,100.11
