YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2012,2,15,1.34,15.76,58.12,0,175.44,3.7,90.01
2012,2,16,1.34,15.9,64.44,0,183.81,2.63,90.02
2012,2,17,1.44,15.59,66.56,0,223,2.33,90.05
2012,2,18,1.52,15.33,63,0,283.94,3.05,90.1
2012,2,19,1.29,14.68,42.88,0,212.12,3.19,89.99
2012,2,20,1.23,13.41,45.5,0,179.31,2.04,89.85
2012,2,21,1.2,14.15,50.75,0,186.19,3.16,89.79
2012,2,22,1.26,16.36,55,0,228.81,3.71,89.82
2012,2,23,1.69,15.89,60.62,0,235.5,4.2,89.82
2012,2,24,1.74,16.38,51.88,0,224.94,4.51,89.82
2012,2,25,1.88,17.13,45.25,0,237.81,4.96,89.77
2012,2,26,2.23,15.82,47.25,0,255.75,4.37,89.68
2012,2,27,1.52,15.66,37.31,0,275.19,3.04,89.66
2012,2,28,1.79,14.86,38.5,0,237.81,4.33,89.5
2012,2,29,1.82,14.09,59.56,20.53,221.62,3.95,89.54
2012,3,1,1.76,14.6,69,0.2,218.38,2.56,89.71
2012,3,2,1.77,14.9,45,0,242.94,3.91,89.58
2012,3,3,1.34,16.3,36.69,0.39,250.5,4.43,89.54
2012,3,4,1.73,15.5,49.19,3.95,220.06,4.75,89.73
2012,3,5,1.59,16.46,56.69,0,177.38,3.81,89.74
2012,3,6,1.98,17.07,59.38,0.2,204.38,5.01,89.58
2012,3,7,2.25,16.37,67.75,3.77,202.62,4.51,89.42
2012,3,8,1.8,16.73,65.44,11.9,215.81,4.3,89.5
2012,3,9,1.28,17.77,40.19,0,196.06,3.83,89.69
2012,3,10,1.41,17.65,53.88,0,173.94,2.98,89.86
2012,3,11,1.52,17.31,40.5,0,180.12,2.7,90.09
2012,3,12,1.68,16.21,36.25,0,263.69,2.52,90.21
2012,3,13,2.04,16.53,52.75,0.03,263.5,3.01,90.23
2012,3,14,2.02,16.35,71.88,0.42,238.25,4.97,90.11
2012,3,15,1.86,15.62,57.75,0,259.44,3.9,90.03
2012,3,16,1.73,15.82,48.19,0,214.88,3.43,90
2012,3,17,1.04,17.38,45.25,0,150.31,2.48,89.95
2012,3,18,1.21,17.33,57,1.35,117.25,3.91,89.99
2012,3,19,1.27,18.87,62.19,0.02,155.19,2.59,89.99
2012,3,20,1.02,20.27,64.94,0,217.19,2.44,89.95
2012,3,21,1.93,19.7,64.69,2.66,220.06,3.91,89.81
2012,3,22,2.2,19.08,50.38,0.3,232.38,5.73,89.81
2012,3,23,1.28,19.4,28.31,0,166,3.02,90.01
2012,3,24,1.4,17.97,39.38,0,158.25,2.2,90.02
2012,3,25,1.32,19.3,40.38,0,152.56,2.3,90.03
2012,3,26,1.39,20.19,51.88,0.14,175.06,2.81,90.06
2012,3,27,1.53,21.23,46.06,0.15,179.12,3.57,90.09
2012,3,28,1.91,20.48,51.31,0.01,186.38,4.2,90.17
2012,3,29,2.16,20.66,45.06,0,212.12,5.2,89.95
2012,3,30,1.77,21.61,37.31,0,221,4.89,89.99
2012,3,31,0.84,21.87,42.31,0,174.56,1.52,90.16
2012,4,1,1.42,21.88,51.69,0,158.81,1.23,90.11
2012,4,2,1.19,22.99,49.31,0,157.06,2.3,90.14
2012,4,3,1.13,23.54,52.5,0.62,167.81,2.07,90.2
2012,4,4,1.73,22.11,68.75,6.07,193,5.41,90.06
2012,4,5,1.8,21.05,69.88,8.73,185,3.91,89.92
2012,4,6,1.83,17.85,91.44,25.49,180.94,2.56,89.93
2012,4,7,2.55,17.37,90.31,5.69,178.81,4.21,89.89
2012,4,8,2.7,18.8,86.25,42.8,191.06,2.25,89.85
2012,4,9,3.09,19.65,89.19,14.66,228.69,5.53,89.84
2012,4,10,1.8,18.18,84.25,14.73,143.06,4.34,89.89
2012,4,11,1.22,18.8,88.44,17.17,163.19,4,89.84
2012,4,12,2.64,19.6,90.19,13.55,196.06,4.88,89.69
2012,4,13,3.21,19.93,89.5,6.3,191.75,3.4,89.77
2012,4,14,2.27,20.36,84.81,1.64,200.25,3.35,89.91
2012,4,15,2.27,19.9,86.06,18.97,191.88,3.34,89.86
2012,4,16,2.16,20.03,78.06,8.31,207.94,4.27,89.72
2012,4,17,2.02,19.75,76.94,7.37,194.44,2.75,89.61
2012,4,18,2.48,20.08,85.31,17.01,185.5,3.1,89.56
2012,4,19,2.77,21,86.88,16.03,190.5,3.78,89.62
2012,4,20,1.64,21.22,86,11.17,173.81,2.34,89.8
2012,4,21,1.57,21.19,83.88,11.59,167,4.5,89.71
2012,4,22,3.24,20.75,76.56,4.67,212.81,3.98,89.43
2012,4,23,2.86,20.37,67.75,11.24,219.38,5.3,89.51
2012,4,24,3.2,22.01,85.75,16.1,202.31,4,89.65
2012,4,25,3.15,22.15,86.38,4.55,195.5,3.29,89.76
2012,4,26,2.8,21.54,88.44,15.62,196.19,3.77,89.81
2012,4,27,3.11,21.98,85,8.95,195.38,4.29,89.56
2012,4,28,3.4,22.26,84.44,6.64,195.94,2.07,89.43
2012,4,29,3.13,22.51,78.69,30.9,201.44,2.58,89.46
2012,4,30,3.39,22.06,87.81,30.06,197.5,4.62,89.49
2012,5,1,3.62,21.67,89.88,14.79,175.69,2.95,89.61
2012,5,2,2.72,21.16,87.38,9.88,184.88,4.79,89.72
2012,5,3,1.4,20.41,80.56,11.27,165.69,2.11,89.64
2012,5,4,0.88,19.95,74.38,0,170.75,2.17,89.65
2012,5,5,1.3,19.79,77.75,0,148.12,2.99,89.67
2012,5,6,1.12,21.86,67.19,0,168.62,1.9,89.61
2012,5,7,1.27,21.94,60.38,0,167.56,2.99,89.57
2012,5,8,1.26,23.4,57.38,0.02,179.44,2.69,89.63
2012,5,9,1.12,22.26,75.88,0.03,204.69,1.31,89.82
2012,5,10,1,22.11,83.62,1.71,208.06,1.87,89.9
2012,5,11,1.63,21.76,87.44,3.54,196.81,3.48,89.67
2012,5,12,2.47,21.77,87.75,17.17,188.38,3.08,89.5
2012,5,13,3.46,22.19,90.5,19.26,195.31,4.02,89.42
2012,5,14,3.78,23.31,88.19,12.47,193.94,1.48,89.46
2012,5,15,3.22,23.79,86.12,7.32,183.75,1.55,89.57
2012,5,16,2.59,22.41,87.81,11.02,183.19,2.08,89.47
2012,5,17,1.98,22.1,83.62,1.95,154,2.01,89.45
2012,5,18,1,23.42,74.31,0,173.25,2.51,89.52
2012,5,19,1.26,23.18,82.62,13.48,141.06,2.06,89.56
2012,5,20,1.12,22.92,82.38,11.88,151,2.02,89.5
2012,5,21,1.5,22.4,84.88,3.91,166.06,2.02,89.45
2012,5,22,2.25,22.77,88.31,13.66,181.12,3.04,89.46
2012,5,23,2.78,23.12,88.62,6.34,183.25,2.93,89.42
2012,5,24,3.17,23,88.75,5.8,174.31,2.09,89.31
2012,5,25,2.23,22.85,85.75,2.62,168.62,3.35,89.35
2012,5,26,1.07,23.28,80.69,3.46,176.56,2.12,89.36
2012,5,27,1.62,22.95,87,2.03,166.19,2.1,89.33
2012,5,28,1.72,22.83,91.12,1.26,190.88,2.34,89.33
2012,5,29,1.01,23.69,87.19,29.25,194.19,2.28,89.36
2012,5,30,1,24.02,86.75,30.96,168.06,2.71,89.21
2012,5,31,1.87,23.1,92.69,17.79,119.38,4.2,89.08
2012,6,1,1.56,22.89,91.06,21.37,142.5,3.34,89.1
2012,6,2,3.26,23.38,90.62,10.85,199.69,2.83,89.08
2012,6,3,5.18,23.77,93.75,80.65,188.5,2.48,88.96
2012,6,4,4.62,23.58,93.31,31.06,173.62,1.8,89.09
2012,6,5,3.78,23.53,90.56,18.28,181.88,2.96,89.16
2012,6,6,2.09,22.91,87.5,9.87,174.25,2.62,89.18
2012,6,7,1.55,23.04,87.38,6.39,176.44,1.42,89.17
2012,6,8,1.21,23.52,89.81,2.86,198.5,1.33,89.15
2012,6,9,1.7,23.73,89.56,10.51,185.19,2.19,89.12
2012,6,10,2.81,23.32,92.75,13.79,190.94,2.11,89.04
2012,6,11,3.24,23.07,90.88,38.61,184.25,3.99,89.14
2012,6,12,2.23,23.26,89.31,14.54,186.62,2.39,89.27
2012,6,13,3.21,23.46,91.44,20.8,190.94,3.67,89.3
2012,6,14,4.59,23.8,92.81,57.66,196.75,2.01,89.27
2012,6,15,4.92,23.55,92.94,45.01,184.5,2.47,89.13
2012,6,16,3.37,22.75,92.56,9.95,159.31,5.5,88.99
2012,6,17,1.16,22.64,87.75,9.33,152,2.74,89.03
2012,6,18,0.9,24.21,86.06,6.97,220.12,1.96,89.01
2012,6,19,1.37,23.96,86.94,3.99,201.62,1.8,88.83
2012,6,20,2.87,23.93,91.06,22.77,161.19,3.41,88.74
2012,6,21,3.53,23.58,94.25,10.86,168.44,2.79,88.96
2012,6,22,2.69,22.87,94.25,24.27,158.44,2.19,89.2
2012,6,23,4.09,22.51,94.69,27.46,174.56,4.64,89.06
2012,6,24,4.59,23.4,95.75,42.85,201.38,2.48,88.84
2012,6,25,5.23,22.73,96.25,93.21,211.94,1.77,89.01
2012,6,26,5.09,22.88,96.31,65.85,197.56,2.38,89.04
2012,6,27,4.5,22.93,96.12,12,181.12,3.69,89.14
2012,6,28,2.92,22.64,93.56,0.26,168.88,2.7,89.22
2012,6,29,1.44,23.4,86.94,0,158.75,1.54,89.1
2012,6,30,1.15,24.05,87.06,0.01,138.31,1.98,89.01
2012,7,1,0.92,24.37,89.06,7.36,159.5,1.45,89.06
2012,7,2,1.69,24.26,89.69,43.52,193.75,3.87,89.09
2012,7,3,2.95,22.98,93.44,5.3,176,5.45,89.01
2012,7,4,3.57,22.8,93.12,4.64,176.94,3.09,89.02
2012,7,5,2.67,23.33,93.06,28.93,183.25,2.52,89.13
2012,7,6,2.58,23.44,91.5,13.33,179.75,2.13,89.11
2012,7,7,2.19,23.38,91.62,4.35,179.56,2.45,89.01
2012,7,8,2.59,23.29,92.81,2.24,164.06,4.26,89
2012,7,9,3.46,23.28,91.69,34.97,170.81,1.43,89.26
2012,7,10,2.52,23.48,91.25,16.44,196.69,2.2,89.4
2012,7,11,3.27,23.47,94.06,12.3,207.25,3.02,89.38
2012,7,12,3.02,24.15,94.06,9.95,213.19,2.29,89.29
2012,7,13,2.82,23.46,95.69,35.45,224.88,3.55,89.2
2012,7,14,2.88,23.37,94.44,36.69,220.56,3.62,89.12
2012,7,15,4.55,22.63,96.38,20.88,202.25,2.53,89.3
2012,7,16,4.26,22.74,95.81,11.03,197.81,2.43,89.4
2012,7,17,3.34,23.12,95.69,37.05,216.31,3.46,89.21
2012,7,18,2.05,23.67,93.12,23.94,235.06,2.61,88.97
2012,7,19,2.16,23.83,93.31,9.53,173.31,1.98,88.97
2012,7,20,2.09,23.95,91.81,41.59,160.94,2.83,89.07
2012,7,21,3.1,23.03,95.81,16.7,189.44,1.95,89.27
2012,7,22,4.12,23.24,94.5,12.56,191.62,4.19,89.18
2012,7,23,3.78,23.31,94.5,12.53,195.94,4.23,88.88
2012,7,24,2.6,23.14,94.88,13.87,186.94,3.01,88.88
2012,7,25,1.87,23.87,91.94,13.56,178.81,3.48,89.02
2012,7,26,2.09,24.12,93.25,7.17,177.12,4.21,88.94
2012,7,27,3.54,23.26,94.31,34.52,179.62,3.57,88.98
2012,7,28,3.54,22.83,94.69,17.72,175.88,3.27,89.04
2012,7,29,2.46,23.31,92.38,13.22,167.56,5.91,89.08
2012,7,30,3.27,23.18,92.06,4.69,146.81,6.43,89
2012,7,31,2.6,23.4,92.12,0.53,163.5,3.09,88.96
2012,8,1,3.13,23.04,94.5,18.11,184.06,2.42,88.95
2012,8,2,2.15,23.08,96.94,10.34,202.88,4.41,88.92
2012,8,3,1.14,23.37,93.62,5.34,162.81,2.35,88.97
2012,8,4,1.66,23.61,92.44,15.29,160.62,3.34,88.93
2012,8,5,2.09,23.52,92.31,38.9,175.56,4.52,89.12
2012,8,6,2.63,23.06,94.88,10.9,186.25,2.66,89.22
2012,8,7,2.16,22.83,94.25,20.99,195.12,4.23,89.3
2012,8,8,0.95,22.88,95.44,10.96,180.12,3.62,89.14
2012,8,9,1.3,24.27,89,14.72,164.94,3.62,89.01
2012,8,10,1.95,23.53,93.44,20.89,166.75,4.27,89.07
2012,8,11,2.29,22.87,93.06,6.63,176.69,3.27,89.35
2012,8,12,1.9,22.86,94.38,14.04,183.31,2.45,89.33
2012,8,13,2.1,22.75,94.12,3.05,169,2.95,89.26
2012,8,14,1.57,23.69,91.88,9.37,189.88,1.87,89.18
2012,8,15,1.1,24.42,90.44,5.23,181.44,2.08,89.18
2012,8,16,1.36,24.53,90.81,10.29,163.56,3.46,89.13
2012,8,17,1.71,24.47,90.94,7.55,175.44,3.73,89.11
2012,8,18,1.8,24.34,90.19,2.47,213.5,3.46,89.15
2012,8,19,2.86,23.12,94.62,7.03,218.62,1.28,89.24
2012,8,20,3.64,22.25,96.06,17.48,200.25,2.17,89.36
2012,8,21,3.08,22.97,95.06,38,207.06,4.69,89.46
2012,8,22,2.35,22.79,94.94,39.49,215.06,3.18,89.6
2012,8,23,2.01,22.56,95.94,17.04,210.44,5.05,89.46
2012,8,24,0.9,23.18,91.94,1.26,242.94,0.84,89.31
2012,8,25,1.44,22.76,96.12,1.28,234.44,3.34,89.3
2012,8,26,1.56,22.71,95.38,7.46,240.31,2.73,89.41
2012,8,27,1.44,22.56,93.94,1.36,218.06,1.98,89.37
2012,8,28,1.38,23.48,92.62,7.23,222.38,2.3,89.4
2012,8,29,1.31,23.34,95.31,10.08,242,2.2,89.49
2012,8,30,2.3,23.09,96.25,9.21,228.69,3.2,89.52
2012,8,31,3.14,23.15,93.69,0.84,218,3.03,89.42
2012,9,1,1.73,23.13,95.25,0.8,185,3.57,89.36
2012,9,2,1.28,23.15,96.31,26.95,69.5,2.67,89.32
2012,9,3,1.55,22.26,94.75,2.82,82.81,3.52,89.35
2012,9,4,1.43,21.63,93.5,8.62,138.81,5.33,89.55
2012,9,5,1.85,21.7,91.31,8.84,120,5.26,89.74
2012,9,6,1.01,22.9,87.88,13,183.69,2.28,89.77
2012,9,7,1.2,24.54,87.5,0.52,155.88,3.49,89.61
2012,9,8,1.68,24.44,90.44,1.78,129,3.8,89.5
2012,9,9,1.92,23.36,93.06,7.42,189.44,3.36,89.59
2012,9,10,2.16,22.2,94.31,6.72,178.38,3.89,89.63
2012,9,11,3.08,22.66,95.75,21.64,188.12,4.75,89.51
2012,9,12,3.29,22.45,96.38,13.05,195.5,2.2,89.49
2012,9,13,2.48,22.22,96.12,6.7,182.75,3.92,89.47
2012,9,14,1.9,22.19,94.44,22.64,214.56,3.53,89.34
2012,9,15,2.41,21.87,93.5,13.96,172.44,3.01,89.31
2012,9,16,2.55,21.75,94.62,14.46,181.31,4.38,89.47
2012,9,17,1.62,22.14,94.81,4.71,181.56,2.51,89.74
2012,9,18,3.08,22.73,94.75,3.38,207.56,3.92,89.65
2012,9,19,3.84,22.86,95.88,4.93,209.44,3.12,89.55
2012,9,20,4.09,22.73,96.69,4.32,206.94,2.1,89.57
2012,9,21,3.89,23,96.62,3.31,215.94,3.4,89.56
2012,9,22,3.24,22.5,97,6.36,209.38,0.91,89.61
2012,9,23,2.66,22.57,96.81,17.42,213.56,2.58,89.52
2012,9,24,1.8,21.57,92.44,6.46,222,3.55,89.48
2012,9,25,1.27,22.01,88.5,0.17,212,2.78,89.58
2012,9,26,1.02,22.22,91.44,0.19,173.25,2.32,89.79
2012,9,27,0.82,23.16,88.56,0.53,197,1.95,89.88
2012,9,28,0.87,24.26,78.88,0.13,158.12,2.1,89.8
2012,9,29,1.05,23.97,83,0.76,143.56,2.36,89.78
2012,9,30,1.38,21.6,93.94,4.42,215.75,3.27,89.84
2012,10,1,1.63,22.57,91.81,24.51,228.88,2.13,89.89
2012,10,2,2.68,22.16,96.62,12.88,217.62,2.52,89.83
2012,10,3,3.29,22.43,97.62,11.24,208.62,2.71,89.57
2012,10,4,2.91,21.14,97.19,9.23,203.25,3.99,89.37
2012,10,5,1.38,21.65,89.75,3.02,252.12,2.45,89.52
2012,10,6,1.24,20.8,87.62,2.68,220.38,2.94,89.88
2012,10,7,0.89,22.35,86,0,216.19,2.38,89.9
2012,10,8,0.99,22.73,83.81,0.46,217.94,2.58,89.83
2012,10,9,0.77,21.91,89.75,71.65,209.38,1.91,89.8
2012,10,10,1.3,21.81,92.88,6.66,179.06,1.57,89.79
2012,10,11,1.74,21.94,93.38,8.71,219.25,2.7,89.6
2012,10,12,2.14,20.04,91.94,0.17,246.44,3.41,89.83
2012,10,13,1.24,18.94,79.62,0.01,261.25,3.16,89.95
2012,10,14,1.09,19.98,78.75,0.01,213.12,2.66,90.03
2012,10,15,1.06,20.44,74.19,0,223.81,1.22,90.1
2012,10,16,0.91,20.32,72.88,0,134.38,2.41,90.16
2012,10,17,1.09,20.57,79.25,0,196.25,0.83,90.17
2012,10,18,0.98,20.49,80.75,0,207.19,1.98,90.11
2012,10,19,1.02,20.15,78.31,0.22,249.25,1.62,90.16
2012,10,20,0.92,19.45,77.44,0,164.25,2.03,90.16
2012,10,21,1,19.07,84.38,0,150.38,2.19,90.16
2012,10,22,1.14,19.33,87.19,0,145.12,1.58,90.15
2012,10,23,1.16,18.94,88.12,0,187.56,1.34,90.01
2012,10,24,1.25,18.5,86.88,0,189.38,2.1,89.87
2012,10,25,1.12,17.21,82.19,0,213.75,2.56,89.9
2012,10,26,1.01,18.37,78.56,0,137.75,1.84,89.94
2012,10,27,1.1,18.62,84.81,0,147.25,1.68,89.95
2012,10,28,1.26,19.32,88.19,0,189.44,1.97,89.99
2012,10,29,1.07,19.87,85.62,0,111.38,1.78,89.95
2012,10,30,0.98,19.87,79.81,0,148.69,2.14,89.94
2012,10,31,1.09,19.54,81.12,0,159.56,1.96,90.04
2012,11,1,0.91,19.41,80.38,0,158.88,1.91,90.03
2012,11,2,1.07,18.8,62.81,0.01,186.75,1.65,89.98
2012,11,3,1.08,17.73,61.06,0.1,165,2.41,89.98
2012,11,4,1.17,17.96,75.62,1.77,158,2.88,89.97
2012,11,5,1.03,17.9,82.19,7.16,220.5,2.3,89.98
2012,11,6,1.13,18.62,95.12,12.38,190.44,2.48,89.92
2012,11,7,1.43,17.58,87.38,0.59,223.81,2.95,89.85
2012,11,8,1.23,14.9,73.94,0,257.5,2.83,89.85
2012,11,9,1.15,14.34,77.56,0,188.06,1.27,89.93
2012,11,10,1.04,15.26,82.69,0,110.38,2.68,90.02
2012,11,11,1.14,16.15,84.31,0,154.62,2.48,90
2012,11,12,0.98,16.83,87.38,0,189.31,2.2,90.06
2012,11,13,1.26,16.65,88,0,195.81,3.27,90.09
2012,11,14,0.89,16.34,83,0,207.62,1.8,89.92
2012,11,15,0.91,16.76,76.25,0,167.38,2.64,89.97
2012,11,16,1.35,16.47,81,0,79.19,2.02,90.12
2012,11,17,1,18.12,76.12,0,192.19,2.35,90.05
2012,11,18,1.13,18.51,81,0,210.5,2.91,90
2012,11,19,0.95,17.8,80.06,0,165.75,2.54,89.96
2012,11,20,1.31,17.73,76.62,0,198.94,2.72,90.07
2012,11,21,1.22,17.42,71.25,0,257.88,3.37,90.06
2012,11,22,1.28,14.51,64.69,0,265.31,3.09,89.97
2012,11,23,1.06,14.99,61.12,0,186.38,2.51,89.94
2012,11,24,1.34,13.56,64.06,0,231.5,2.26,89.92
2012,11,25,1.5,11.83,70.56,0,217.62,3.92,89.99
2012,11,26,1.04,13.01,69.38,0,192.62,2.47,89.99
2012,11,27,1.13,13.62,63.69,0,257.5,2.99,89.93
2012,11,28,1.1,13.3,65.12,0,217.25,1.67,89.88
2012,11,29,1.09,13.89,73.5,0,169,3.01,89.77
2012,11,30,1.23,14.05,74.44,0,179.56,3.35,89.84
2012,12,1,1.05,14.69,63.12,0,193.12,2.38,89.95
2012,12,2,1.22,13.83,77.38,0,151.75,2.09,90.05
2012,12,3,1.28,14.33,82.5,0,155.38,2.91,90.04
2012,12,4,1.2,14.77,60.19,0,189.56,3.08,90.01
2012,12,5,1.15,14.48,56.31,0,168.19,2.66,90.02
2012,12,6,1.08,14.95,71.19,0,187.69,1.68,89.97
2012,12,7,1.23,13.64,80,0,160.25,1.7,89.93
2012,12,8,1.44,12.72,82.12,0,167.44,2.58,89.92
2012,12,9,1.55,12.52,84.25,0,173.5,2.74,89.89
2012,12,10,1.3,12.84,64.62,0,196.06,3.78,89.97
2012,12,11,1.16,14.14,60.06,0,217.56,3.77,90.05
2012,12,12,1.38,13.62,85.44,0.03,233.44,3.73,89.99
2012,12,13,1.35,12.37,81.12,0,256.62,2.8,90.15
2012,12,14,1.28,12.71,64.69,0,189.38,1.72,90.35
2012,12,15,1.23,13.24,68.56,0,158.81,2.23,90.31
2012,12,16,1.13,13.73,69.12,0,173.69,1.99,90.26
2012,12,17,1.22,13.3,64.56,0,176.19,3.02,90.16
2012,12,18,1.06,13.23,77.5,0,172.31,3.22,90.07
2012,12,19,1.36,11.18,86.44,0,202.62,3.45,89.98
2012,12,20,1.43,9.76,77.5,0,243.19,3.86,89.95
2012,12,21,1.08,11.01,59.19,0,185.44,2.69,90.04
2012,12,22,1.39,10.2,61.25,0,152.06,2.16,90.01
2012,12,23,1.48,12.29,73.94,0,79.31,2.81,90.11
2012,12,24,1.33,13.3,73.5,0,172.62,3.4,90.05
2012,12,25,1.09,12.62,69.12,0,174.94,2.62,89.88
2012,12,26,1.38,10.79,57.12,0,173,1.51,89.93
2012,12,27,1.43,10.57,77.12,0,137.25,2.78,89.86
2012,12,28,1.29,10.76,78.44,0,161.06,2.8,89.78
2012,12,29,0.9,11.65,74.56,0,212.19,2.95,89.87
2012,12,30,1.07,11.9,70,0,163.44,1.66,89.83
2012,12,31,1.25,10.69,69.25,31.63,164.88,2.99,89.81
2013,1,1,0.98,12.78,59.88,0,208,1.96,89.87
2013,1,2,1.23,12.61,67.06,0,254.31,1.89,89.96
2013,1,3,1.24,11.88,76.56,0,237,2.85,90.08
2013,1,4,1.25,11.98,83.56,0,253.44,3.46,90.03
2013,1,5,0.92,12.22,52.19,0,220.25,2.84,89.91
2013,1,6,1.3,12.12,45.44,0,209.94,2.68,89.94
2013,1,7,1.83,9.37,55.06,0,273.62,3.98,89.96
2013,1,8,1.58,6.62,45.19,0,285.69,4.57,90.03
2013,1,9,1.63,6.13,52.5,0,140.5,2.97,89.97
2013,1,10,1.32,6.8,59.31,0,161.31,3.44,89.84
2013,1,11,0.98,7.96,68.94,0,166.12,2.06,89.9
2013,1,12,1.05,9.98,76.44,0,125.88,3.05,90.03
2013,1,13,1.2,10.68,78.75,0,188.56,2.55,89.9
2013,1,14,1.27,11.69,69.31,0,236.44,3.38,90
2013,1,15,0.84,12.4,68.56,0,212.44,1.91,90.14
2013,1,16,0.98,13.44,61.06,0,239.5,2.5,90.29
2013,1,17,1.04,14.96,61.56,0,221.94,2.8,90.35
2013,1,18,0.98,15.12,63.88,0,160.69,1.98,90.35
2013,1,19,1.32,14.69,69,0,204.5,3.07,90.23
2013,1,20,1.77,13.02,79.81,0,289.06,2.73,90.23
2013,1,21,1.38,12.52,47.44,0,268.56,2.84,90.33
2013,1,22,1.47,10.92,56.25,0,164.62,1.91,90.3
2013,1,23,1.54,11.99,57.75,0,187.94,1.87,90.19
2013,1,24,1.55,11.51,48.56,0,204.31,2.03,90.15
2013,1,25,1.3,11.37,37.81,0,236.94,2.76,90.15
2013,1,26,1.28,10.54,47.19,0,212.81,2.48,90.14
2013,1,27,1.34,11.5,49.94,0,160.31,1.78,90.14
2013,1,28,1.16,12.58,64.75,0,103.38,2.58,90.06
2013,1,29,1.51,12.85,70.19,0,167.81,3.21,90.02
2013,1,30,0.97,13.46,56.62,0,204.62,1.96,90.13
2013,1,31,0.88,14.4,54.5,0,204.31,1.03,90.25
2013,2,1,1.06,13.3,66.44,0,126.06,1.72,90.22
2013,2,2,1.25,14.44,62.38,0,172.94,2.54,90.1
2013,2,3,1.11,14.5,63.12,0,204.19,1.81,90.06
2013,2,4,0.87,15.42,63,0,166.38,1.48,90.28
2013,2,5,1.22,16.15,72.38,0,143.5,1.62,90.38
2013,2,6,1.43,17.01,64.75,0,179.88,2.9,90.24
2013,2,7,1.6,16.58,66.31,0,284.94,2.34,90.05
2013,2,8,1.7,15.32,68.31,0,292.25,4,90.02
2013,2,9,1.34,14.45,46.94,0,263.25,1.7,90.06
2013,2,10,1.38,14.54,45.56,0,207.75,2.66,90.02
2013,2,11,1.36,15.43,43.69,0,244.25,2.36,90.01
2013,2,12,1.32,15.5,43.75,0,238.62,2.36,90.03
2013,2,13,1.67,15.58,47.75,0,266,3.67,89.97
2013,2,14,2.05,14.65,47.62,0,273.56,3.24,89.99
2013,2,15,1.55,15.68,45.75,0,305.69,2.34,90.04
2013,2,16,1.9,16.51,55.25,0.04,229.5,2.26,89.96
2013,2,17,1.97,14.54,76.88,5.91,182.44,4.11,89.86
2013,2,18,1.86,12.32,75.56,5.32,267.81,4.24,89.86
2013,2,19,1.27,13.1,57.81,0,310.12,2.71,89.99
2013,2,20,1.38,13.54,67.94,0,305,2.66,89.98
2013,2,21,1.14,15.14,59.12,0,252.25,1.71,90.04
2013,2,22,1.33,16.46,64.69,0,116.56,2.91,90.16
2013,2,23,1.2,18.47,64.75,0,145.88,2.9,90.13
2013,2,24,1.37,18.83,56.75,0,197.44,1.75,90.12
2013,2,25,2.04,16.3,58.38,0,296.81,3.3,90.16
2013,2,26,1.3,16.74,58.81,0,304.56,2.24,90.16
2013,2,27,1.22,17.37,58.44,0,260.44,2.56,90.03
2013,2,28,1.84,16.67,50.88,0,274.06,3.67,89.91
2013,3,1,1.64,15.76,49.62,0,269.19,2.57,89.98
2013,3,2,1,17.17,43.75,0,239.19,2.15,90.06
2013,3,3,1.38,18.36,47.25,0,169.94,1.6,90.05
2013,3,4,1.01,18.57,49.38,0,250.94,1.87,90.14
2013,3,5,0.98,18.97,47.88,0,254.56,2.2,90.23
2013,3,6,1.32,18.37,53.81,0,242.44,2.7,90.22
2013,3,7,0.98,18.67,54.19,0,251.62,1.98,90.21
2013,3,8,1.23,18.55,50.44,0,215.12,2.19,90.11
2013,3,9,1.86,17.44,54.62,0,266.38,3.12,89.93
2013,3,10,1.34,18.63,45.5,0,240,3.15,89.92
2013,3,11,1.32,19.03,49,0.79,219,3.52,89.94
2013,3,12,1.46,19.1,52.56,0.28,181.5,3.48,89.95
2013,3,13,1.38,17.94,77.31,4.5,166.5,3.36,90.08
2013,3,14,1,19.55,71,0.01,176.44,2.35,90.1
2013,3,15,1.28,20.34,66.88,0,249.25,3.04,90.18
2013,3,16,1.86,19.97,53,0,273.19,4.8,90.27
2013,3,17,2.36,18.65,50.69,0.05,274.69,4.12,90.13
2013,3,18,2.25,16.81,57.19,0.12,246,4.44,89.79
2013,3,19,1.68,17.37,51.25,0,198.5,3.6,89.85
2013,3,20,0.84,19.09,51.44,0,120.31,2.12,89.93
2013,3,21,1.59,19.05,66.19,3.56,179.25,1.8,89.75
2013,3,22,1.52,18.84,59.94,7.78,194.62,3.12,89.7
2013,3,23,1.01,20.27,55.69,1.57,158.06,1.59,89.91
2013,3,24,1.24,20.25,62.25,0.51,196.75,1.67,89.89
2013,3,25,2.2,20.04,54.06,0,241.19,4.4,89.61
2013,3,26,2.17,19.61,49.88,0,242.81,4.16,89.59
2013,3,27,1.86,20.24,39.81,0,276.44,4.34,89.75
2013,3,28,1.38,20.52,36.56,0,233.88,3.16,89.84
2013,3,29,1.99,20.42,50.25,0,238.25,5.36,89.76
2013,3,30,2.18,20.04,64.12,1.93,234.06,3.94,89.66
2013,3,31,1.86,21.23,55.06,3.75,231.25,4.31,89.77
2013,4,1,1.66,21.4,49.62,1.41,219.75,3.95,89.86
2013,4,2,1.55,21.43,50.19,0.42,217.56,2.8,89.92
