YEAR,MO,DY,HR,T2M,PRECTOTCORR,WS50M,RH2M,PS
2011,4,22,19,31.3,0,1.73,14.19,94.45
2011,4,22,20,30.05,0,2.65,14.69,94.5
2011,4,22,21,28.52,0,3.73,15.25,94.53
2011,4,22,22,26.7,0,4.68,15.94,94.54
2011,4,22,23,25.16,0,5.5,16.38,94.52
2011,4,23,0,24.09,0,6.13,16.38,94.48
2011,4,23,1,23.25,0,6.47,16.31,94.43
2011,4,23,2,22.51,0,6.58,16.44,94.41
2011,4,23,3,21.9,0,6.55,16.75,94.41
2011,4,23,4,21.4,0,6.48,17.31,94.43
2011,4,23,5,21,0,6.36,17.94,94.48
2011,4,23,6,23.71,0,5.97,15.5,94.53
2011,4,23,7,27.48,0,4.56,12.62,94.58
2011,4,23,8,32.44,0,4,9.38,94.61
2011,4,23,9,35.58,0,3,7.88,94.61
2011,4,23,10,37.26,0,2.04,7.31,94.57
2011,4,23,11,38.43,0,1.3,6.88,94.5
2011,4,23,12,39.16,0,1.04,6.44,94.41
2011,4,23,13,39.51,0,1.39,6.06,94.31
2011,4,23,14,39.52,0,2.01,5.81,94.22
2011,4,23,15,39.08,0,2.69,5.69,94.17
2011,4,23,16,38.12,0,3.44,5.69,94.18
2011,4,23,17,36.35,0,4.38,6,94.22
2011,4,23,18,31.4,0,6.07,7.81,94.31
2011,4,23,19,29.3,0,7.9,8.44,94.41
2011,4,23,20,28.2,0,8.97,8.75,94.48
2011,4,23,21,27.17,0,9.26,9.38,94.52
2011,4,23,22,26.12,0,9.03,10.38,94.52
2011,4,23,23,25.06,0,8.53,11.75,94.49
2011,4,24,0,24.1,0,7.96,13.38,94.44
2011,4,24,1,23.29,0,7.4,15.31,94.38
2011,4,24,2,22.58,0,6.66,17.19,94.35
2011,4,24,3,22.13,0,5.82,18.75,94.37
2011,4,24,4,21.92,0,5.03,19.81,94.4
2011,4,24,5,21.92,0,4.3,20.5,94.45
2011,4,24,6,24.48,0,3.55,18,94.49
2011,4,24,7,28.55,0,2.41,14.44,94.54
2011,4,24,8,33.55,0,1.36,9.69,94.56
2011,4,24,9,37.03,0,1.11,6.5,94.55
2011,4,24,10,38.47,0,1.06,5.69,94.51
2011,4,24,11,39.66,0,1.51,5.12,94.45
2011,4,24,12,40.48,0,2.17,4.75,94.37
2011,4,24,13,40.87,0,2.84,4.5,94.28
2011,4,24,14,40.82,0,3.63,4.44,94.19
2011,4,24,15,40.25,0,4.61,4.5,94.14
2011,4,24,16,39.12,0,5.75,4.75,94.14
2011,4,24,17,37.19,0,6.95,5.38,94.18
2011,4,24,18,32.47,0,8.22,7.19,94.27
2011,4,24,19,30.33,0,9.14,8.44,94.36
2011,4,24,20,28.95,0,8.82,9.44,94.43
2011,4,24,21,27.65,0,8.1,10.5,94.45
2011,4,24,22,26.58,0,7.52,11.44,94.45
2011,4,24,23,25.67,0,7.1,12.25,94.42
2011,4,25,0,24.91,0,6.73,12.94,94.37
2011,4,25,1,24.36,0,6.33,13.44,94.33
2011,4,25,2,23.96,0,6.01,13.81,94.33
2011,4,25,3,23.67,0,5.66,14.19,94.35
2011,4,25,4,23.4,0,5.23,14.56,94.4
2011,4,25,5,23.19,0,4.82,14.94,94.46
2011,4,25,6,25.75,0,4.45,13,94.53
2011,4,25,7,30.17,0,3.44,10.12,94.59
2011,4,25,8,35.05,0,3.52,7.88,94.62
2011,4,25,9,37.98,0,3.86,6.94,94.61
2011,4,25,10,39.32,0,4.02,6.44,94.56
2011,4,25,11,40.26,0,4.29,6.06,94.49
2011,4,25,12,40.88,0,4.77,5.81,94.39
2011,4,25,13,41.12,0,5.41,5.75,94.29
2011,4,25,14,40.94,0,5.92,5.75,94.22
2011,4,25,15,40.25,0,6.26,5.94,94.18
2011,4,25,16,39.04,0,6.5,6.25,94.18
2011,4,25,17,37.19,0,6.73,6.88,94.23
2011,4,25,18,32.41,0,7.28,9,94.31
2011,4,25,19,30.37,0,7.64,10.12,94.38
2011,4,25,20,29.26,0,7.63,10.81,94.44
2011,4,25,21,28.25,0,7.61,11.56,94.48
2011,4,25,22,27.29,0,7.63,12.38,94.48
2011,4,25,23,26.39,0,7.67,13.19,94.45
2011,4,26,0,25.57,0,7.75,14.06,94.41
2011,4,26,1,24.85,0,7.77,14.81,94.37
2011,4,26,2,24.22,0,7.7,15.5,94.35
2011,4,26,3,23.73,0,7.57,16.06,94.36
2011,4,26,4,23.25,0,7.38,16.69,94.41
2011,4,26,5,22.86,0,7.13,17.44,94.48
2011,4,26,6,25.88,0,6.7,15,94.55
2011,4,26,7,30.24,0,5.07,12.12,94.61
2011,4,26,8,35.6,0,4.02,8.44,94.65
2011,4,26,9,38.51,0,3.11,6.62,94.65
2011,4,26,10,39.91,0,2.76,6.19,94.62
2011,4,26,11,40.99,0,2.73,5.88,94.54
2011,4,26,12,41.7,0,3.03,5.75,94.46
2011,4,26,13,41.99,0,3.56,5.75,94.36
2011,4,26,14,41.83,0,4.16,5.94,94.3
2011,4,26,15,41.21,0,4.73,6.31,94.26
2011,4,26,16,40.1,0,5.37,6.81,94.25
2011,4,26,17,38.31,0,6.16,7.62,94.29
2011,4,26,18,33.9,0,7.46,10,94.36
2011,4,26,19,32.05,0,8.29,11.25,94.43
2011,4,26,20,30.94,0,8.18,12.12,94.48
2011,4,26,21,29.57,0,7.85,13.19,94.5
2011,4,26,22,28.58,0,7.84,14,94.5
2011,4,26,23,27.81,0,8.22,14.81,94.47
2011,4,27,0,27.17,0,8.86,15.5,94.43
2011,4,27,1,26.6,0,9.36,16.06,94.39
2011,4,27,2,26.01,0,9.47,16.69,94.37
2011,4,27,3,25.34,0,9.31,17.38,94.38
2011,4,27,4,24.72,0,9.03,18.12,94.42
2011,4,27,5,24.19,0,8.69,18.81,94.47
2011,4,27,6,26.79,0,7.76,16.38,94.55
2011,4,27,7,30.38,0,5.9,13.5,94.62
2011,4,27,8,35.37,0,6.23,10,94.66
2011,4,27,9,38.15,0,5.56,8.44,94.66
2011,4,27,10,39.87,0,4.8,7.56,94.61
2011,4,27,11,41,0,4.24,7.12,94.54
2011,4,27,12,41.68,0,4.04,6.94,94.43
2011,4,27,13,41.92,0,4.24,6.94,94.33
2011,4,27,14,41.78,0,4.67,7.06,94.25
2011,4,27,15,41.13,0,5.19,7.44,94.19
2011,4,27,16,39.97,0,5.75,8,94.18
2011,4,27,17,38.15,0,6.42,9,94.2
2011,4,27,18,33.91,0,7.43,11.62,94.25
2011,4,27,19,31.87,0,8.01,13.31,94.31
2011,4,27,20,30.73,0,7.82,14.44,94.36
2011,4,27,21,29.61,0,7.43,15.69,94.36
2011,4,27,22,28.62,0,7.21,17,94.33
2011,4,27,23,27.76,0,7.23,18.5,94.29
2011,4,28,0,27,0,7.28,20.12,94.25
2011,4,28,1,26.26,0,7.24,21.88,94.21
2011,4,28,2,25.61,0,7.18,23.56,94.2
2011,4,28,3,25.06,0,7.18,25.19,94.21
2011,4,28,4,24.52,0,7.17,26.81,94.24
2011,4,28,5,24.08,0,7.12,28.5,94.29
2011,4,28,6,26.76,0,6.58,25.31,94.36
2011,4,28,7,30.17,0,5.14,21.56,94.41
2011,4,28,8,35.02,0,4.56,15.94,94.46
2011,4,28,9,37.69,0,3.2,12.69,94.47
2011,4,28,10,39.4,0,2.24,10.94,94.45
2011,4,28,11,40.61,0,1.69,10,94.37
2011,4,28,12,41.33,0,1.74,9.62,94.27
2011,4,28,13,41.67,0,2.36,9.56,94.16
2011,4,28,14,41.64,0,3.21,9.75,94.06
2011,4,28,15,41.01,0,3.95,10.25,94.01
2011,4,28,16,40.02,0,4.71,10.94,94
2011,4,28,17,38.4,0,5.61,12.12,94.04
2011,4,28,18,35.35,0,7.05,14.62,94.11
2011,4,28,19,33.75,0,8.46,16.38,94.19
2011,4,28,20,32.78,0,8.87,17.69,94.24
2011,4,28,21,31.87,0,9.04,19.19,94.27
2011,4,28,22,30.86,0,9.07,21.44,94.27
2011,4,28,23,29.8,0,8.95,24.62,94.25
2011,4,29,0,28.87,0,8.56,28.31,94.22
2011,4,29,1,28.01,0,8.05,32.06,94.21
2011,4,29,2,27.32,0,7.67,35.12,94.22
2011,4,29,3,26.81,0,7.17,37.19,94.26
2011,4,29,4,26.25,0,6.91,38.94,94.31
2011,4,29,5,25.74,0,6.9,40.44,94.36
2011,4,29,6,26.83,0,6.3,38.19,94.42
2011,4,29,7,29.6,0,6.33,32.56,94.47
2011,4,29,8,33.53,0,5.72,23.75,94.51
2011,4,29,9,36.68,0,4.61,17.12,94.51
2011,4,29,10,38.69,0,3.82,13.62,94.46
2011,4,29,11,39.92,0,3.65,12.06,94.4
2011,4,29,12,40.6,0,4.09,11.38,94.31
2011,4,29,13,40.79,0,4.9,11.12,94.22
2011,4,29,14,40.4,0,6,11.38,94.15
2011,4,29,15,39.56,0,6.98,12.06,94.12
2011,4,29,16,38.25,0,7.91,13.31,94.15
2011,4,29,17,36.53,0,8.81,15.44,94.2
2011,4,29,18,34.31,0,9.09,18.81,94.28
2011,4,29,19,32.48,0,8.73,22.38,94.36
2011,4,29,20,31.12,0,8.27,25.31,94.41
2011,4,29,21,29.92,0,7.84,27.88,94.45
2011,4,29,22,28.9,0,7.49,30.25,94.45
2011,4,29,23,28.21,0,7.27,32.38,94.42
2011,4,30,0,27.67,0,7.16,34.38,94.39
2011,4,30,1,27.1,0,7.1,36.56,94.36
2011,4,30,2,26.49,0,7.12,39,94.35
2011,4,30,3,25.94,0,7.17,41.56,94.37
2011,4,30,4,25.44,0,7.04,44.44,94.41
2011,4,30,5,24.98,0,6.74,47.5,94.46
2011,4,30,6,25.78,0,6.01,47.31,94.52
2011,4,30,7,27.94,0,5.85,43.31,94.58
2011,4,30,8,31.37,0,4.72,32.5,94.64
2011,4,30,9,34.52,0,3.57,22.69,94.66
2011,4,30,10,36.65,0,2.58,18.06,94.63
2011,4,30,11,38.35,0,2.29,15.38,94.57
2011,4,30,12,39.55,0,2.71,13.94,94.49
2011,4,30,13,40.21,0,3.35,13.12,94.41
2011,4,30,14,40.3,0,4.15,12.88,94.34
2011,4,30,15,39.69,0,4.88,13.19,94.3
2011,4,30,16,38.55,0,5.43,13.94,94.3
2011,4,30,17,37.13,0,5.9,15.19,94.33
2011,4,30,18,34.43,0,6.67,18.19,94.4
2011,4,30,19,32.63,0,7.75,21.38,94.47
2011,4,30,20,31.52,0,8.08,24.25,94.54
2011,4,30,21,30.47,0.01,7.98,27.19,94.59
2011,4,30,22,29.65,0,7.75,29.38,94.6
2011,4,30,23,29.08,0,7.56,30.81,94.59
2011,5,1,0,28.56,0,7.37,31.94,94.55
2011,5,1,1,28.01,0,7.11,33.06,94.52
2011,5,1,2,27.44,0,6.66,34.25,94.5
2011,5,1,3,26.76,0,5.98,35.62,94.5
2011,5,1,4,25.84,0,5.19,37.56,94.54
2011,5,1,5,25.25,0,4.34,38.81,94.59
2011,5,1,6,27.41,0,3.29,34.19,94.64
2011,5,1,7,30.88,0,2.12,27.81,94.68
2011,5,1,8,34.38,0,1.47,22.75,94.71
2011,5,1,9,36.55,0,0.89,19.81,94.7
2011,5,1,10,38.28,0,0.29,17.44,94.66
2011,5,1,11,39.55,0,0.82,15.75,94.59
2011,5,1,12,40.29,0,1.92,14.69,94.5
2011,5,1,13,40.33,0,3.36,14.56,94.42
2011,5,1,14,39.37,0,4.69,15.62,94.37
2011,5,1,15,38.55,0,5.34,16.56,94.35
2011,5,1,16,37.73,0,5.42,17.31,94.33
2011,5,1,17,36.7,0,5.58,17.94,94.34
2011,5,1,18,34.37,0,6.15,20,94.37
2011,5,1,19,32.46,0,7.29,21.81,94.44
2011,5,1,20,31.53,0,8.23,22.25,94.51
2011,5,1,21,30.58,0,8.88,22.44,94.56
2011,5,1,22,29.6,0,9.05,23.12,94.57
2011,5,1,23,28.66,0,8.87,24.62,94.54
2011,5,2,0,27.81,0,8.57,26.88,94.5
2011,5,2,1,27.08,0,8.3,29.69,94.44
2011,5,2,2,26.41,0,8.11,32.56,94.41
2011,5,2,3,25.72,0,7.78,35.5,94.4
2011,5,2,4,25,0,7.48,38.94,94.42
2011,5,2,5,24.45,0,7.4,42.88,94.46
2011,5,2,6,26.02,0,6.46,41.88,94.51
2011,5,2,7,29.15,0,6.97,37,94.56
2011,5,2,8,32.5,0,7.01,27.31,94.6
2011,5,2,9,35.02,0,7.09,19.94,94.59
2011,5,2,10,36.92,0,7.82,16.5,94.54
2011,5,2,11,38.31,0,8.79,15.06,94.46
2011,5,2,12,39.18,0,9.74,14.75,94.36
2011,5,2,13,39.48,0,10.45,14.81,94.25
2011,5,2,14,39.26,0,10.72,15,94.16
2011,5,2,15,38.54,0,10.45,15.31,94.12
2011,5,2,16,37.41,0,9.88,15.69,94.1
2011,5,2,17,35.87,0,9.21,16.44,94.13
2011,5,2,18,33.01,0,8.39,19,94.19
2011,5,2,19,30.73,0,8.15,21.81,94.26
2011,5,2,20,29.62,0,7.9,24.06,94.33
2011,5,2,21,28.78,0,7.62,26.56,94.36
2011,5,2,22,28.15,0,7.49,29.31,94.36
2011,5,2,23,27.65,0,7.64,31.75,94.33
2011,5,3,0,27.3,0,8.17,33.88,94.29
2011,5,3,1,26.72,0,8.45,36.5,94.26
2011,5,3,2,25.93,0,8.32,39.94,94.25
2011,5,3,3,25.11,0,7.91,43.75,94.27
2011,5,3,4,24.36,0,7.51,47.44,94.3
2011,5,3,5,23.79,0,7.27,50.81,94.35
2011,5,3,6,24.72,0,6.82,49.5,94.42
2011,5,3,7,27.48,0,6.88,42.69,94.47
2011,5,3,8,30.62,0,6.75,34.62,94.51
2011,5,3,9,34.12,0,6.08,26.56,94.51
2011,5,3,10,36.3,0,5.98,22.94,94.47
2011,5,3,11,37.91,0,6.46,20.81,94.42
2011,5,3,12,38.89,0,7.08,19.69,94.34
2011,5,3,13,39.34,0,7.7,19.12,94.26
2011,5,3,14,39.26,0,8.38,18.75,94.18
2011,5,3,15,38.71,0,8.75,18.38,94.13
2011,5,3,16,37.73,0,8.92,18.44,94.11
2011,5,3,17,36.23,0,8.95,19.56,94.14
2011,5,3,18,33.76,0,8.56,22.69,94.19
2011,5,3,19,31.76,0,8.4,26.31,94.27
2011,5,3,20,30.74,0,8.26,28.81,94.34
2011,5,3,21,29.93,0,8.32,30.88,94.39
2011,5,3,22,29.15,0,8.29,32.75,94.4
2011,5,3,23,28.3,0,8.46,34.81,94.38
2011,5,4,0,27.1,0,8.3,38.44,94.36
2011,5,4,1,25.8,0,7.74,43.56,94.33
2011,5,4,2,24.66,0,7.08,49.38,94.31
2011,5,4,3,23.69,0,6.59,55.5,94.33
2011,5,4,4,22.85,0,6.17,61.75,94.36
2011,5,4,5,22.15,0,5.83,68.06,94.43
2011,5,4,6,22.93,0,5.98,69,94.5
2011,5,4,7,25.37,0,5.91,58.75,94.58
2011,5,4,8,28.58,0,5.8,43.81,94.62
2011,5,4,9,31.57,0,5.75,32.38,94.63
2011,5,4,10,33.92,0,5.96,25.19,94.59
2011,5,4,11,35.57,0,6.15,21,94.52
2011,5,4,12,36.79,0,6.27,18.25,94.45
2011,5,4,13,37.52,0,6.36,16.69,94.36
2011,5,4,14,37.76,0,6.66,16.12,94.29
2011,5,4,15,37.37,0,7.09,16.81,94.24
2011,5,4,16,36.43,0,7.46,18.44,94.23
2011,5,4,17,34.94,0,7.71,20.94,94.26
2011,5,4,18,32.47,0,7.71,25.25,94.32
2011,5,4,19,30.6,0,7.88,29.38,94.4
2011,5,4,20,29.68,0,7.76,31.94,94.46
2011,5,4,21,28.87,0,7.7,34.38,94.51
2011,5,4,22,28.38,0,8.14,36.5,94.51
2011,5,4,23,27.99,0,8.62,39.12,94.49
2011,5,5,0,27.26,0,8.84,43.75,94.46
2011,5,5,1,26.31,0,8.46,50.06,94.43
2011,5,5,2,25.36,0,7.52,56.38,94.42
2011,5,5,3,24.55,0,6.97,62,94.43
2011,5,5,4,23.84,0,6.33,67.12,94.47
2011,5,5,5,23.26,0,5.73,71.69,94.53
2011,5,5,6,24,0,5.48,70.06,94.59
2011,5,5,7,26.3,0,5.22,58.88,94.63
2011,5,5,8,30.01,0,4.55,41.44,94.65
2011,5,5,9,32.87,0,3.97,31.88,94.63
2011,5,5,10,34.87,0,3.96,26.44,94.59
2011,5,5,11,36.54,0,4.26,22.31,94.52
2011,5,5,12,37.76,0,4.74,19.31,94.43
2011,5,5,13,38.53,0,5.33,17.19,94.34
2011,5,5,14,38.73,0,6.08,16,94.27
2011,5,5,15,38.32,0,6.81,15.69,94.22
2011,5,5,16,37.36,0,7.41,16.12,94.2
2011,5,5,17,35.87,0,7.82,17.31,94.21
2011,5,5,18,33.17,0,7.84,20.06,94.25
2011,5,5,19,30.98,0,7.92,22.94,94.32
2011,5,5,20,29.83,0,7.58,24.94,94.37
2011,5,5,21,28.85,0,7.31,26.94,94.42
2011,5,5,22,28.08,0,7.46,28.94,94.43
2011,5,5,23,27.57,0,8.16,30.94,94.41
2011,5,6,0,27.04,0,8.85,33.69,94.39
2011,5,6,1,26.25,0,8.99,36.94,94.38
2011,5,6,2,25.28,0,8.44,39.62,94.38
2011,5,6,3,24.23,0,7.71,41.94,94.41
2011,5,6,4,23.22,0,7.07,44.31,94.43
2011,5,6,5,22.36,0,6.48,47.19,94.48
2011,5,6,6,23.62,0,5.32,44.69,94.53
2011,5,6,7,26.51,0,4.59,37.69,94.58
2011,5,6,8,30.58,0,4.25,25.94,94.6
2011,5,6,9,33.99,0,4.02,17.69,94.6
2011,5,6,10,35.73,0,4.09,14.75,94.56
2011,5,6,11,36.92,0,4.19,12.94,94.48
2011,5,6,12,37.85,0,4.27,11.5,94.39
2011,5,6,13,38.4,0,4.36,10.56,94.3
2011,5,6,14,38.53,0,4.5,9.94,94.23
2011,5,6,15,38.13,0,4.68,9.75,94.18
2011,5,6,16,37.22,0,4.9,9.94,94.17
2011,5,6,17,35.74,0,5.29,10.75,94.2
2011,5,6,18,31.88,0,6.31,13.81,94.26
2011,5,6,19,29.65,0,7.35,17.25,94.33
2011,5,6,20,28.66,0,7.61,20.5,94.4
2011,5,6,21,27.71,0,7.53,23.88,94.45
2011,5,6,22,26.86,0,7.3,26.5,94.46
2011,5,6,23,26.09,0,6.99,28.25,94.45
2011,5,7,0,25.37,0,6.59,29.44,94.42
2011,5,7,1,24.71,0,6.16,30.5,94.39
2011,5,7,2,24.1,0,5.53,31.5,94.38
2011,5,7,3,23.57,0,4.9,32.5,94.39
2011,5,7,4,23.08,0,4.57,33.56,94.43
2011,5,7,5,22.69,0,4.47,34.62,94.49
2011,5,7,6,25.65,0,4.06,29.44,94.55
2011,5,7,7,29.08,0,2.77,24.19,94.6
2011,5,7,8,32.52,0,0.87,18.56,94.62
2011,5,7,9,34.5,0,0.34,16.12,94.6
2011,5,7,10,36.24,0,0.92,14.44,94.55
2011,5,7,11,37.61,0,1.34,13.38,94.48
2011,5,7,12,38.65,0,1.86,12.62,94.39
2011,5,7,13,39.29,0,2.45,12.25,94.29
2011,5,7,14,39.41,0,2.93,12.25,94.21
2011,5,7,15,39.05,0,3.25,12.5,94.15
2011,5,7,16,38.19,0,3.66,13.19,94.13
2011,5,7,17,36.8,0,4.14,14.44,94.13
2011,5,7,18,33.78,0,4.82,17.44,94.17
2011,5,7,19,31.69,0,5.71,20.19,94.23
2011,5,7,20,30.63,0,6.33,21.94,94.29
2011,5,7,21,29.66,0,6.55,23.69,94.33
2011,5,7,22,28.75,0,6.42,25.44,94.33
2011,5,7,23,27.95,0,6.19,27.12,94.29
2011,5,8,0,27.26,0,5.87,28.69,94.25
2011,5,8,1,26.6,0,5.37,30.25,94.2
2011,5,8,2,26,0,5.04,31.81,94.18
2011,5,8,3,25.42,0,4.83,33.62,94.2
2011,5,8,4,24.83,0,4.75,36.12,94.24
2011,5,8,5,24.32,0,4.92,39.12,94.3
2011,5,8,6,26.61,0,4.86,36,94.36
2011,5,8,7,29.71,0,4.98,30.75,94.43
2011,5,8,8,33.94,0,4.79,22.31,94.46
2011,5,8,9,36.59,0,3.77,18.06,94.46
2011,5,8,10,38.37,0,3.45,15.81,94.41
2011,5,8,11,39.63,0,3.67,14.44,94.32
2011,5,8,12,40.44,0,4.03,13.62,94.22
2011,5,8,13,40.87,0,4.45,13.12,94.12
2011,5,8,14,40.86,0,5.03,13.06,94.04
2011,5,8,15,40.23,0,5.68,13.5,94
2011,5,8,16,39.15,0,6.28,14.38,93.99
2011,5,8,17,37.79,0,6.74,15.56,94.03
2011,5,8,18,35.5,0,7.02,17.69,94.08
2011,5,8,19,33.67,0,7.54,19.69,94.15
2011,5,8,20,32.66,0,7.68,20.88,94.22
2011,5,8,21,31.51,0,7.6,22.25,94.27
2011,5,8,22,30.44,0,7.55,23.44,94.27
2011,5,8,23,29.56,0,7.81,24.12,94.25
2011,5,9,0,28.85,0,8.25,24.69,94.22
2011,5,9,1,28.02,0,8.6,25.62,94.2
2011,5,9,2,27.24,0,8.66,27.25,94.19
2011,5,9,3,26.48,0,8.43,29.94,94.2
2011,5,9,4,25.76,0,8.15,33.75,94.25
2011,5,9,5,25.17,0,7.94,37.69,94.31
2011,5,9,6,26.49,0,7.24,37,94.39
2011,5,9,7,29.43,0,7.07,30,94.45
2011,5,9,8,33.58,0,7.72,17.69,94.49
2011,5,9,9,36.43,0,6.89,13.94,94.49
2011,5,9,10,38.24,0,6.27,12.94,94.45
2011,5,9,11,39.58,0,6.16,12.19,94.39
2011,5,9,12,40.4,0,6.35,11.62,94.3
2011,5,9,13,40.74,0,6.58,11.25,94.2
2011,5,9,14,40.58,0,6.77,11.12,94.14
2011,5,9,15,39.95,0,6.92,11.38,94.1
2011,5,9,16,38.88,0,7.05,11.88,94.08
2011,5,9,17,37.34,0,7.2,12.75,94.12
2011,5,9,18,34.08,0,7.36,15.19,94.18
2011,5,9,19,31.7,0,7.74,17.31,94.26
2011,5,9,20,30.64,0,7.9,18.25,94.32
2011,5,9,21,29.67,0,8.02,19.12,94.35
2011,5,9,22,28.88,0,8.39,20.06,94.35
2011,5,9,23,28.34,0,9.18,21.19,94.33
2011,5,10,0,27.76,0,9.45,24.5,94.3
2011,5,10,1,26.55,0,8.49,31.31,94.27
2011,5,10,2,25.3,0,7.61,38.94,94.26
2011,5,10,3,24.31,0,7.09,44.94,94.28
2011,5,10,4,23.49,0,6.77,49.12,94.32
2011,5,10,5,22.96,0,6.64,51.81,94.38
2011,5,10,6,24.66,0,5.92,46.69,94.43
2011,5,10,7,27.83,0,6.12,34.56,94.48
2011,5,10,8,32.24,0,7.08,21.38,94.49
2011,5,10,9,35.24,0,7.05,16.19,94.48
2011,5,10,10,37.14,0,7.04,14.25,94.43
2011,5,10,11,38.63,0,7.19,12.94,94.36
2011,5,10,12,39.65,0,7.39,12.31,94.27
2011,5,10,13,40.14,0,7.63,12.31,94.18
2011,5,10,14,40.19,0,7.89,12.69,94.11
2011,5,10,15,39.7,0,8.18,13.5,94.07
2011,5,10,16,38.67,0,8.45,14.69,94.06
2011,5,10,17,37.13,0,8.6,16.38,94.09
2011,5,10,18,34.43,0,8.37,19.44,94.14
2011,5,10,19,32.19,0,8.35,22.56,94.21
2011,5,10,20,31.22,0,8.49,24.44,94.26
2011,5,10,21,30.62,0,9.06,26.38,94.29
2011,5,10,22,29.99,0,9.53,29.5,94.29
2011,5,10,23,28.83,0,9.31,34.88,94.28
2011,5,11,0,27.48,0,8.69,41.12,94.25
2011,5,11,1,26.3,0,8.14,46.44,94.21
2011,5,11,2,25.32,0,7.49,50.62,94.21
2011,5,11,3,24.47,0,6.92,54.62,94.24
2011,5,11,4,23.7,0,6.4,58.94,94.28
2011,5,11,5,23.08,0,5.97,63.19,94.34
2011,5,11,6,24.04,0,5.76,62.38,94.4
2011,5,11,7,26.69,0,5.79,53.81,94.45
2011,5,11,8,30.12,0,5.82,40.88,94.5
2011,5,11,9,33.56,0,5.31,29.5,94.49
2011,5,11,10,36.49,0,4.79,21.94,94.45
2011,5,11,11,38.58,0,4.62,18.19,94.37
2011,5,11,12,40.04,0,4.85,16.06,94.28
2011,5,11,13,40.91,0,5.36,14.88,94.19
2011,5,11,14,41.13,0,6.24,14.5,94.13
2011,5,11,15,40.62,0,7.13,14.81,94.1
2011,5,11,16,39.52,0,7.83,15.56,94.11
2011,5,11,17,37.87,0,8.31,17,94.14
2011,5,11,18,35.12,0,8.41,19.88,94.21
2011,5,11,19,32.83,0,8.56,22.88,94.27
2011,5,11,20,31.59,0,8.48,25,94.31
2011,5,11,21,30.69,0,8.72,26.94,94.33
2011,5,11,22,30.15,0,9.35,28.94,94.32
2011,5,11,23,29.37,0,9.38,32.38,94.3
2011,5,12,0,28.08,0,8.79,38,94.26
2011,5,12,1,26.65,0,8.11,44.69,94.22
2011,5,12,2,25.37,0,7.39,51,94.21
2011,5,12,3,24.37,0,6.9,56.38,94.23
2011,5,12,4,23.55,0,6.54,61.44,94.28
2011,5,12,5,22.95,0,6.22,66.44,94.34
2011,5,12,6,24.1,0,6.04,65.88,94.41
2011,5,12,7,26.75,0,5.87,57.94,94.47
2011,5,12,8,30.05,0,6.01,45.06,94.49
2011,5,12,9,33.14,0,6.13,33.44,94.49
2011,5,12,10,35.52,0,6.33,26.88,94.45
2011,5,12,11,37.55,0,6.82,22.69,94.38
2011,5,12,12,38.99,0,7.46,20.25,94.3
2011,5,12,13,39.78,0,8.01,19.19,94.21
2011,5,12,14,39.94,0,8.29,18.88,94.14
2011,5,12,15,39.55,0,8.27,19.12,94.09
2011,5,12,16,38.59,0,8.09,20.06,94.08
2011,5,12,17,37.12,0,7.8,21.81,94.1
2011,5,12,18,34.69,0,7.43,25.31,94.15
2011,5,12,19,32.58,0,7.38,29,94.23
2011,5,12,20,31.62,0,7.37,31.12,94.29
2011,5,12,21,30.89,0,7.74,33.06,94.34
2011,5,12,22,30.33,0,8.26,35.12,94.37
2011,5,12,23,29.65,0,8.67,38.31,94.36
2011,5,13,0,28.69,0,8.58,43.25,94.33
2011,5,13,1,27.51,0,7.94,49.38,94.3
2011,5,13,2,26.43,0,7.27,55.56,94.29
2011,5,13,3,25.51,0,6.57,61,94.31
2011,5,13,4,24.76,0,6.13,65.5,94.36
2011,5,13,5,24.24,0,5.79,69.12,94.42
2011,5,13,6,25.2,0,5.64,67.5,94.49
2011,5,13,7,27.56,0,5.38,59.69,94.55
2011,5,13,8,30.65,0,4.86,47.25,94.59
2011,5,13,9,34.12,0,4,33.19,94.57
2011,5,13,10,36.45,0,3.83,26,94.52
2011,5,13,11,38.07,0,4.13,21.69,94.44
2011,5,13,12,39.24,0,4.6,18.94,94.33
2011,5,13,13,39.98,0,5.08,17.19,94.24
2011,5,13,14,40.37,0,5.18,16.12,94.18
2011,5,13,15,40.17,0,5.12,15.69,94.15
2011,5,13,16,39.4,0,5.05,15.94,94.15
2011,5,13,17,38.12,0,5.09,16.81,94.18
2011,5,13,18,34.8,0,5.78,20.31,94.23
2011,5,13,19,32.43,0,6.62,24.06,94.3
2011,5,13,20,31.42,0,7.1,26.19,94.34
2011,5,13,21,30.47,0,7.38,28.31,94.36
2011,5,13,22,29.58,0,7.49,30.31,94.36
2011,5,13,23,28.79,0,7.52,32.19,94.34
2011,5,14,0,28.11,0,7.68,34.25,94.3
2011,5,14,1,27.53,0,7.97,37.12,94.27
2011,5,14,2,26.87,0,7.96,41.88,94.27
2011,5,14,3,26.01,0,7.56,49.12,94.3
2011,5,14,4,25.13,0,7.05,57.94,94.35
2011,5,14,5,24.59,0,6.57,65.62,94.41
2011,5,14,6,25.79,0,5.68,65,94.48
2011,5,14,7,28.48,0,5.5,56.31,94.53
2011,5,14,8,32.05,0,5.29,40.62,94.56
2011,5,14,9,35.08,0,5.39,29.5,94.55
2011,5,14,10,37.06,0,5.65,23.75,94.53
