,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
1891,20.08,0.0,6,3,2016,63.19,220.75,0.45
1892,19.1,0.0,7,3,2016,67.25,224.81,0.41
1893,19.04,0.0,8,3,2016,66.94,215.44,0.33
1894,19.36,0.0,9,3,2016,70.12,213.69,0.32
1895,19.7,0.0,10,3,2016,71.81,218.44,0.31
1896,20.02,0.0,11,3,2016,66.06,231.62,0.33
1897,19.69,0.0,12,3,2016,74.44,219.69,0.23
1898,20.68,0.0,13,3,2016,67.31,214.0,0.28
1899,19.77,1.0,14,3,2016,68.0,214.88,0.28
1900,19.52,0.0,15,3,2016,65.38,222.06,0.29
1901,19.1,0.0,16,3,2016,64.69,214.44,0.25
1902,18.52,1.0,17,3,2016,60.56,217.31,0.33
1903,18.92,0.0,18,3,2016,55.56,209.88,0.42
1904,19.94,0.0,19,3,2016,54.88,219.38,0.44
1905,19.91,0.0,20,3,2016,69.31,215.88,0.34
1906,19.48,0.0,21,3,2016,70.69,202.44,0.32
1907,20.28,0.0,22,3,2016,65.0,220.31,0.34
1908,19.78,0.0,23,3,2016,66.12,206.31,0.26
1909,21.02,1.0,24,3,2016,53.44,207.31,0.44
1910,21.98,1.0,25,3,2016,50.5,202.12,0.46
1911,22.77,1.0,26,3,2016,53.69,244.88,0.34
1912,22.15,0.0,27,3,2016,60.81,220.81,0.41
1913,20.46,0.0,28,3,2016,73.62,193.19,0.27
1914,19.72,0.0,29,3,2016,74.56,212.69,0.3
1915,20.98,0.0,30,3,2016,67.44,206.0,0.33
1916,19.44,0.0,31,3,2016,73.31,193.06,0.34
1917,20.01,0.0,1,4,2016,64.19,217.75,0.3
1918,20.67,0.0,2,4,2016,68.25,249.56,0.21
1919,22.6,0.0,3,4,2016,64.88,236.44,0.27
1920,22.88,0.0,4,4,2016,71.12,200.88,0.24
1921,21.56,0.0,5,4,2016,78.44,206.62,0.26
1922,22.97,0.0,6,4,2016,74.19,226.94,0.26
1923,23.23,0.0,7,4,2016,69.62,204.94,0.31
1924,22.65,0.0,8,4,2016,70.69,212.62,0.3
1925,22.86,0.0,9,4,2016,69.06,227.06,0.27
1926,23.29,0.0,10,4,2016,70.75,238.38,0.23
1927,23.51,0.0,11,4,2016,66.5,210.62,0.28
1928,23.8,0.0,12,4,2016,64.81,232.62,0.28
1929,23.83,0.0,13,4,2016,65.06,225.5,0.3
1930,23.18,0.0,14,4,2016,63.19,212.88,0.3
1931,22.65,0.0,15,4,2016,69.88,232.88,0.31
1932,20.59,0.0,16,4,2016,83.5,220.75,0.17
1933,21.83,0.0,17,4,2016,76.06,221.81,0.21
1934,20.75,0.0,18,4,2016,84.62,207.69,0.27
1935,22.92,0.0,19,4,2016,73.75,217.75,0.26
1936,23.19,0.0,20,4,2016,76.06,238.88,0.27
1937,23.01,0.0,21,4,2016,74.31,223.06,0.19
1938,22.74,0.0,22,4,2016,76.0,222.69,0.17
1939,23.34,0.0,23,4,2016,77.12,227.81,0.23
1940,23.61,0.0,24,4,2016,70.44,220.75,0.24
1941,23.03,0.0,25,4,2016,69.38,219.5,0.27
1942,22.97,0.0,26,4,2016,71.88,236.25,0.26
1943,23.54,0.0,27,4,2016,72.19,228.0,0.28
1944,23.94,0.0,28,4,2016,69.12,217.62,0.27
1945,24.44,0.0,29,4,2016,65.25,216.75,0.27
1946,23.92,0.0,30,4,2016,66.0,210.69,0.3
1947,23.37,0.0,1,5,2016,71.62,230.94,0.28
1948,21.58,0.0,2,5,2016,73.06,191.94,0.34
1949,20.05,0.0,3,5,2016,73.81,91.0,0.23
1950,22.47,0.0,4,5,2016,67.62,207.44,0.24
1951,22.46,0.0,5,5,2016,70.62,221.12,0.2
1952,22.44,0.0,6,5,2016,70.38,213.25,0.26
1953,23.41,0.0,7,5,2016,67.12,212.88,0.25
1954,24.08,0.0,8,5,2016,68.5,204.88,0.19
1955,23.9,0.0,9,5,2016,68.94,206.38,0.2
1956,24.71,0.0,10,5,2016,69.75,265.5,0.23
1957,24.59,0.0,11,5,2016,77.5,259.06,0.16
1958,24.92,0.0,12,5,2016,72.88,246.94,0.18
1959,23.44,0.0,13,5,2016,75.69,193.0,0.23
1960,23.95,0.0,14,5,2016,71.44,206.44,0.27
1961,24.01,0.0,15,5,2016,73.31,211.94,0.28
1962,23.64,0.0,16,5,2016,77.12,197.81,0.23
1963,23.63,0.0,17,5,2016,75.31,213.88,0.19
1964,23.23,0.0,18,5,2016,76.44,201.12,0.22
1965,22.83,0.0,19,5,2016,78.69,259.81,0.23
1966,22.86,0.0,20,5,2016,82.0,152.81,0.16
1967,21.86,0.0,21,5,2016,90.31,81.5,0.09
1968,22.56,0.0,22,5,2016,85.19,279.25,0.12
1969,24.4,0.0,23,5,2016,76.06,122.38,0.18
1970,23.48,0.0,24,5,2016,80.38,109.88,0.2
1971,24.65,0.0,25,5,2016,75.94,216.06,0.22
1972,25.01,0.0,26,5,2016,67.25,226.62,0.23
1973,24.72,0.0,27,5,2016,65.88,203.81,0.25
1974,24.47,0.0,28,5,2016,68.81,204.5,0.22
1975,24.87,0.0,29,5,2016,75.94,224.31,0.18
1976,24.62,0.0,30,5,2016,71.44,223.44,0.19
1977,25.16,0.0,31,5,2016,67.5,170.44,0.21
1978,25.65,0.0,1,6,2016,72.88,182.75,0.13
1979,25.28,0.0,2,6,2016,71.94,265.38,0.21
1980,26.37,0.0,3,6,2016,70.25,230.81,0.2
1981,25.38,0.0,4,6,2016,79.69,65.88,0.12
1982,25.1,0.0,5,6,2016,80.62,94.0,0.09
1983,23.69,0.0,6,6,2016,85.38,227.69,0.19
1984,23.26,0.0,7,6,2016,85.31,197.25,0.19
1985,23.31,0.0,8,6,2016,87.06,251.5,0.13
1986,24.52,0.0,9,6,2016,80.81,194.88,0.11
1987,23.43,0.0,10,6,2016,85.12,105.62,0.09
1988,24.33,0.0,11,6,2016,85.12,147.56,0.07
1989,22.68,0.0,12,6,2016,92.81,239.94,0.13
1990,24.33,0.0,13,6,2016,81.75,221.12,0.19
1991,23.8,0.0,14,6,2016,81.44,188.0,0.1
1992,24.99,0.0,15,6,2016,81.12,230.5,0.09
1993,24.15,0.0,16,6,2016,89.0,199.81,0.12
1994,24.73,0.0,17,6,2016,86.12,215.75,0.13
1995,24.01,0.0,18,6,2016,85.56,199.56,0.15
1996,24.91,0.0,19,6,2016,78.31,217.56,0.18
1997,24.12,0.0,20,6,2016,83.06,233.69,0.16
1998,24.37,0.0,21,6,2016,82.38,231.94,0.11
1999,24.69,0.0,22,6,2016,82.44,216.69,0.15
2000,24.58,0.0,23,6,2016,82.88,241.12,0.12
2001,25.62,0.0,24,6,2016,79.62,210.38,0.12
2002,25.51,0.0,25,6,2016,85.12,171.81,0.12
2003,25.28,0.0,26,6,2016,86.38,190.81,0.08
2004,25.27,0.0,27,6,2016,82.62,139.56,0.14
2005,26.39,0.0,28,6,2016,80.69,215.56,0.14
2006,25.98,0.0,29,6,2016,84.56,232.06,0.15
2007,25.5,0.0,30,6,2016,81.62,207.75,0.17
2008,25.04,0.0,1,7,2016,84.88,166.38,0.16
2009,24.05,0.0,2,7,2016,90.06,231.5,0.09
2010,24.87,0.0,3,7,2016,85.19,149.75,0.07
2011,23.97,0.0,4,7,2016,87.38,196.75,0.1
2012,25.11,0.0,5,7,2016,83.5,172.88,0.06
2013,25.98,0.0,6,7,2016,80.38,238.38,0.09
2014,25.08,0.0,7,7,2016,88.06,185.31,0.1
2015,25.52,0.0,8,7,2016,84.88,123.25,0.16
2016,25.37,0.0,9,7,2016,84.25,143.81,0.07
2017,24.77,0.0,10,7,2016,85.75,139.0,0.09
2018,24.55,0.0,11,7,2016,87.94,181.56,0.1
2019,25.23,0.0,12,7,2016,85.12,222.81,0.12
2020,25.98,0.0,13,7,2016,79.19,245.38,0.12
2021,24.17,0.0,14,7,2016,87.12,193.75,0.12
2022,24.46,0.0,15,7,2016,87.5,149.88,0.13
2023,24.41,0.0,16,7,2016,87.62,196.62,0.08
2024,24.55,0.0,17,7,2016,80.5,219.81,0.15
2025,22.66,0.0,18,7,2016,86.56,213.0,0.08
2026,24.05,0.0,19,7,2016,83.81,208.69,0.11
2027,24.0,0.0,20,7,2016,85.75,195.44,0.13
2028,24.15,0.0,21,7,2016,84.88,217.44,0.17
2029,23.32,0.0,22,7,2016,85.0,187.81,0.14
2030,23.31,0.0,23,7,2016,85.94,225.56,0.14
2031,23.16,0.0,24,7,2016,86.5,221.25,0.09
2032,22.46,0.0,25,7,2016,87.31,188.88,0.15
2033,23.1,0.0,26,7,2016,86.19,252.62,0.12
2034,23.87,0.0,27,7,2016,85.5,280.88,0.09
2035,24.58,0.0,28,7,2016,83.38,282.25,0.09
2036,25.05,0.0,29,7,2016,82.19,109.81,0.12
2037,24.92,0.0,30,7,2016,84.31,144.62,0.09
2038,24.14,0.0,31,7,2016,85.38,113.31,0.07
2039,23.92,0.0,1,8,2016,84.88,121.12,0.08
2040,25.42,0.0,2,8,2016,78.69,121.75,0.07
2041,26.41,0.0,3,8,2016,77.25,116.75,0.08
2042,26.29,0.0,4,8,2016,79.81,150.25,0.13
2043,25.59,0.0,5,8,2016,82.94,113.19,0.07
2044,24.76,0.0,6,8,2016,85.94,108.81,0.08
2045,25.22,0.0,7,8,2016,83.12,133.38,0.1
2046,25.88,0.0,8,8,2016,83.44,203.5,0.05
2047,24.44,0.0,9,8,2016,89.94,194.88,0.09
2048,24.18,0.0,10,8,2016,88.62,129.62,0.16
2049,25.3,0.0,11,8,2016,85.62,189.38,0.13
2050,26.08,0.0,12,8,2016,81.12,268.56,0.09
2051,24.83,0.0,13,8,2016,83.25,245.62,0.12
2052,25.74,0.0,14,8,2016,82.0,251.56,0.13
2053,26.4,0.0,15,8,2016,83.31,189.94,0.17
2054,25.45,0.0,16,8,2016,81.88,119.31,0.13
2055,25.56,0.0,17,8,2016,80.56,133.5,0.04
2056,25.01,0.0,18,8,2016,83.19,235.0,0.05
2057,25.36,0.0,19,8,2016,83.5,257.19,0.07
2058,25.05,0.0,20,8,2016,84.62,256.31,0.11
2059,25.45,0.0,21,8,2016,78.75,108.75,0.09
2060,25.52,0.0,22,8,2016,77.94,180.25,0.08
2061,24.42,0.0,23,8,2016,87.06,261.12,0.09
2062,26.0,0.0,24,8,2016,78.19,146.88,0.21
2063,26.51,0.0,25,8,2016,76.38,107.75,0.28
2064,26.81,0.0,26,8,2016,72.5,198.75,0.26
2065,26.3,0.0,27,8,2016,77.25,206.88,0.16
2066,23.98,0.0,28,8,2016,86.94,173.81,0.11
2067,24.42,0.0,29,8,2016,85.19,203.31,0.13
2068,23.65,0.0,30,8,2016,89.31,259.5,0.15
2069,23.45,0.0,31,8,2016,90.25,244.69,0.11
2070,23.26,0.0,1,9,2016,87.81,221.38,0.08
2071,24.56,0.0,2,9,2016,80.5,201.75,0.15
2072,25.53,0.0,3,9,2016,80.12,205.69,0.08
2073,24.75,0.0,4,9,2016,88.31,239.06,0.06
2074,24.55,0.0,5,9,2016,88.62,207.94,0.11
2075,24.9,0.0,6,9,2016,86.81,160.38,0.1
2076,25.05,0.0,7,9,2016,86.56,203.56,0.07
2077,23.91,0.0,8,9,2016,90.69,195.19,0.08
2078,22.94,0.0,9,9,2016,91.56,227.62,0.08
2079,23.35,0.0,10,9,2016,89.12,249.0,0.09
2080,23.08,0.0,11,9,2016,86.69,138.5,0.09
2081,22.31,0.0,12,9,2016,85.0,136.62,0.12
2082,23.58,0.0,13,9,2016,85.75,158.81,0.09
2083,23.88,0.0,14,9,2016,85.38,194.31,0.09
2084,23.18,0.0,15,9,2016,88.56,218.69,0.19
2085,25.24,0.0,16,9,2016,79.44,255.5,0.14
2086,24.7,0.0,17,9,2016,85.12,257.69,0.1
2087,22.73,0.0,18,9,2016,90.81,230.75,0.09
2088,23.78,0.0,19,9,2016,85.0,208.12,0.22
2089,22.38,0.0,20,9,2016,90.0,160.38,0.1
2090,22.12,0.0,21,9,2016,92.44,162.81,0.09
2091,22.51,0.0,22,9,2016,87.81,162.44,0.13
2092,22.14,0.0,23,9,2016,91.19,180.94,0.12
2093,24.15,0.0,24,9,2016,83.19,217.62,0.2
2094,24.12,0.0,25,9,2016,84.38,230.62,0.19
2095,23.29,0.0,26,9,2016,87.38,269.19,0.09
2096,23.36,0.0,27,9,2016,86.94,233.62,0.16
2097,24.01,0.0,28,9,2016,86.56,154.12,0.17
2098,24.1,0.0,29,9,2016,85.5,195.38,0.27
2099,24.24,0.0,30,9,2016,83.56,211.81,0.22
2100,24.16,0.0,1,10,2016,85.19,209.94,0.22
2101,24.28,1.0,2,10,2016,83.5,181.62,0.12
2102,25.01,1.0,3,10,2016,77.25,186.75,0.27
2103,25.13,0.0,4,10,2016,74.88,204.25,0.31
2104,23.58,0.0,5,10,2016,83.31,143.38,0.21
2105,23.97,0.0,6,10,2016,81.31,175.12,0.14
2106,23.23,0.0,7,10,2016,90.69,240.12,0.09
2107,23.73,0.0,8,10,2016,85.0,176.38,0.2
2108,23.63,0.0,9,10,2016,84.06,200.81,0.16
2109,23.94,0.0,10,10,2016,84.12,196.12,0.08
2110,22.82,0.0,11,10,2016,87.62,185.38,0.12
2111,22.64,0.0,12,10,2016,85.88,142.62,0.11
2112,21.54,0.0,13,10,2016,88.12,211.19,0.11
2113,22.05,0.0,14,10,2016,83.19,210.31,0.24
2114,21.28,1.0,15,10,2016,84.81,46.81,0.28
2115,22.62,1.0,16,10,2016,79.62,185.06,0.32
2116,22.86,1.0,17,10,2016,75.5,170.0,0.38
2117,22.46,1.0,18,10,2016,76.25,189.94,0.38
2118,22.23,1.0,19,10,2016,76.06,215.69,0.28
2119,21.79,1.0,20,10,2016,77.69,162.19,0.19
2120,20.7,1.0,21,10,2016,79.25,210.69,0.26
2121,20.03,1.0,22,10,2016,77.19,203.06,0.36
2122,20.42,0.0,23,10,2016,77.75,188.81,0.38
2123,20.13,0.0,24,10,2016,82.81,101.19,0.38
2124,21.19,0.0,25,10,2016,84.88,152.88,0.18
2125,21.36,0.0,26,10,2016,85.44,221.12,0.16
2126,21.19,0.0,27,10,2016,87.19,260.38,0.13
2127,21.18,0.0,28,10,2016,87.25,192.94,0.25
2128,21.12,0.0,29,10,2016,84.06,167.19,0.16
2129,20.77,1.0,30,10,2016,84.38,174.12,0.21
2130,21.15,1.0,31,10,2016,82.0,147.0,0.3
2131,21.07,1.0,1,11,2016,79.56,175.25,0.35
2132,20.43,0.0,2,11,2016,80.81,184.0,0.31
2133,21.12,0.0,3,11,2016,80.69,88.19,0.23
2134,20.87,0.0,4,11,2016,79.81,207.25,0.27
2135,19.69,0.0,5,11,2016,84.75,125.19,0.22
2136,18.43,0.0,6,11,2016,93.94,85.88,0.12
2137,19.72,0.0,7,11,2016,92.75,160.44,0.09
2138,19.94,0.0,8,11,2016,83.94,248.0,0.16
2139,18.82,1.0,9,11,2016,80.5,159.69,0.27
2140,19.38,1.0,10,11,2016,80.06,169.56,0.32
2141,19.53,0.0,11,11,2016,84.81,213.38,0.24
2142,19.44,0.0,12,11,2016,83.06,246.56,0.22
2143,18.45,1.0,13,11,2016,81.12,196.44,0.27
2144,17.97,1.0,14,11,2016,75.12,199.44,0.35
2145,17.84,1.0,15,11,2016,75.0,175.62,0.46
2146,18.69,1.0,16,11,2016,76.62,185.88,0.47
2147,18.46,1.0,17,11,2016,77.56,196.0,0.45
2148,18.16,1.0,18,11,2016,74.88,183.0,0.43
2149,17.72,1.0,19,11,2016,72.94,192.62,0.44
2150,17.59,1.0,20,11,2016,71.06,198.38,0.46
2151,16.95,1.0,21,11,2016,74.0,199.56,0.45
2152,16.41,1.0,22,11,2016,74.44,196.88,0.44
2153,16.53,1.0,23,11,2016,76.38,181.56,0.46
2154,16.3,1.0,24,11,2016,78.56,191.62,0.41
2155,16.0,1.0,25,11,2016,80.0,195.69,0.41
2156,16.98,1.0,26,11,2016,79.38,104.75,0.45
2157,16.51,1.0,27,11,2016,80.44,173.25,0.39
2158,16.33,1.0,28,11,2016,78.94,172.06,0.44
2159,16.3,1.0,29,11,2016,79.69,170.56,0.45
2160,16.9,1.0,30,11,2016,79.25,168.5,0.41
2161,16.92,1.0,1,12,2016,77.12,181.75,0.43
2162,16.44,1.0,2,12,2016,78.88,195.12,0.43
2163,16.37,1.0,3,12,2016,73.81,194.62,0.45
2164,16.55,1.0,4,12,2016,68.94,216.19,0.52
2165,16.29,1.0,5,12,2016,65.25,102.19,0.58
2166,15.14,1.0,6,12,2016,68.5,132.69,0.51
2167,16.26,1.0,7,12,2016,63.44,147.12,0.55
2168,16.41,1.0,8,12,2016,66.62,179.19,0.53
2169,16.13,1.0,9,12,2016,69.12,180.88,0.56
2170,15.73,1.0,10,12,2016,64.31,171.0,0.52
2171,16.17,1.0,11,12,2016,59.06,199.44,0.53
2172,15.33,1.0,12,12,2016,60.44,219.06,0.46
2173,14.69,1.0,13,12,2016,66.19,190.62,0.47
2174,14.99,1.0,14,12,2016,69.0,197.06,0.52
2175,15.58,1.0,15,12,2016,74.69,191.75,0.49
2176,15.55,1.0,16,12,2016,78.5,125.0,0.48
2177,16.94,1.0,17,12,2016,74.62,176.56,0.43
2178,17.01,1.0,18,12,2016,82.38,202.5,0.28
2179,15.63,1.0,19,12,2016,84.12,210.06,0.24
2180,14.6,1.0,20,12,2016,81.94,218.25,0.3
2181,14.95,1.0,21,12,2016,85.81,170.5,0.34
2182,14.9,1.0,22,12,2016,83.0,114.0,0.34
2183,15.14,1.0,23,12,2016,79.12,179.94,0.41
2184,16.07,0.0,24,12,2016,79.62,193.38,0.44
2185,15.74,0.0,25,12,2016,80.12,186.75,0.4
2186,16.16,0.0,26,12,2016,76.0,209.25,0.35
2187,14.73,0.0,27,12,2016,77.88,199.19,0.39
2188,13.56,1.0,28,12,2016,69.12,127.12,0.54
2189,14.23,1.0,29,12,2016,69.19,161.19,0.56
2190,14.76,1.0,30,12,2016,70.5,158.31,0.54
2191,14.91,1.0,31,12,2016,76.12,168.44,0.5
2192,14.57,1.0,1,1,2017,85.44,91.19,0.43
2193,15.25,0.0,2,1,2017,77.69,149.25,0.43
2194,15.12,0.0,3,1,2017,76.12,144.69,0.39
2195,14.58,0.0,4,1,2017,77.88,172.94,0.34
2196,13.9,1.0,5,1,2017,70.44,166.19,0.46
2197,13.73,1.0,6,1,2017,70.94,200.56,0.51
2198,13.65,1.0,7,1,2017,71.12,190.31,0.52
2199,13.43,1.0,8,1,2017,72.38,203.44,0.52
2200,13.18,0.0,9,1,2017,71.31,193.56,0.5
2201,13.48,0.0,10,1,2017,69.38,180.69,0.51
2202,12.51,0.0,11,1,2017,76.88,193.44,0.45
2203,11.71,1.0,12,1,2017,80.62,214.44,0.36
2204,10.97,1.0,13,1,2017,79.62,198.94,0.29
2205,11.23,1.0,14,1,2017,73.25,197.0,0.5
2206,12.47,1.0,15,1,2017,61.56,189.12,0.54
2207,13.51,1.0,16,1,2017,58.62,204.5,0.48
2208,13.3,1.0,17,1,2017,64.81,201.75,0.46
2209,13.85,1.0,18,1,2017,61.44,193.62,0.55
2210,14.41,1.0,19,1,2017,55.38,199.0,0.5
2211,14.5,1.0,20,1,2017,53.75,200.62,0.45
2212,15.17,1.0,21,1,2017,53.25,179.94,0.56
2213,15.66,1.0,22,1,2017,52.62,192.06,0.58
2214,15.65,1.0,23,1,2017,56.25,193.0,0.52
2215,15.58,1.0,24,1,2017,58.0,185.94,0.46
2216,16.01,1.0,25,1,2017,57.0,133.19,0.55
2217,16.67,1.0,26,1,2017,58.62,203.56,0.55
2218,16.85,1.0,27,1,2017,61.56,218.44,0.45
2219,15.15,0.0,28,1,2017,72.38,225.38,0.32
2220,14.91,1.0,29,1,2017,75.88,220.56,0.3
2221,15.8,1.0,30,1,2017,67.88,208.62,0.41
2222,14.87,1.0,31,1,2017,73.19,211.69,0.38
2223,14.85,1.0,1,2,2017,69.12,181.38,0.37
2224,14.99,1.0,2,2,2017,69.25,221.69,0.42
2225,14.94,1.0,3,2,2017,73.69,183.81,0.31
2226,16.74,1.0,4,2,2017,60.81,190.31,0.5
2227,16.97,1.0,5,2,2017,56.19,212.19,0.41
2228,15.99,1.0,6,2,2017,63.88,218.88,0.3
2229,15.37,1.0,7,2,2017,68.75,220.12,0.27
2230,15.24,1.0,8,2,2017,75.75,208.69,0.27
2231,16.21,0.0,9,2,2017,70.31,213.19,0.31
2232,15.81,1.0,10,2,2017,57.88,205.81,0.35
2233,15.45,0.0,11,2,2017,60.31,182.0,0.39
2234,15.39,1.0,12,2,2017,67.12,183.75,0.43
2235,15.69,1.0,13,2,2017,65.44,207.19,0.4
2236,15.98,1.0,14,2,2017,68.31,212.31,0.37
2237,16.94,1.0,15,2,2017,63.69,201.19,0.44
2238,17.76,1.0,16,2,2017,55.56,178.88,0.45
2239,18.25,1.0,17,2,2017,59.5,197.88,0.52
2240,18.81,1.0,18,2,2017,63.94,191.31,0.44
2241,18.92,0.0,19,2,2017,66.62,225.25,0.35
2242,16.67,0.0,20,2,2017,72.38,207.88,0.28
2243,17.44,0.0,21,2,2017,78.56,213.5,0.3
2244,17.87,0.0,22,2,2017,78.25,221.12,0.22
2245,17.78,0.0,23,2,2017,79.5,228.62,0.34
2246,15.95,1.0,24,2,2017,68.19,217.69,0.23
2247,14.38,1.0,25,2,2017,60.56,232.56,0.32
2248,14.73,1.0,26,2,2017,56.62,215.0,0.3
2249,15.28,1.0,27,2,2017,59.88,211.31,0.38
2250,16.12,0.0,28,2,2017,67.44,198.38,0.35
2251,17.37,0.0,1,3,2017,71.0,194.5,0.37
2252,17.67,0.0,2,3,2017,62.88,203.5,0.41
2253,18.26,0.0,3,3,2017,62.19,225.31,0.27
2254,18.48,0.0,4,3,2017,68.31,230.62,0.19
2255,18.02,0.0,5,3,2017,70.5,221.31,0.27
2256,17.74,0.0,6,3,2017,71.75,218.12,0.3
2257,17.26,1.0,7,3,2017,61.44,229.0,0.26
2258,17.71,0.0,8,3,2017,54.81,193.69,0.36
2259,17.24,0.0,9,3,2017,65.75,222.62,0.29
2260,18.7,0.0,10,3,2017,62.81,211.38,0.31
2261,17.14,0.0,11,3,2017,76.12,177.62,0.29
2262,16.96,0.0,12,3,2017,74.75,234.19,0.23
2263,16.75,0.0,13,3,2017,61.56,235.62,0.28
2264,17.08,1.0,14,3,2017,57.25,217.12,0.34
2265,16.43,1.0,15,3,2017,52.19,221.88,0.37
2266,17.3,1.0,16,3,2017,51.81,237.88,0.38
2267,17.73,0.0,17,3,2017,53.75,222.06,0.4
2268,16.8,0.0,18,3,2017,62.94,201.12,0.38
2269,16.92,0.0,19,3,2017,64.44,201.56,0.32
2270,14.78,0.0,20,3,2017,78.0,186.44,0.23
2271,16.14,0.0,21,3,2017,70.81,228.06,0.3
2272,18.16,1.0,22,3,2017,66.56,218.44,0.34
2273,19.94,0.0,23,3,2017,65.31,226.56,0.3
2274,20.33,0.0,24,3,2017,67.06,204.12,0.29
2275,19.69,0.0,25,3,2017,72.25,183.81,0.3
2276,20.18,0.0,26,3,2017,71.56,216.81,0.26
2277,20.22,0.0,27,3,2017,72.25,204.19,0.3
2278,20.87,0.0,28,3,2017,73.88,188.06,0.31
2279,20.8,0.0,29,3,2017,74.88,190.69,0.2
2280,18.96,0.0,30,3,2017,90.38,215.12,0.16
2281,21.53,0.0,31,3,2017,79.56,220.75,0.19
2282,20.14,0.0,1,4,2017,82.06,200.94,0.15
2283,20.34,0.0,2,4,2017,81.5,210.31,0.22
2284,19.33,0.0,3,4,2017,79.81,194.5,0.28
2285,18.13,0.0,4,4,2017,84.69,193.44,0.19
2286,19.76,0.0,5,4,2017,71.88,187.0,0.34
2287,20.92,0.0,6,4,2017,72.44,213.56,0.27
2288,21.12,0.0,7,4,2017,77.75,201.38,0.27
2289,22.71,0.0,8,4,2017,74.94,219.25,0.3
2290,22.74,0.0,9,4,2017,74.62,224.56,0.33
2291,21.58,0.0,10,4,2017,70.94,221.94,0.27
2292,20.8,1.0,11,4,2017,60.62,219.94,0.31
2293,21.98,0.0,12,4,2017,62.44,177.44,0.3
2294,22.12,1.0,13,4,2017,66.69,198.81,0.33
2295,22.29,0.0,14,4,2017,66.31,233.81,0.34
2296,22.58,0.0,15,4,2017,65.88,217.69,0.27
2297,20.55,0.0,16,4,2017,72.31,162.56,0.23
2298,19.89,0.0,17,4,2017,74.81,88.56,0.33
2299,22.0,0.0,18,4,2017,69.38,227.88,0.28
2300,22.6,0.0,19,4,2017,71.44,199.0,0.28
2301,20.76,0.0,20,4,2017,80.44,204.5,0.19
2302,19.63,0.0,21,4,2017,82.5,191.94,0.15
2303,19.44,0.0,22,4,2017,87.62,175.5,0.2
2304,20.2,0.0,23,4,2017,82.38,207.38,0.12
2305,21.54,0.0,24,4,2017,80.31,234.88,0.28
2306,22.12,0.0,25,4,2017,75.69,214.44,0.28
2307,23.03,0.0,26,4,2017,72.5,210.5,0.27
2308,22.53,0.0,27,4,2017,68.31,199.56,0.29
2309,21.98,0.0,28,4,2017,71.31,195.94,0.31
2310,22.53,0.0,29,4,2017,65.06,216.12,0.34
2311,22.7,0.0,30,4,2017,71.25,218.81,0.29
2312,22.14,0.0,1,5,2017,72.25,204.38,0.3
2313,21.95,0.0,2,5,2017,73.19,211.88,0.27
2314,22.26,0.0,3,5,2017,71.06,235.12,0.2
2315,23.53,0.0,4,5,2017,68.69,211.62,0.23
2316,22.77,0.0,5,5,2017,69.12,193.69,0.3
2317,23.4,0.0,6,5,2017,67.12,226.5,0.3
2318,23.08,0.0,7,5,2017,71.56,201.94,0.24
2319,23.34,0.0,8,5,2017,72.69,239.94,0.24
2320,23.65,0.0,9,5,2017,75.19,220.38,0.23
2321,23.33,0.0,10,5,2017,72.12,181.62,0.22
2322,23.05,0.0,11,5,2017,73.19,219.06,0.3
2323,23.8,0.0,12,5,2017,74.12,214.31,0.27
2324,24.16,0.0,13,5,2017,75.19,214.25,0.27
2325,23.55,0.0,14,5,2017,75.56,248.62,0.25
2326,23.41,0.0,15,5,2017,79.56,209.69,0.17
2327,21.59,0.0,16,5,2017,86.62,125.19,0.13
2328,23.05,0.0,17,5,2017,76.62,127.38,0.11
2329,23.69,0.0,18,5,2017,77.56,183.44,0.12
2330,24.17,0.0,19,5,2017,74.38,222.0,0.2
2331,24.44,0.0,20,5,2017,74.38,210.81,0.17
2332,25.03,0.0,21,5,2017,71.81,212.5,0.19
2333,25.12,0.0,22,5,2017,73.31,221.38,0.19
2334,25.4,0.0,23,5,2017,74.06,212.44,0.2
2335,24.5,0.0,24,5,2017,78.81,211.94,0.2
2336,25.41,0.0,25,5,2017,73.44,207.62,0.21
2337,25.57,0.0,26,5,2017,70.38,214.38,0.18
2338,25.12,0.0,27,5,2017,76.19,274.81,0.16
2339,25.23,0.0,28,5,2017,73.5,156.0,0.1
2340,23.5,0.0,29,5,2017,87.06,89.19,0.09
2341,23.85,0.0,30,5,2017,87.44,93.88,0.12
2342,23.05,0.0,31,5,2017,87.19,183.38,0.12
2343,24.23,0.0,1,6,2017,79.06,216.94,0.12
2344,23.44,0.0,2,6,2017,80.0,212.94,0.12
2345,23.65,0.0,3,6,2017,77.94,205.56,0.12
2346,24.53,0.0,4,6,2017,79.69,247.75,0.17
2347,25.51,0.0,5,6,2017,75.88,219.81,0.21
2348,26.77,0.0,6,6,2017,71.44,214.56,0.23
2349,26.94,0.0,7,6,2017,73.88,153.5,0.16
2350,24.77,0.0,8,6,2017,85.12,254.19,0.22
2351,25.76,0.0,9,6,2017,81.06,136.31,0.2
2352,25.33,0.0,10,6,2017,85.25,205.94,0.11
2353,23.74,0.0,11,6,2017,91.19,140.06,0.06
2354,24.75,0.0,12,6,2017,83.94,133.31,0.14
2355,24.49,0.0,13,6,2017,84.19,201.94,0.11
