,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
1891,28.11,0.0,6,3,2016,21.81,235.5,1.85
1892,27.86,0.0,7,3,2016,32.38,291.44,3.12
1893,27.48,0.0,8,3,2016,39.88,277.38,2.8
1894,28.57,1.0,9,3,2016,34.75,285.69,3.23
1895,28.51,1.0,10,3,2016,24.25,287.75,3.69
1896,28.44,1.0,11,3,2016,24.12,286.31,3.14
1897,30.32,1.0,12,3,2016,24.81,281.62,3.77
1898,26.86,0.0,13,3,2016,38.19,311.81,4.88
1899,24.95,0.0,14,3,2016,56.75,242.88,2.44
1900,26.8,1.0,15,3,2016,43.0,229.81,2.79
1901,26.19,0.0,16,3,2016,27.69,282.5,3.34
1902,25.61,1.0,17,3,2016,23.12,272.25,2.3
1903,28.32,1.0,18,3,2016,19.19,268.88,1.64
1904,30.0,1.0,19,3,2016,22.56,217.06,1.69
1905,30.06,1.0,20,3,2016,24.44,297.75,2.03
1906,30.83,1.0,21,3,2016,21.12,285.75,4.24
1907,28.81,1.0,22,3,2016,12.25,281.81,4.26
1908,27.65,1.0,23,3,2016,11.31,276.56,2.19
1909,30.23,1.0,24,3,2016,10.56,168.0,1.04
1910,30.08,1.0,25,3,2016,13.94,142.5,1.29
1911,32.37,1.0,26,3,2016,13.5,173.12,0.71
1912,32.08,1.0,27,3,2016,14.88,195.19,1.47
1913,31.16,0.0,28,3,2016,24.38,275.88,2.88
1914,30.44,0.0,29,3,2016,22.31,260.25,2.1
1915,31.38,0.0,30,3,2016,15.25,170.69,1.4
1916,30.01,0.0,31,3,2016,28.62,216.06,1.59
1917,30.11,0.0,1,4,2016,28.12,109.31,1.85
1918,29.44,0.0,2,4,2016,46.31,100.81,2.62
1919,31.95,1.0,3,4,2016,37.5,131.94,1.64
1920,32.37,1.0,4,4,2016,39.88,211.31,1.78
1921,34.36,1.0,5,4,2016,21.06,257.25,2.83
1922,35.13,1.0,6,4,2016,19.06,286.81,4.73
1923,34.35,1.0,7,4,2016,19.56,290.75,3.51
1924,34.5,1.0,8,4,2016,22.06,277.44,3.09
1925,35.0,1.0,9,4,2016,17.12,282.25,3.23
1926,35.32,1.0,10,4,2016,12.88,287.06,4.73
1927,35.48,1.0,11,4,2016,14.5,283.25,3.98
1928,34.62,1.0,12,4,2016,14.81,287.44,5.12
1929,33.72,1.0,13,4,2016,12.44,276.69,4.16
1930,33.94,1.0,14,4,2016,14.5,277.25,2.72
1931,35.01,1.0,15,4,2016,14.5,273.12,2.28
1932,35.12,0.0,16,4,2016,16.56,196.31,2.5
1933,36.76,0.0,17,4,2016,14.88,167.19,1.15
1934,35.16,0.0,18,4,2016,22.25,202.81,2.47
1935,36.1,0.0,19,4,2016,14.56,299.06,2.9
1936,36.26,0.0,20,4,2016,17.69,273.5,3.4
1937,36.46,1.0,21,4,2016,14.06,279.19,4.8
1938,35.35,1.0,22,4,2016,12.0,282.31,3.6
1939,36.38,0.0,23,4,2016,15.0,276.38,3.02
1940,34.85,0.0,24,4,2016,10.0,281.19,4.8
1941,34.04,1.0,25,4,2016,8.12,282.94,4.23
1942,34.77,1.0,26,4,2016,8.0,297.69,2.94
1943,35.65,1.0,27,4,2016,17.5,289.38,2.96
1944,36.16,0.0,28,4,2016,15.19,264.06,1.86
1945,35.68,0.0,29,4,2016,10.25,297.88,2.94
1946,35.3,1.0,30,4,2016,10.5,291.88,2.56
1947,35.58,0.0,1,5,2016,11.12,264.19,1.91
1948,32.93,1.0,2,5,2016,29.69,106.56,3.48
1949,32.9,0.0,3,5,2016,40.56,104.19,2.84
1950,33.69,0.0,4,5,2016,35.75,130.38,2.43
1951,33.45,0.0,5,5,2016,32.62,223.69,2.39
1952,34.05,0.0,6,5,2016,23.81,218.12,1.3
1953,34.43,0.0,7,5,2016,26.5,260.75,1.65
1954,35.59,0.0,8,5,2016,25.62,206.69,1.17
1955,34.95,0.0,9,5,2016,31.56,79.0,1.29
1956,36.01,0.0,10,5,2016,32.5,198.69,1.78
1957,33.59,0.0,11,5,2016,43.81,168.88,2.22
1958,33.98,0.0,12,5,2016,41.69,116.81,1.9
1959,32.9,0.0,13,5,2016,47.44,145.5,2.33
1960,34.56,0.0,14,5,2016,42.38,162.38,1.86
1961,35.21,0.0,15,5,2016,36.38,135.19,1.45
1962,36.8,0.0,16,5,2016,29.62,180.81,1.67
1963,36.52,0.0,17,5,2016,30.56,157.88,1.74
1964,33.33,0.0,18,5,2016,49.81,95.81,2.85
1965,34.19,0.0,19,5,2016,49.81,108.06,4.98
1966,32.98,0.0,20,5,2016,53.38,103.69,3.37
1967,32.57,0.0,21,5,2016,53.5,162.69,2.09
1968,34.32,1.0,22,5,2016,44.06,147.12,1.63
1969,34.9,0.0,23,5,2016,42.88,80.5,1.98
1970,33.77,0.0,24,5,2016,48.75,214.69,2.23
1971,33.58,0.0,25,5,2016,40.19,295.62,3.08
1972,34.24,0.0,26,5,2016,37.69,271.62,1.59
1973,33.75,0.0,27,5,2016,39.06,77.81,2.6
1974,32.43,0.0,28,5,2016,51.5,143.88,1.82
1975,32.32,0.0,29,5,2016,51.06,204.56,1.92
1976,33.31,0.0,30,5,2016,42.0,301.75,2.16
1977,33.8,0.0,31,5,2016,40.69,255.0,1.6
1978,33.98,0.0,1,6,2016,40.62,89.62,1.17
1979,34.41,0.0,2,6,2016,44.12,104.81,2.42
1980,35.01,1.0,3,6,2016,45.31,115.31,2.73
1981,35.23,0.0,4,6,2016,44.12,128.0,2.74
1982,35.55,0.0,5,6,2016,43.44,138.12,2.16
1983,35.09,0.0,6,6,2016,47.06,129.06,3.1
1984,35.01,0.0,7,6,2016,48.69,139.44,1.84
1985,36.15,0.0,8,6,2016,42.62,203.69,1.22
1986,35.07,0.0,9,6,2016,47.12,125.62,1.76
1987,36.05,1.0,10,6,2016,38.25,287.44,2.4
1988,37.14,0.0,11,6,2016,31.44,258.19,2.08
1989,37.78,0.0,12,6,2016,30.81,237.5,2.12
1990,36.26,0.0,13,6,2016,41.44,198.0,1.7
1991,35.72,0.0,14,6,2016,44.75,185.06,2.02
1992,36.18,0.0,15,6,2016,42.75,216.19,1.67
1993,33.0,0.0,16,6,2016,59.0,118.88,1.39
1994,33.35,0.0,17,6,2016,54.19,116.0,2.73
1995,31.62,0.0,18,6,2016,65.5,99.88,3.77
1996,33.38,0.0,19,6,2016,59.25,124.0,2.55
1997,34.32,0.0,20,6,2016,53.25,168.56,2.58
1998,33.18,0.0,21,6,2016,59.12,171.06,2.88
1999,30.55,0.0,22,6,2016,73.88,188.12,2.16
2000,32.8,0.0,23,6,2016,61.19,218.5,1.95
2001,32.43,0.0,24,6,2016,64.0,169.5,1.48
2002,33.08,0.0,25,6,2016,61.12,149.88,1.65
2003,33.83,0.0,26,6,2016,57.38,127.75,2.14
2004,34.11,0.0,27,6,2016,56.19,131.31,2.29
2005,32.38,0.0,28,6,2016,65.31,106.5,4.19
2006,33.42,0.0,29,6,2016,59.94,118.0,2.69
2007,32.92,0.0,30,6,2016,60.0,120.69,2.11
2008,31.87,0.0,1,7,2016,65.94,106.81,3.39
2009,30.8,0.0,2,7,2016,71.0,95.88,4.29
2010,31.31,0.0,3,7,2016,73.12,89.62,3.47
2011,30.13,0.0,4,7,2016,80.81,92.38,3.74
2012,30.69,0.0,5,7,2016,77.06,127.31,3.27
2013,30.97,0.0,6,7,2016,74.12,111.56,4.73
2014,31.44,0.0,7,7,2016,74.19,109.56,4.02
2015,31.26,0.0,8,7,2016,74.5,106.56,3.59
2016,32.25,0.0,9,7,2016,69.62,110.38,3.67
2017,31.28,0.0,10,7,2016,70.5,105.25,4.22
2018,31.27,0.0,11,7,2016,72.31,98.62,3.74
2019,32.04,0.0,12,7,2016,68.94,111.06,3.98
2020,32.19,0.0,13,7,2016,68.88,122.31,2.95
2021,31.18,0.0,14,7,2016,74.38,118.62,1.8
2022,30.16,0.0,15,7,2016,81.44,133.0,2.09
2023,29.83,0.0,16,7,2016,84.81,112.31,2.79
2024,29.78,0.0,17,7,2016,82.0,211.06,2.45
2025,29.23,0.0,18,7,2016,82.19,249.44,3.72
2026,30.04,0.0,19,7,2016,80.88,248.12,2.52
2027,30.85,0.0,20,7,2016,79.12,243.12,2.06
2028,30.79,0.0,21,7,2016,76.81,230.56,1.48
2029,30.4,0.0,22,7,2016,76.56,160.25,2.12
2030,28.31,0.0,23,7,2016,87.44,137.81,2.0
2031,29.26,0.0,24,7,2016,81.06,163.88,1.98
2032,28.62,0.0,25,7,2016,85.31,133.5,3.23
2033,28.76,0.0,26,7,2016,81.19,109.88,3.61
2034,29.29,0.0,27,7,2016,80.06,117.19,2.47
2035,28.31,0.0,28,7,2016,85.5,201.12,1.73
2036,30.08,0.0,29,7,2016,76.38,233.81,0.89
2037,29.76,0.0,30,7,2016,78.5,130.19,1.23
2038,30.32,0.0,31,7,2016,75.62,129.38,0.78
2039,30.58,0.0,1,8,2016,76.12,77.44,1.3
2040,29.04,0.0,2,8,2016,84.19,95.88,3.15
2041,29.58,0.0,3,8,2016,80.62,101.06,3.58
2042,30.03,0.0,4,8,2016,81.12,103.12,2.62
2043,30.26,0.0,5,8,2016,80.25,100.19,3.62
2044,29.64,0.0,6,8,2016,81.5,93.69,4.84
2045,29.39,0.0,7,8,2016,82.38,102.94,4.43
2046,29.8,0.0,8,8,2016,81.44,121.25,2.31
2047,30.36,0.0,9,8,2016,76.56,207.62,0.84
2048,30.01,0.0,10,8,2016,77.75,179.31,1.41
2049,29.06,0.0,11,8,2016,82.38,129.94,2.88
2050,29.75,0.0,12,8,2016,79.75,83.19,4.45
2051,30.19,0.0,13,8,2016,77.0,106.69,3.94
2052,30.37,0.0,14,8,2016,77.31,115.44,3.09
2053,29.78,0.0,15,8,2016,80.25,105.81,2.54
2054,30.3,0.0,16,8,2016,79.62,114.25,1.29
2055,30.4,0.0,17,8,2016,77.38,81.69,2.66
2056,29.19,0.0,18,8,2016,83.31,88.81,4.77
2057,30.09,0.0,19,8,2016,75.31,121.75,3.73
2058,31.27,0.0,20,8,2016,70.0,189.94,1.62
2059,30.71,0.0,21,8,2016,72.75,283.06,3.2
2060,28.26,0.0,22,8,2016,84.81,159.62,4.39
2061,29.53,0.0,23,8,2016,74.5,121.19,3.38
2062,30.68,0.0,24,8,2016,71.19,129.12,1.2
2063,32.3,0.0,25,8,2016,66.88,168.12,1.15
2064,29.85,0.0,26,8,2016,79.38,138.19,1.48
2065,29.98,0.0,27,8,2016,74.44,126.56,1.37
2066,31.8,0.0,28,8,2016,66.19,214.5,1.12
2067,32.47,0.0,29,8,2016,64.19,225.88,0.91
2068,32.05,0.0,30,8,2016,69.06,189.81,0.8
2069,31.19,0.0,31,8,2016,74.44,202.62,1.46
2070,30.28,0.0,1,9,2016,78.5,232.31,1.7
2071,29.62,0.0,2,9,2016,81.12,258.75,1.86
2072,28.97,0.0,3,9,2016,85.44,251.94,1.65
2073,30.59,0.0,4,9,2016,73.31,286.62,1.09
2074,29.58,0.0,5,9,2016,79.5,304.88,1.44
2075,29.07,0.0,6,9,2016,81.81,227.69,1.16
2076,27.57,0.0,7,9,2016,91.12,92.81,1.65
2077,28.62,0.0,8,9,2016,87.0,78.88,1.73
2078,29.44,0.0,9,9,2016,83.25,154.44,0.86
2079,28.34,0.0,10,9,2016,88.38,130.0,1.05
2080,28.42,0.0,11,9,2016,86.75,139.69,0.91
2081,27.9,0.0,12,9,2016,89.75,113.56,1.54
2082,28.15,0.0,13,9,2016,86.75,99.06,1.3
2083,27.76,0.0,14,9,2016,89.0,129.06,1.37
2084,28.39,0.0,15,9,2016,84.62,155.75,1.02
2085,29.51,0.0,16,9,2016,80.75,205.56,0.55
2086,29.2,0.0,17,9,2016,84.69,189.88,0.73
2087,28.26,0.0,18,9,2016,87.94,173.38,0.98
2088,28.78,0.0,19,9,2016,83.19,204.25,0.62
2089,28.74,0.0,20,9,2016,85.62,158.31,1.34
2090,27.01,0.0,21,9,2016,92.38,106.94,2.5
2091,26.83,0.0,22,9,2016,89.12,104.56,1.34
2092,27.05,0.0,23,9,2016,88.75,115.19,1.27
2093,26.55,0.0,24,9,2016,92.12,89.88,2.24
2094,26.29,0.0,25,9,2016,90.88,93.12,2.48
2095,25.93,0.0,26,9,2016,92.88,83.31,2.59
2096,26.31,0.0,27,9,2016,90.88,92.62,1.12
2097,27.51,0.0,28,9,2016,87.56,88.44,1.42
2098,27.34,0.0,29,9,2016,88.62,81.94,0.87
2099,27.8,0.0,30,9,2016,88.5,96.56,1.42
2100,28.29,0.0,1,10,2016,85.62,116.38,1.12
2101,28.31,0.0,2,10,2016,85.94,158.25,0.96
2102,28.58,0.0,3,10,2016,81.69,252.81,0.88
2103,28.86,0.0,4,10,2016,81.56,282.38,0.97
2104,29.32,0.0,5,10,2016,80.88,261.5,0.68
2105,29.11,0.0,6,10,2016,79.12,182.81,0.74
2106,28.15,0.0,7,10,2016,82.88,171.12,1.05
2107,27.47,0.0,8,10,2016,88.06,119.06,1.11
2108,27.06,0.0,9,10,2016,90.0,83.88,1.09
2109,27.04,0.0,10,10,2016,86.38,140.25,0.75
2110,26.97,0.0,11,10,2016,84.25,237.94,1.17
2111,25.05,0.0,12,10,2016,83.75,276.56,1.88
2112,24.49,0.0,13,10,2016,84.69,267.38,1.65
2113,24.85,0.0,14,10,2016,81.25,252.06,1.07
2114,24.31,0.0,15,10,2016,78.5,251.62,1.05
2115,25.21,1.0,16,10,2016,80.06,287.06,1.1
2116,24.96,1.0,17,10,2016,79.62,288.75,1.29
2117,24.08,0.0,18,10,2016,73.12,275.44,0.98
2118,23.28,0.0,19,10,2016,71.56,275.0,1.42
2119,23.77,1.0,20,10,2016,72.62,267.81,1.41
2120,23.62,1.0,21,10,2016,75.44,267.94,1.4
2121,23.52,1.0,22,10,2016,77.19,256.88,1.04
2122,22.86,1.0,23,10,2016,82.69,260.0,1.35
2123,22.69,1.0,24,10,2016,81.5,267.5,1.15
2124,22.94,1.0,25,10,2016,74.56,282.81,1.34
2125,23.58,1.0,26,10,2016,66.75,257.31,0.97
2126,24.37,1.0,27,10,2016,64.56,217.06,0.76
2127,23.86,1.0,28,10,2016,71.62,295.44,1.23
2128,24.35,1.0,29,10,2016,70.94,292.62,1.0
2129,23.87,1.0,30,10,2016,69.5,321.94,1.25
2130,23.37,1.0,31,10,2016,67.12,318.44,1.46
2131,23.2,1.0,1,11,2016,68.31,294.88,1.4
2132,24.18,1.0,2,11,2016,68.5,297.12,1.33
2133,24.79,1.0,3,11,2016,63.75,314.62,1.25
2134,23.47,1.0,4,11,2016,68.12,313.5,1.89
2135,23.58,1.0,5,11,2016,64.12,233.0,1.58
2136,22.08,1.0,6,11,2016,67.0,290.5,1.38
2137,21.7,1.0,7,11,2016,69.5,284.94,1.76
2138,19.93,1.0,8,11,2016,73.38,273.12,1.26
2139,19.85,1.0,9,11,2016,73.81,223.06,1.07
2140,20.51,1.0,10,11,2016,75.38,238.81,1.16
2141,21.61,1.0,11,11,2016,69.69,279.62,1.58
2142,21.37,1.0,12,11,2016,67.5,280.88,1.71
2143,20.8,1.0,13,11,2016,65.56,281.94,1.73
2144,19.92,1.0,14,11,2016,63.81,282.5,1.84
2145,19.24,1.0,15,11,2016,64.0,285.75,1.89
2146,19.08,1.0,16,11,2016,62.38,292.38,2.18
2147,18.51,1.0,17,11,2016,61.88,280.5,1.7
2148,18.17,1.0,18,11,2016,66.31,270.12,1.55
2149,18.19,1.0,19,11,2016,69.94,268.69,1.37
2150,19.28,1.0,20,11,2016,67.69,242.94,1.03
2151,19.12,1.0,21,11,2016,69.94,261.44,1.52
2152,18.2,1.0,22,11,2016,73.25,269.81,1.58
2153,18.16,1.0,23,11,2016,71.88,248.75,0.95
2154,18.31,1.0,24,11,2016,72.75,252.19,1.12
2155,18.43,1.0,25,11,2016,71.12,263.56,1.48
2156,18.94,1.0,26,11,2016,68.62,198.94,0.96
2157,19.69,1.0,27,11,2016,68.5,224.38,0.81
2158,19.72,1.0,28,11,2016,72.12,231.12,0.94
2159,19.89,1.0,29,11,2016,73.06,208.5,1.02
2160,20.62,1.0,30,11,2016,72.94,213.12,0.8
2161,21.12,1.0,1,12,2016,71.5,241.25,1.02
2162,21.08,1.0,2,12,2016,72.12,276.31,1.52
2163,20.56,1.0,3,12,2016,72.38,298.19,1.63
2164,17.89,1.0,4,12,2016,60.25,292.88,2.06
2165,16.19,1.0,5,12,2016,60.56,287.62,1.8
2166,16.65,1.0,6,12,2016,59.31,286.06,1.42
2167,17.71,1.0,7,12,2016,61.75,284.94,1.38
2168,17.37,1.0,8,12,2016,64.25,279.5,1.67
2169,16.31,1.0,9,12,2016,59.5,286.19,1.96
2170,15.65,1.0,10,12,2016,59.81,292.75,2.11
2171,15.78,1.0,11,12,2016,61.75,283.19,1.88
2172,15.94,1.0,12,12,2016,65.56,279.5,1.84
2173,16.36,1.0,13,12,2016,60.19,288.88,1.59
2174,15.76,1.0,14,12,2016,57.88,285.75,1.84
2175,15.26,1.0,15,12,2016,58.06,286.44,1.87
2176,15.05,1.0,16,12,2016,56.31,273.31,1.15
2177,16.63,1.0,17,12,2016,58.38,266.31,1.55
2178,17.04,1.0,18,12,2016,62.5,272.0,1.61
2179,16.1,1.0,19,12,2016,56.19,276.62,2.16
2180,14.08,1.0,20,12,2016,61.94,264.31,1.77
2181,14.2,1.0,21,12,2016,62.94,265.88,1.39
2182,15.75,1.0,22,12,2016,56.12,233.62,0.93
2183,16.76,1.0,23,12,2016,57.56,274.5,1.8
2184,16.89,1.0,24,12,2016,62.31,259.19,1.54
2185,18.13,1.0,25,12,2016,60.12,235.19,1.09
2186,17.87,1.0,26,12,2016,59.31,279.94,1.34
2187,16.51,1.0,27,12,2016,62.88,284.88,1.38
2188,15.28,1.0,28,12,2016,53.88,276.56,1.36
2189,15.87,1.0,29,12,2016,50.12,243.25,1.03
2190,17.13,1.0,30,12,2016,55.81,234.44,1.26
2191,18.28,1.0,31,12,2016,59.5,218.75,1.02
2192,18.99,1.0,1,1,2017,60.75,177.31,1.09
2193,19.34,0.0,2,1,2017,63.5,141.25,1.06
2194,19.23,1.0,3,1,2017,58.19,291.62,1.54
2195,17.3,1.0,4,1,2017,59.06,284.31,2.09
2196,16.37,1.0,5,1,2017,55.19,283.5,1.83
2197,17.36,1.0,6,1,2017,51.88,279.31,1.31
2198,18.27,1.0,7,1,2017,47.0,273.75,1.06
2199,19.12,1.0,8,1,2017,45.81,166.25,0.95
2200,18.71,1.0,9,1,2017,54.0,226.0,1.32
2201,17.68,0.0,10,1,2017,64.38,259.44,1.81
2202,15.69,1.0,11,1,2017,45.62,287.31,2.8
2203,12.36,1.0,12,1,2017,39.75,283.44,2.01
2204,11.16,1.0,13,1,2017,42.25,282.62,2.13
2205,11.45,1.0,14,1,2017,44.25,283.06,1.88
2206,13.14,1.0,15,1,2017,44.75,278.56,1.96
2207,15.05,1.0,16,1,2017,44.19,280.25,2.3
2208,16.58,1.0,17,1,2017,48.69,282.25,1.59
2209,16.77,1.0,18,1,2017,47.44,294.38,1.64
2210,16.9,1.0,19,1,2017,47.38,294.06,2.27
2211,16.83,1.0,20,1,2017,46.88,278.75,2.57
2212,15.44,1.0,21,1,2017,52.12,272.62,1.73
2213,16.4,1.0,22,1,2017,43.94,283.0,1.92
2214,17.48,1.0,23,1,2017,52.75,276.69,2.26
2215,18.58,1.0,24,1,2017,52.06,287.25,1.34
2216,19.4,1.0,25,1,2017,44.06,224.62,0.8
2217,20.9,1.0,26,1,2017,44.81,205.12,1.04
2218,22.31,0.0,27,1,2017,45.31,254.06,1.02
2219,19.02,0.0,28,1,2017,62.94,281.62,3.33
2220,17.29,0.0,29,1,2017,58.5,273.12,1.89
2221,18.32,1.0,30,1,2017,50.69,279.31,1.68
2222,18.18,1.0,31,1,2017,47.5,288.62,1.62
2223,18.16,1.0,1,2,2017,47.25,286.0,1.6
2224,18.19,1.0,2,2,2017,46.44,294.88,1.7
2225,17.44,1.0,3,2,2017,49.31,282.88,1.5
2226,19.14,1.0,4,2,2017,48.0,263.62,1.02
2227,20.97,1.0,5,2,2017,43.56,186.06,0.95
2228,21.49,1.0,6,2,2017,43.94,278.69,1.75
2229,20.4,1.0,7,2,2017,42.5,277.44,2.95
2230,18.8,1.0,8,2,2017,36.0,270.94,2.21
2231,19.49,1.0,9,2,2017,36.44,278.75,2.18
2232,19.43,1.0,10,2,2017,37.56,284.94,2.52
2233,19.42,1.0,11,2,2017,32.88,263.25,1.62
2234,20.37,1.0,12,2,2017,39.44,207.12,1.75
2235,20.16,1.0,13,2,2017,58.69,278.5,1.59
2236,20.85,1.0,14,2,2017,44.56,284.56,1.88
2237,20.49,1.0,15,2,2017,36.12,284.0,1.59
2238,20.04,1.0,16,2,2017,32.75,266.88,1.43
2239,21.45,1.0,17,2,2017,32.06,227.94,0.85
2240,22.93,1.0,18,2,2017,33.31,262.31,1.13
2241,23.17,1.0,19,2,2017,39.88,265.44,1.32
2242,23.53,1.0,20,2,2017,42.56,263.25,2.03
2243,25.48,1.0,21,2,2017,35.75,208.88,1.29
2244,24.4,1.0,22,2,2017,29.44,282.81,2.69
2245,21.81,1.0,23,2,2017,24.94,279.69,3.31
2246,19.7,1.0,24,2,2017,25.0,267.25,2.75
2247,19.63,1.0,25,2,2017,26.75,269.81,1.62
2248,21.15,1.0,26,2,2017,26.12,276.69,2.11
2249,21.4,1.0,27,2,2017,25.75,283.25,1.7
2250,22.2,1.0,28,2,2017,24.62,264.25,1.46
2251,23.69,1.0,1,3,2017,26.31,270.5,1.68
2252,26.0,1.0,2,3,2017,27.25,251.31,1.8
2253,26.83,0.0,3,3,2017,27.19,306.5,2.24
2254,26.52,0.0,4,3,2017,26.94,290.56,2.09
2255,25.51,0.0,5,3,2017,23.94,299.0,2.51
2256,23.17,1.0,6,3,2017,19.38,273.75,2.7
2257,24.25,1.0,7,3,2017,16.94,255.88,1.58
2258,25.85,1.0,8,3,2017,16.25,145.12,1.51
2259,25.26,1.0,9,3,2017,28.81,128.88,1.02
2260,26.58,0.0,10,3,2017,38.81,122.69,1.88
2261,21.83,0.0,11,3,2017,60.81,263.31,2.2
2262,21.76,0.0,12,3,2017,35.31,292.81,3.36
2263,20.38,0.0,13,3,2017,28.25,281.88,2.52
2264,21.59,1.0,14,3,2017,25.5,283.88,1.98
2265,22.05,1.0,15,3,2017,25.88,285.69,1.91
2266,22.99,1.0,16,3,2017,25.31,275.44,1.72
2267,25.25,0.0,17,3,2017,27.25,280.56,1.76
2268,25.01,0.0,18,3,2017,27.31,250.12,2.39
2269,20.88,0.0,19,3,2017,42.81,184.94,1.99
2270,22.65,0.0,20,3,2017,54.94,218.19,1.16
2271,25.62,0.0,21,3,2017,35.94,184.69,0.88
2272,26.31,0.0,22,3,2017,29.5,152.31,1.07
2273,27.23,1.0,23,3,2017,37.75,139.75,1.39
2274,28.95,0.0,24,3,2017,35.81,167.25,1.52
2275,30.08,0.0,25,3,2017,29.88,193.5,1.02
2276,28.42,0.0,26,3,2017,42.25,126.0,1.87
2277,30.15,1.0,27,3,2017,30.75,127.31,1.04
2278,30.26,0.0,28,3,2017,34.69,101.94,1.52
2279,31.4,0.0,29,3,2017,33.81,148.94,1.3
2280,32.42,0.0,30,3,2017,29.0,200.5,2.25
2281,32.5,0.0,31,3,2017,23.12,55.38,1.45
2282,32.28,1.0,1,4,2017,28.25,185.81,2.0
2283,33.51,0.0,2,4,2017,17.62,222.88,2.12
2284,33.04,0.0,3,4,2017,15.75,185.5,2.05
2285,31.72,0.0,4,4,2017,25.81,130.0,2.22
2286,31.05,1.0,5,4,2017,37.75,109.94,2.28
2287,32.29,1.0,6,4,2017,39.81,107.69,2.04
2288,34.19,0.0,7,4,2017,32.75,187.62,1.48
2289,35.06,0.0,8,4,2017,23.38,186.31,1.55
2290,32.79,0.0,9,4,2017,12.0,292.62,4.12
2291,29.73,1.0,10,4,2017,9.44,282.06,3.57
2292,29.49,1.0,11,4,2017,9.56,286.25,2.41
2293,31.26,1.0,12,4,2017,11.44,112.94,1.6
2294,30.27,1.0,13,4,2017,25.81,95.88,2.52
2295,31.91,1.0,14,4,2017,29.06,111.69,2.2
2296,32.32,0.0,15,4,2017,32.38,141.5,2.44
2297,31.06,0.0,16,4,2017,40.19,99.69,3.54
2298,31.24,1.0,17,4,2017,41.0,104.62,1.93
2299,33.26,0.0,18,4,2017,34.38,94.31,2.66
2300,32.84,0.0,19,4,2017,46.81,93.75,2.94
2301,31.73,0.0,20,4,2017,52.81,107.81,2.65
2302,32.42,0.0,21,4,2017,48.38,124.75,2.0
2303,32.9,0.0,22,4,2017,45.75,144.38,2.27
2304,31.15,0.0,23,4,2017,50.5,109.62,2.76
2305,32.85,0.0,24,4,2017,42.5,229.44,2.49
2306,34.08,1.0,25,4,2017,26.12,290.44,3.07
2307,34.07,1.0,26,4,2017,19.19,300.5,3.88
2308,34.55,1.0,27,4,2017,18.81,298.81,2.81
2309,34.33,1.0,28,4,2017,18.06,301.44,2.6
2310,34.82,0.0,29,4,2017,21.56,168.44,1.27
2311,34.07,0.0,30,4,2017,32.31,86.75,1.73
2312,33.69,0.0,1,5,2017,36.19,79.44,2.09
2313,32.33,0.0,2,5,2017,30.56,176.69,1.66
2314,33.62,1.0,3,5,2017,25.12,144.81,1.91
2315,33.89,0.0,4,5,2017,33.81,193.44,2.45
2316,35.94,0.0,5,5,2017,19.44,228.56,1.9
2317,35.13,0.0,6,5,2017,26.5,111.88,2.17
2318,34.63,0.0,7,5,2017,41.56,106.0,2.57
2319,34.36,0.0,8,5,2017,42.44,95.5,3.2
2320,31.2,0.0,9,5,2017,57.44,86.31,3.32
2321,32.33,0.0,10,5,2017,50.25,93.38,2.38
2322,33.23,0.0,11,5,2017,47.94,122.38,2.21
2323,34.16,0.0,12,5,2017,43.75,67.81,2.05
2324,34.07,0.0,13,5,2017,47.12,134.38,2.26
2325,35.15,0.0,14,5,2017,41.19,145.25,2.12
2326,33.84,0.0,15,5,2017,50.88,87.06,3.95
2327,32.79,0.0,16,5,2017,53.19,97.38,4.65
2328,32.15,0.0,17,5,2017,55.25,103.12,3.06
2329,34.63,0.0,18,5,2017,45.19,247.19,1.6
2330,35.3,0.0,19,5,2017,33.62,288.75,2.09
2331,36.49,0.0,20,5,2017,30.5,201.19,1.41
2332,36.55,0.0,21,5,2017,30.56,194.44,1.53
2333,35.78,0.0,22,5,2017,36.44,97.62,1.53
2334,36.09,0.0,23,5,2017,42.44,106.25,2.95
2335,36.89,0.0,24,5,2017,41.06,105.88,2.07
2336,36.4,0.0,25,5,2017,40.06,72.19,2.91
2337,33.26,0.0,26,5,2017,59.5,98.44,4.05
2338,33.01,0.0,27,5,2017,54.75,130.75,2.16
2339,32.06,0.0,28,5,2017,59.69,101.81,3.16
2340,33.37,0.0,29,5,2017,53.62,76.62,1.95
2341,33.58,0.0,30,5,2017,54.0,129.31,1.77
2342,34.09,0.0,31,5,2017,47.62,117.38,1.42
2343,35.9,1.0,1,6,2017,42.38,214.75,1.58
2344,36.74,0.0,2,6,2017,35.0,291.19,2.05
2345,37.0,0.0,3,6,2017,28.44,247.88,2.45
2346,36.28,0.0,4,6,2017,37.06,101.06,2.02
2347,36.46,0.0,5,6,2017,48.19,93.38,2.73
2348,33.62,0.0,6,6,2017,57.94,84.31,3.32
2349,32.82,0.0,7,6,2017,61.12,79.75,2.22
2350,34.08,0.0,8,6,2017,54.5,101.94,1.0
2351,35.08,0.0,9,6,2017,48.44,90.88,0.92
2352,35.12,0.0,10,6,2017,50.0,123.12,2.08
2353,35.76,0.0,11,6,2017,47.19,209.75,1.27
2354,36.11,0.0,12,6,2017,44.56,210.69,1.95
2355,36.65,0.0,13,6,2017,34.75,161.0,1.89
